x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,F1,F2
0.7591297075022191,0.5697637569881359,0.4879990212666853,0.20207545562782542,0.09249275186593987,0.0050785371372483205,0.40605703700105306,0.13650949642122936,0.24585450058981367,0.10443787243413247,0.11953638192129495,0.08125514685897096,0.12312804508512604,0.26207077483199,0.08732780783686807,0.10936482936378424,0.06657005536489587,0.45487432100455466,0.19400846976271816,0.42770673144862215,0.12835573301267272,0.190351062272962,0.19435689029943692,0.43759867698626465,0.042024049363681,0.0023691306895429216,0.0953677706633895,0.0,0.11963722356104353,0.0019689293507634516,0.4451046073848562,0.30798429204160294,0.27619852323787936,0.3693443504362652,0.1801954427381644,0.5673316614596082,0.12856384334664203,0.22359142370448248,0.4709258763172378,0.08217856464850623,0.44892525914719505,0.623525837674304,0.22310707131367807,0.2520123993766529,0.1935438082434726,0.22179586196177953,0.052936615908009264,0.2538214851404237,0.13548125105889913,0.07437725412463118,0.01208374701363227,0.3734946490635871,0.22535946458082437,0.16710691299095165,0.43831538035634043,0.33007402530941665,0.1708976932628876,0.24637201949101697,0.18048649794864227,0.3167971759256154,0.10301731507374512,0.08340478959755508,0.3678204867110519,0.3187522185570805,0.48094333766937303,0.30073757746003804,0.19666511244157403,0.22298167595389046,0.15919022444344147,0.1611949207920107,0.23702406135734314,0.31341142966522434,0.5285205735930517,0.0635824349940859,0.07307062149038494,0.19813448838905912,0.25922564778759066,0.3577106893149428,0.1958184903624459,0.11357399768800774,0.16551168711976347,0.2697131682126959,0.1304866629006641,0.2962593845465272,0.3057383506419055,0.060135998725936224,0.3328956512166225,0.38066158329695676,0.3019068895033595,0.23888187579482473,0.6830249644740903,0.4161935924146127,0.31398071484572776,0.007616728840459079,0.2452461068418466,0.3327736300228337,0.07258680243894536,0.31886853007561605,0.2920059510288511,0.4479460939498745,0.02544830606358639,0.09923816622687777,0.28906338520238783,0.3681740351682803,0.12198530502985071,0.16053591412513596,0.029439761310837732,0.35662112720303113,0.32446400537122655,0.1457527479760488,0.049816023974976545,0.1469942353614611,0.03148978771757039,0.36996921304808367,0.09782932423986133,0.4229171943149767,0.1963603507112702,0.3899757701724865,0.26461853738066,0.23208887379833448,30.064093443433322,26.01510193767166,30.976297859225344,27.515505625877708,21.524055611646332,31.006463291533024,32.29521320346809,18.901276926437266,64.91373642982185,17.385780825961834,4.339131397045868,21.957563216301757,22.96581118014533,12.954871827479016,6.1210718815409,49.31055957006458,51.36378270750812,4.631671901135292,27.45833851420698,4.9988894827902435,8.53023022218553,43.3466765007481,40.72437692431772,12.573725179383638,20.09790430382065,1.3139633136199784,6.259495582057577,4.836291322446929,24.296684140258844,27.201573985240266,4.032968391966896,55.67616485386232,10.85345271483823,14.47692786498721,19.913167761851433,34.08414192995515,59.809088983081764,3.9519390712519975,39.938822822790705,30.919461804311922,40.88056453454881,5.5206002025648555,16926,6041.0
0.17308036873055188,0.16943116526762514,0.21652656176035984,0.2583420427106989,0.1348471506926261,0.4819576466915265,0.43986214199761847,0.20537695435789838,0.3531009834531871,0.1431831894648282,0.2792140853010541,0.4067945661818334,0.08737490375951783,0.2776510250657853,0.3780555407178382,0.2050459830425801,0.1048100198068486,0.16296839550816167,0.11667832878196216,0.09851917235266434,0.39566436870927196,0.09403828064382047,0.3263340926281027,0.052728022210301505,0.12521214121165775,0.44344073487971786,0.35803141033376035,0.17600083658206228,0.33584357973829465,0.09585347050825652,0.1569022006936565,0.10270918870668588,0.638836076327173,0.37158781673718033,0.4200257123998511,0.21047685502855729,0.2594723185147641,0.2075293026273683,0.4312179396375856,0.5096207691285063,0.7790775987034787,0.5506217286985244,0.249030719400751,0.29564810489136584,0.16320746185572274,0.28582084863113827,0.23074339227022134,0.48953408468384046,0.3884415623142114,0.09053709781666794,0.1876778201776481,0.1844226610755247,0.16102793193441883,0.20494244031561007,0.253358468624444,0.20341442507448967,0.2651565845765822,0.1503009533433156,0.3012455661457537,0.39498138327062815,0.7604264153369975,0.21360130299462318,0.3039831299962012,0.5175794766594783,0.0861490374099183,0.4012269018171598,0.3771469143969831,0.06316384113543853,0.2449042398491021,0.6884475237964109,0.34716804888889813,0.44675139940565123,0.4635752122405719,0.20461907362453502,0.4251391191720594,0.23353145048132923,0.29807808569019417,0.31534510013659867,0.7561396152721517,0.10097398578984218,0.2824342906866334,0.19987807113387274,0.49837476685601223,0.3348787187451994,0.2422993078459495,0.4413181244832377,0.5839200513022635,0.31617912993150515,0.236749039724983,0.2522080383241433,0.6871153092779789,0.2972955307233647,0.33426061099742815,0.09067348401815631,0.24650809550340075,0.29967336367368713,0.20727285077961352,0.2936570744576653,0.3310662027183954,0.22216494597233566,0.43395607641753914,0.7601199132720281,0.18240632819577032,0.20594070571154355,0.2532219295444832,0.249620977108234,0.3980001885694991,0.3091859637370644,0.08828940239757492,0.3996959027423128,0.3546294112240147,0.41086935973412597,0.17732484750301128,0.7057068100931267,0.27501327541493875,0.5117961212061645,0.35733131198988655,0.5033413489873263,0.7162794956893503,0.43824493204201315,26.855710375387602,27.797187718704073,34.58630283533185,40.940630290269965,52.02546847782694,33.16466472600703,26.35901027417807,20.788689263164922,42.1135985824626,46.354141433634794,4.302446657975758,27.95188924317299,33.25039112561008,25.731198710042584,29.64826718918996,41.46569234427312,26.388326356189975,16.715298789594037,20.715577964761838,12.405420532390943,17.751339792697895,44.65018989139823,55.782334146217266,31.33581076656768,29.935352130864374,28.033936537694895,24.306202064124275,48.44935137810998,40.33096668269988,19.551252310759025,51.59408542764998,62.42937758081042,43.86152192845529,37.588782434709856,10.736762546509947,30.64972579863356,21.807484958191857,23.498305078345663,35.77369147421633,40.086910877210585,8.637698626544204,19.837900653231355,6000,27435.0
0.20997326139809677,0.5913728143690296,0.3210520194820729,0.25181697476118275,0.11214846847887824,0.20142933539488006,0.31774981145074044,0.23500381207372012,0.1979521629502757,0.22756203033591843,0.26603855286178085,0.43863952584329263,0.24533617199653274,0.3008173761072649,0.13851194227407082,0.16570559105566543,0.39410607508195017,0.4975883208877769,0.2421433443186771,0.4804545396009372,0.06336623220147644,0.26659193269636494,0.2324683878140941,0.26271258039568035,0.3852635156255792,0.3099850713268286,0.24961116220171226,0.3019257756410061,0.4641355516224733,0.1416687783848107,0.6295169207978935,0.22988875606994758,0.13833622839187526,0.5253219458493763,0.054480745101024006,0.1967979331108756,0.13857719469823246,0.1238427769203404,0.17314563296449853,0.2300188101775017,0.29642616619738044,0.3080285721001471,0.23906087410186422,0.21974491428157714,0.2992519825253863,0.3480912044376525,0.394754978436571,0.4608631640593712,0.13726295279675904,0.13374711245973192,0.04473591148602614,0.6172880455101194,0.7163471639068055,0.4695722237602785,0.18557796452552727,0.7476788589563901,0.3541682521597821,0.45326744130517554,0.33880301173417443,0.3294266575057309,0.1547712825679124,0.19527974202680476,0.508176197703289,0.2556915837821519,0.5939083559325818,0.4537988820729903,0.58311119480679,0.5419575261561499,0.1747974375757227,0.7361440876775495,0.5330741569912345,0.4901764609091296,0.20502512697522868,0.3926396248451642,0.4648362516228737,0.332806628739577,0.24029167259465412,0.04391587960203512,0.42945817290824273,0.16635106783991147,0.3081848588753417,0.39128888201052797,0.519860254873167,0.19813336643379695,0.17706292170571752,0.3608148367694746,0.5254502642247019,0.4002719412648161,0.16930182379174577,0.8338256065646821,0.3563556264212778,0.2800109621264352,0.44681069157651343,0.14601793371263072,0.2077265641728262,0.25309826270052577,0.9768577086992306,0.2730802054499868,0.09943202793260869,0.21696017319454936,0.42081698942753465,0.2541366529231261,0.13889575696636203,0.28234577371762526,0.4084435751460188,0.23026442376924453,0.07454852561332295,0.08190593726367705,0.22507680540714936,0.5344842808489653,0.14119076650478496,0.3197012821619179,0.13612405919026344,0.045080037088503985,0.4783265196965606,0.3278879409748694,0.19730068143780535,0.5020644307620138,0.3250318274814473,0.10533586261946205,16.805908019391488,100.0,52.79781301171254,28.067502574738906,23.81666074573272,43.57073662512669,32.75377160553805,65.16957411202375,20.402362970673046,57.959219781413346,26.577373758667044,31.16720355242364,43.2688437916422,20.000623579097244,11.927551980281137,60.62930513825071,65.36556381958034,30.165131637582498,22.883964913082718,35.963001936190864,13.710930047349889,50.774125493539465,25.44225793414995,34.769035608987515,36.90274383011587,52.14151144798711,42.06171588098962,46.928161955961365,35.02909542197986,25.14356852665614,26.738632878113137,51.493350564134374,30.234266261111177,10.202521158504393,23.12122095872718,73.81982408476375,52.93741732696033,51.074609181599385,9.070249253785317,83.90974814200773,11.770260997369784,24.200905562056974,7463,17348.0
0.2876100686829179,0.5074915599371566,0.46111168094497745,0.214417574181944,0.27870891135053083,0.2834510506217514,0.7006557953350965,0.046340593387153864,0.48611447180965517,0.41203630132363483,0.4799857436823426,0.42261858798574314,0.46580374465260854,0.2791527180297445,0.15039043096930804,0.310201842444622,0.45430255766002203,0.10700335993662424,0.5486699193063997,0.14159511321938403,0.3839645499629945,0.37234567572083094,0.37493026811800356,0.09693727827155924,0.20748985351874694,0.4495961079298493,0.044176702233034285,0.34608047343445003,0.4527950607214196,0.06539773986306562,0.39134373437265624,0.21998229795349072,0.6458960016080804,0.19910642919371455,0.5154503741234927,0.3673577159270234,0.47740627577786166,0.28909162091255647,0.1555220882858239,0.4356777446212349,0.4567432208211816,0.50751549977033,0.14330816812978076,0.07463474380194975,0.40562731123467183,0.3720666471663726,0.34338772751235996,0.13393646431826872,0.6439704782781973,0.032275816922125784,0.28363191600487103,0.3024256844607667,0.3408686056106267,0.13195701603648952,0.3650999795786569,0.4963876059684442,0.3604155729862983,0.2579216442551573,0.24208022604433405,0.3307315275791021,0.21291307390599734,0.6075101403870935,0.7472499966490203,0.24580943955587298,0.33745651959902945,0.5437399617208555,0.3932268845281989,0.3739276137818257,0.2396535938411728,0.5410861259811608,0.5829423969284608,0.36656082344762264,0.5660447646185891,0.5301232597844909,0.13305275941969866,0.2486720695569611,0.4581783172261904,0.8907605129870428,0.40254978749329445,0.34143103612530584,0.30391418387218994,0.07589853602088609,0.45376902165192073,0.5504313986053202,0.4489255082446188,0.18195539518821063,0.5048651619636757,0.39864622651774984,0.18395778922542633,0.1907925997214904,0.12089509022231883,0.9336601342349509,0.2035744746479745,0.24595478102179347,0.43506656462830895,0.2279145739442413,0.7791861896491946,0.32708077306144506,0.40391835031546064,0.4739974722705827,0.08744959238189072,0.2733157443164976,0.2383485747478592,0.12879332831566281,0.45705549865846856,0.8534339307845272,0.09995041204564387,0.45354991371673337,0.12188934653135367,0.3750267433719595,0.3963523866863431,0.4759695551863049,0.22323637872450416,0.04762902837256219,0.27657859837981547,0.24527351235099745,0.34296884323362753,0.3386417378668384,0.37832808819027736,0.27579668002198504,20.234256876267906,41.959626236150655,57.24873674901243,65.17226357580736,67.67345440207433,15.650032421151515,33.00906724147374,29.165714758586066,30.22558596371239,32.0773408194071,57.09474635485673,61.110911700335336,49.72396590882596,46.979685944851326,13.813127988983396,45.466161820848235,44.952253339314716,61.62737304051206,33.70720621850502,15.54738751491292,38.07895027009526,55.1615564353665,26.248366363576167,0.8799104656160422,11.172577855310523,69.64481576503907,55.451621396971674,29.240817416173293,48.954098722229055,18.177423198669363,46.04574330208282,67.03510186392431,72.85184633869444,25.973606253250306,16.138986763377922,41.351144400095535,18.640897559045076,27.52812703403628,11.243896170501683,42.72193341469734,41.611905971425124,14.72153271806856,11205,9298.0
0.34928893039307884,0.3668722590089022,0.20648971748190154,0.33636897666159987,0.45915664270457884,0.27549619665286224,0.36310966925276966,0.25049118187130714,0.4034194811475251,0.08683664480930114,0.2935462002035349,0.16162374709456073,0.1911860337821377,0.4392536051792111,0.4892680894786401,0.06687216460502873,0.18516673373272308,0.16177499748264243,0.12455194358336033,0.37370533313647225,0.3995318129862702,0.13673083878365494,0.3718264484975667,0.2500354150792425,0.24080869665032728,0.13143759385832693,0.4352122126996757,0.2492879535200107,0.23597091010346072,0.09397922858521192,0.24296918114028815,0.40571053539376706,0.5314999340166384,0.5556000177626471,0.10937893951579908,0.46650549883421244,0.4753716559542203,0.16423692370162313,0.03957385629337495,0.5756735348076867,0.2715149559436399,0.9807355297464551,0.17278379869623295,0.2943383519245923,0.16151658161793275,0.43967866707001557,0.19215626588739448,0.22079571084726474,0.34932476379584765,0.15902319425842149,0.4057026428911933,0.21524692978703996,0.11444447492064383,0.06306210180534022,0.5858360160117856,0.5635449838215212,0.40085498673010395,0.16535048398515292,0.15895561338421105,0.9069925709804224,0.2637136479806857,0.33675511546794307,0.28251996604059454,0.3891868966474029,0.107199033882683,0.335554232778604,0.7495406565499381,0.15604032990863156,0.23142581836493942,0.47058919048312764,0.22058840296915083,0.3910801865454934,0.1532893108539927,0.1542607527168191,0.4563171693500811,0.1439808681965082,0.48274032800472344,0.5023567611666,0.8607000358787325,0.28981572451542736,0.2854191770664613,0.33942471935743457,0.5280113205785456,0.14704830224909374,0.30496064191134165,0.3687118335284904,0.28815898168876586,0.30778736988509553,0.16476974062590363,0.15741509798689066,0.1864528076019173,0.5114998612278894,0.28858929373300224,0.10128100510806799,0.2776533062862336,0.3950011514349376,0.21162410443360546,0.35572094515350206,0.5575898420287785,0.7210850815729014,0.3093684352402541,0.43385500671904265,0.284654653961621,0.15624121657129109,0.4711280967970085,0.27588128013203017,0.1045222096672686,0.18334685098507236,0.07007883689308977,0.15874689995040597,0.20665937508706894,0.4133032376225741,0.13680997671973327,0.6200905787983677,0.1916215078783075,0.4818530598225266,0.26788211099172116,0.33799267820810597,0.6269639689819653,0.38567009937613866,45.37677177315934,34.90860487686356,47.0251232879117,78.90115250840854,19.718969743383177,34.1185066266599,35.121369716352916,89.47327293058383,50.77670542539339,17.446687236410295,34.58167545434034,47.902453114863306,28.62142285305079,56.78429491644843,29.474083303767706,54.10544559555889,48.045522703303185,24.675118738034193,8.158680510549598,22.066704487402294,32.93190533244154,42.606286827418174,56.976032141747375,40.21536888012989,19.780937729118307,12.639008632813066,7.926687934592412,21.210518373658918,17.474159172628188,37.36155091615642,30.548687865670082,58.31167898865307,28.036455919547173,42.83824957454242,8.935871892191887,13.581000749077734,15.884333518884782,15.193408084804435,42.81927290842136,38.098198215164835,17.39890292826049,16.56575634349369,7000,24411.0
0.14411905882828552,0.3635539735632951,0.15542717319449775,0.14387716211987323,0.09857789723814499,0.13866414779752984,0.2967836827033742,0.08713156477205031,0.12971848130744046,0.11612579554955955,0.3359036214900276,0.07589764148421169,0.2460804452489856,0.13385702876365724,0.06644553085636529,0.09847421059922755,0.07768646223066294,0.1741577997807045,0.02090539358706521,0.06561872459905257,0.10238161369939902,0.15089643727779845,0.2528039756296221,0.0,0.04423894764004031,0.0,0.22016146927827404,0.06193414870949158,0.0892551099887584,0.07563551634917126,0.15693434692270203,0.18764854702123696,0.12043967756021862,0.34620268497544915,0.13800136958588216,0.16504070978042243,0.11344744926735877,0.15707803114750243,0.21686547279118645,0.07490396271662877,0.4941919897185549,0.06429424871466136,0.3129369081319509,0.08571551256072664,0.07217415751209831,0.2354786257576347,0.056219558784170384,0.20702788885141166,0.3069416286056118,0.15396255788682878,0.029317742091213423,0.15289455136736319,0.030477707069195958,0.051383536721833274,0.04922802232196726,0.3559259024055174,0.13666445901010715,0.23587969362281294,0.16749819237779667,0.12118701447616746,0.010759062596536527,0.10987463047929277,0.0,0.06844382670733598,0.0636332210641766,0.3688853532811153,0.12127314973651285,0.16595427352812475,0.028005792022018198,0.0654402965375031,0.21989461114020256,0.2993269659869639,0.20987551475501967,0.06181319042325988,0.1642879015208333,0.16553171256735316,0.4845704937195055,0.2717863386107841,0.13829606920972995,0.3284199810974648,0.7564484168312198,0.2915129341796442,0.11320570189310392,0.09656769310558469,0.1260043373233169,0.06222318845898238,0.4256697221843996,0.4060521745312067,0.06862769470689525,0.1419397160663675,0.6365071089033263,0.0,0.0,0.34733965568347397,0.1419327524427501,0.07874045855270263,0.0,0.31947862088217027,0.04565869426343851,0.49924095819203,0.030598118073843786,0.4801695908583146,0.3394652521236263,0.17366522252929859,0.10670927868470625,0.17147084292015777,0.1699854683780454,0.5166525745524018,0.0,0.30237631526435826,0.041373771326470264,0.10603753781333797,0.0,0.13279015467656038,0.15473041717749458,0.3107855307576039,0.036407501565743475,0.38835227106255255,0.5666721550670262,0.4068528524061541,28.06342393974945,41.683034733490096,34.90549295994343,5.24736217726289,34.11710993274962,51.45099929714418,22.600093848816947,0.0,16.385256594577385,17.235085508099065,3.3477590356951104,24.725447217229842,4.7418722913003855,12.768728708392176,6.964141465848309,10.64065503995755,0.0,4.266750138976134,28.640005592794203,4.75325206782753,0.0,34.33814635527192,25.706183567539895,38.27332444736672,39.98746723249597,0.09178049847332266,6.175373654559841,7.930604903552476,47.03700527112264,3.6234297050380486,0.5470788116430532,13.865747317738588,17.06454965729751,9.353926848880835,0.0,36.83682989069391,0.0,5.226291352556906,39.703483480328686,25.973498915882253,15.610011276762727,8.383296384799856,10000,13205.0
0.16754392745750346,0.07834465350103079,0.11170285173110478,0.27995627392546274,0.46868981262831555,0.18028137204050432,0.3104472759214183,0.11792344021068034,0.21590165517052318,0.11510008365515403,0.046221534971853225,0.26960227530023045,0.2750114240050088,0.10586123588573142,0.40779996635276894,0.0,0.0,0.20621180208806159,0.04283946224561485,0.30998089076752894,0.1409696917958949,0.21855865058138044,0.4635130725502794,0.2820305224947046,0.042671792393952676,0.08430342853452062,0.08462877604265595,0.24520807058386476,0.22595928613890542,0.3432982724793323,0.3826785001334106,0.18034868000912468,0.17192128139071258,0.30976059687255214,0.0,0.3560933251958045,0.3314569550040051,0.14573062029115944,0.3914633780528979,0.22835556346361366,0.08636475011703933,0.0,0.08002581129281267,0.23603516668836902,0.2612349804053474,0.43198034190923623,0.11023883471079671,0.09768959980869155,0.10240279999152227,0.06520725424135283,0.47154626074610617,0.18284008221716463,0.3004340440478705,0.13081679334531124,0.08270003196268087,0.0,0.17721918192574376,0.3459423206251336,0.12372620326440766,0.5137501029680895,0.15497809717557445,0.0,0.24086945984107377,0.18727186391761852,0.29654618936321553,0.038623571316177635,0.4397137956588858,0.17065736054250727,0.08566458176706658,0.08975529730833107,0.27345640171164937,0.23655577950228518,0.23173710828995045,0.3887883083456799,0.11918903085588722,0.5812174738201222,0.4163258645448422,0.2541950495968148,0.08732491536230828,0.1944098311886055,0.04238590101331976,0.14827510151766737,0.5038729049911825,0.10522722311940988,0.06764847319649211,0.5244381274126763,0.46390407154285795,0.22590322207910954,0.18778617070864356,0.10827691342605707,0.1535218811702473,0.26220454878057536,0.13763750225254512,0.0,0.23529018553657488,0.18841093798858555,0.0,0.22190680058283202,0.22607766360347759,0.5379735210093415,0.32659946268788,0.19332302112814992,0.5114978032540631,0.14387874308648577,0.22379247095731986,0.24835460908989943,0.316088036277326,0.059110207768832954,0.06606053819289516,0.37978096821319973,0.0,0.35807304100385484,0.18952399456830044,0.08354166256987267,0.11686116707704822,0.0577057944858342,0.10591849080343518,0.3214299977916646,0.19992787912704044,0.5732644772706841,33.19746637993282,40.97386852456435,39.679312141356306,33.78653554050173,21.438754816425128,20.438143523121553,46.34733027387999,1.6852610396276426,0.0,0.0,1.2929513329137154,31.256480493642112,16.189874777033737,31.45763285450954,29.403825622373024,28.38921711021404,15.228146453997539,2.7016880577214915,0.0,29.671961707207657,59.57108735740557,9.640319117199132,14.054644614783319,25.501029920999663,10.077702299875867,23.624991474409633,0.0,3.975604267409566,0.0,58.17622113758817,21.118543593607505,1.3295240238988937,24.99578547536106,0.0,20.246625348897577,8.178770601558774,7.870674757056924,0.0,16.71610676949106,48.42037930593313,8.354178656505344,15.292205225675152,9000,16305.0
0.25225424165503846,0.5615743442805661,0.1647751748159783,0.36266170434567413,0.16459917091652193,0.4389241882192299,0.3279613069488321,0.1404687884363303,0.23626069466013216,0.20162307227178436,0.1690434304632123,0.40094360768601695,0.06865985727116641,0.13875000130740084,0.1643917302745166,0.17527208003968375,0.2053118271085323,0.05704468110639253,0.088412411333408,0.11042763684650672,0.09187081980490301,0.13026421597778642,0.19107380679911617,0.4081950811739406,0.03584727721057573,0.03609288095526815,0.1605823355145247,0.20508515953542597,0.14706625422115155,0.03485012955905654,0.0437053669867616,0.07906201590820741,0.244747442109701,0.30651091556855736,0.33804361815954026,0.04681419002189212,0.09387874859141718,0.08741879574464176,0.14366148205053123,0.3726037542937518,0.5232573246954241,0.33645253626908056,0.12131954996896752,0.1536844324790394,0.26859683568469933,0.12891945300364172,0.3791103786949909,0.11872983674999768,0.2250741460723781,0.3970019975353537,0.060507836629955944,0.3102370370523929,0.2378981443267573,0.3858224584752359,0.6249824894773033,0.30047054597440487,0.4764603923257534,0.4280499703931233,0.2978460861710444,0.005477304736002681,0.15625657761654166,0.034985927094694926,0.22493171446107918,0.03817444696603739,0.3185024959147331,0.2546308224395353,0.6115364775688218,0.4506662526034516,0.0028277256055488486,0.20954824463777633,0.3052932337050605,0.3475272473625706,0.2658758238356098,0.1341708609627755,0.21321833287593228,0.2886938751948542,0.4475263893201425,0.339512521990277,0.09675612672242284,0.8221699625734276,0.0996803446567597,0.00915565876532881,0.017997998840460418,0.38461505100478544,0.16876317568434743,0.2412589289446843,0.09983000731147038,0.2763383320892831,0.19570171864371258,0.14305408095421054,0.6557981067512868,0.3944428552955775,0.24669871333351479,0.15757459823897474,0.36681051980619406,0.029758054756258773,0.16151288667480218,0.0921140263878893,0.15171416575147992,0.21719733544201547,0.33130982599098335,0.20175996570707572,0.010896288589309532,0.1360403723479873,0.2468344700918707,0.10481110697238405,0.4688144182856634,0.23401224913120955,0.17312036567941586,0.07626821057428924,0.4721110189804206,0.31666501068068975,0.28465592926227185,0.2097169124125175,0.214287256823677,0.08436533777675896,0.20788783731732577,0.42212702365608024,0.10809993048879894,0.5365691493046735,15.96612991793804,13.14838442812837,24.466274925731064,19.89229198170807,48.03833436882434,22.39645401766529,23.77832297880405,25.451434804314417,14.442569244901257,29.040492258805372,24.677438258582608,21.289409051983338,46.29864433642146,34.16183474355265,16.841562884228328,11.997684163489867,22.928995658792747,73.77268619649703,9.312582598169401,4.391896453616056,14.94497761036335,55.90133327575689,6.581433995814031,2.1089767528645504,36.737269054953785,28.518471625337398,39.635689493018745,11.792446433785265,2.9213438151864866,2.7099536124121486,20.517285151999978,17.313933651260893,15.358303392287539,52.602359144402726,7.143037803654732,55.065949455694025,9.48177951822031,29.296939024938407,14.109943894648818,32.23736244993589,17.71273074303394,38.367328875515646,13463,9138.0
0.08050034593691843,0.2427229423404631,0.1332250047646357,0.5276117685102866,0.35296389703307285,0.24462226118993685,0.2707124530629621,0.02928711460721789,0.015023725259080857,0.39574312992835153,0.4615291431027902,0.030691025627037655,0.3453763219184479,0.27466570675116586,0.2227096595438301,0.41790752878323806,0.22659037274733645,0.3484563139927206,0.23097980158373088,0.06592399461737528,0.0,0.38463046740985163,0.19507150016630848,0.13168379960625567,0.1481412721076461,0.09654942028830528,0.42317984707121875,0.1997219486843376,0.45848804701281093,0.04036536614941346,0.38784770908579524,0.4679205241136466,0.09755463915082552,0.029241374106558575,0.06405050695089826,0.32289641445898465,0.0,0.11643684148472302,0.24956770936982126,0.4567385069707565,0.16997023896316787,0.6267298785863689,0.43959870929052175,0.34853353115480024,0.1448253066416558,0.11031263365957077,0.09365288301293052,0.15476754432970954,0.6959898585660752,0.2664965050474641,0.12921023016084976,0.7658241362769466,0.48478013051307944,0.11385699811996011,0.07150457967451555,0.25103900023959147,0.21195385130021074,0.18189954974052958,0.19564867708088135,0.19395902315277053,0.25701743558544154,0.09326464609667452,0.30549120490834614,0.1751101489337678,0.018641592498724494,0.3125882901622321,0.17278814292106912,0.5226266655029821,0.19437713723767813,0.04620729812759981,0.4503727585291234,0.2965150798377149,0.07707080859440088,0.11005249580424303,0.15208371866421555,0.18803625584362216,0.26929712201522077,0.2942506078483884,0.2416390911784696,0.4843604197857877,0.30530150154083047,0.5530659717769635,0.4715156248279099,0.37224299615695206,0.22048720310715864,0.05176723351362619,0.2597194923892266,0.34499144598758696,0.54082786874598,0.21566478794496874,0.5728233537949515,0.2599262165226964,0.058567701614492415,0.11447804002345706,0.13916152201568147,0.03573937806448905,0.16003520498800372,0.7478279550148129,0.02795947185701198,0.09096216116097078,0.2779282335322154,0.09816389941392413,0.1315564466950777,0.1238800433368865,0.104681424137093,0.4006020773002807,0.24329389144257596,0.11631890348385263,0.4699211869228631,0.09812902670764109,0.4232784638658114,0.24086583786501356,0.12831333452658028,0.19269693358406811,0.3049545127410284,0.18072810345564363,0.19752212523066245,0.43118783870869826,0.30778853087035424,0.69097722202505,23.65999709714972,5.273943781799728,63.976080723597875,9.471704422230532,31.77442520720323,25.080651317126126,15.906612055050768,54.0200128963162,38.42273486921065,32.21393105357957,38.38951382150473,18.980824675851228,30.710972850865204,65.22489326147328,18.981245590155247,55.91589044294763,100.0,4.729471268369833,30.039252440231888,36.999290312568085,16.68777743778008,23.28021885330856,29.91674309474,58.83729711453649,15.046672132341442,10.045266665111562,45.115676868626394,10.528401700994937,12.205869906383093,12.53862210121924,9.77906161832325,23.587366990892587,19.60565215589656,22.267812962575213,18.444905000131957,24.167980359726144,57.93458533911734,24.616246192148576,20.924054547164015,28.164010562629265,32.73052595080962,35.79764279230266,9463,15282.0
