x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,F1,F2
0.13231132461317066,0.2970102355750184,0.029383072146676573,0.010210866720338555,0.0,0.1104623686716253,0.10983562281033366,0.2717837718272016,0.10639068196357618,0.031065883059532506,0.26298218866473233,0.5874649457764509,0.17778882492784187,0.24069326978869476,0.4734913528769896,0.24909064770303005,0.19854263371028885,0.1049292246940788,0.048852500149838635,0.14341174896508432,0.2768961537583939,0.11146157383635463,0.14196306911109702,0.3993174141125551,0.3078970711046369,0.22455355058765286,0.25149517800722443,0.15447221451160742,0.0,0.07757720216743315,0.0675578013230056,0.3276478524648089,0.4997350426298614,0.11485144601266299,0.123983222326624,0.3391166047305279,0.05174510960110427,0.37671431946936795,0.3997146547616402,0.20840681297079083,0.3544193584222095,0.22036495077027657,0.17680120137434946,0.15759206329362505,0.06505379215700333,0.29882932427597775,0.07140711376979628,0.03292623959930166,0.1404865192560217,0.29668323644895317,0.2249458977566941,0.09873749275267077,0.06757450391924784,0.09803424510343274,0.05131287957119175,0.09554245221885588,0.0,0.4584424087680401,0.0417120433823579,0.08299770549805581,0.07074415376362496,0.06463784073611412,0.08208494399846006,0.14296853161408524,0.3218990191621438,0.12868397130567977,0.06461371408446986,0.29696341517334207,0.0,0.18837078441782254,0.11163342734658466,0.22983523826293334,0.18967728855452273,0.08271473433079898,0.10631719906444181,0.0,0.482575648619458,0.10633610458837502,0.3555189783528511,0.32924332098915327,0.07604231082473073,0.31657054431164733,0.19903191341577883,0.21970010265098694,0.32831202049729913,0.09752995827746068,0.5093587214062123,0.0803259848953353,0.21058319504230613,0.32048844329608195,0.10359437840379804,0.06756506983583933,0.0,0.42693608547378215,0.09681849442481558,0.11442345814873084,0.06439517837481877,0.06025049815583261,0.042991417335487364,0.04403768805456064,0.36256620336911655,0.09276797988363325,0.11124926621960701,0.10760237577238994,0.0,0.16170802262255995,0.2909394444256328,0.0814657512126978,0.02391287039299393,0.11558279119047414,0.5703037989686507,0.09657528030792692,0.28427084499877053,0.23324610089543105,39.59499112426912,22.290994839460176,11.526083577407679,0.0,21.585599352359367,31.32970173703768,18.359162511715375,43.12629778230972,13.927507302231971,5.23673916828582,13.80937293071942,18.8218094851886,30.095284734706752,16.19535080825489,19.474811306143103,46.71776348093546,27.235037700602355,8.805229017958302,16.621730846264953,25.07451358229462,12.494636785418546,3.6663178109676196,56.55738652783844,18.553850084241766,7.987248837827838,1.4915068750750669,41.92971486491029,0.0,0.0,23.909074892110002,21.15075472171043,43.312794817628884,0.4878205157726834,17.056146262515714,0.0,0.0,32.84519640141472,29.798653159793712,36.5897281994913,41.56329715651273,2.2246297227654535,0.878048044521491,9.812648907390619,5.629280113415224,1.457790796318915,28.477728377562293,1.7134648554424428,0.2880508921803555,35.3849365962154,12.009923945501864,19.799244932264315,25.043898783336417,7.894884005238579,13.561857353523495,17504,7096.0
0.13041578718429736,0.2561336279834373,0.06711540398247304,0.04451623724953771,0.0,0.0623152517108547,0.09729098106584605,0.26093924858752143,0.12875108443478056,0.12811144044731884,0.38668896250952434,0.5836599189501014,0.16701546393283195,0.46013590938125415,0.17421281839349334,0.27831602219646956,0.19792751959437227,0.10157616404673192,0.041553348136891634,0.2889826627840527,0.15498621115299788,0.18098722590712185,0.044788688203803884,0.2676126434993002,0.4094134721658097,0.2835576903477967,0.2125926899982567,0.16263495696175811,0.17109247500839614,0.03803075740078064,0.05841885185652405,0.5395561528666751,0.512394940970962,0.07695944486030439,0.1186794419316832,0.29755330833901356,0.03485750565908367,0.33826148899374037,0.3308031980431768,0.3865385629383209,0.40912195683204183,0.34806258295638265,0.04463768760754059,0.11442043747419602,0.0,0.34336272726214323,0.07741229870649464,0.0703008119140317,0.1273980880479088,0.3526429495761295,0.2446863884774264,0.09430628905959515,0.0,0.5605609707195776,0.030825843476918722,0.10885162347435193,0.05295327929941358,0.2174059792136397,0.26395381846820143,0.06512577865892599,0.059500555011835425,0.09522470854227358,0.012075595951899089,0.11715061398349014,0.1871706928014115,0.1177564197339312,0.06050731613050289,0.2683089854692632,0.0,0.09876887952679024,0.25812205950622835,0.20839630645699667,0.2530003973539954,0.12168152001908902,0.1697604430884994,0.05384906797014784,0.18932117620915614,0.0,0.262114089975712,0.34449408807289367,0.03906790585786723,0.3106709239884882,0.08809195145266656,0.1423992094567984,0.3077411306419101,0.09214428871988355,0.5150213574070698,0.03217025269892873,0.164619242049718,0.04481260440289424,0.08634412514943599,0.0,0.0,0.3008697385059896,0.0881952240821175,0.1204548511814252,0.2646238137180527,0.035079478723573476,0.23374540396817792,0.02979084009299106,0.04127931869596087,0.05379096826367492,0.14934808070989283,0.10863664835968698,0.16155764887885127,0.18032258902612616,0.27830480831877397,0.07306562289170446,0.04361342974554087,0.06943865341534265,0.513296062985551,0.12712455899524042,0.33566551004930645,0.2926449224813804,32.80794019601501,22.89201415594539,6.842381395683644,8.74733715499414,20.653454720894345,24.629722174879447,9.789285044415237,48.885649641965045,14.052637941912874,11.285153566647576,13.073950394876796,0.0,36.6870022697594,19.78651885582875,28.77726352377521,41.3470014213749,17.58881394350294,19.060101334760375,10.551350761364656,9.420525358451995,17.02421950772114,10.39848114956748,59.41799166465517,17.12809401618685,2.058338132675827,0.0,46.35603535569297,41.70122238965076,0.09602829490062129,22.311735390994308,19.607921255579935,19.03813126976256,7.956854826385447,15.062447058932538,2.1830450280384817,0.0,11.769676957020163,30.03665295982656,29.811265789307004,29.012578964682188,6.003593195834303,2.578995688823295,5.944771707653724,4.9291649896436365,0.0,25.92603210819231,0.0,16.605119429730138,32.60274261149656,11.637778486374236,18.373923949530777,6.363834526703621,8.525511147745002,15.765742501704208,17504,7096.0
0.13197045540227564,0.26398797539499563,0.056829218943668144,0.20407455382604991,0.018466626357783622,0.04781522543761779,0.25807361156406294,0.2874227694605555,0.11111832276716764,0.27370293227745,0.36897224189791117,0.6113156164772616,0.4483703881022839,0.5250417244443972,0.3049550123871806,0.26913561917556805,0.14024369732989672,0.12063204015829665,0.10886894929226405,0.2717220408248996,0.3909031161585941,0.3796838271961262,0.0357919922993147,0.4867806796190798,0.4552266747527895,0.2468341583233086,0.4817571413788835,0.5288335408935809,0.1610374625161886,0.050568265977930814,0.15799361874698273,0.48992086449808936,0.4419895017186992,0.19032548712453856,0.5930541850931819,0.37802574454045795,0.04613176695718284,0.26916374607292914,0.31959319491470717,0.32358272131384785,0.4110497278576756,0.5136671000937042,0.3002079628713451,0.13107155024884645,0.20934289630859837,0.4071308098547236,0.17223956772636076,0.06899325156911587,0.548465725704274,0.39873169346965287,0.15430181552753608,0.11416836960069367,0.01041032032879501,0.579442095464141,0.07272812539581958,0.10981737917025076,0.3242845997777259,0.14819352851740097,0.38508335498360324,0.07400274070265417,0.05533691916414267,0.20749382243874806,0.0078029947819334994,0.5331398742350332,0.2119691064875553,0.21781789087174827,0.14926839344238496,0.25616858939971765,0.0,0.2323340206864161,0.3028145721782128,0.23432310476903942,0.2428289507007229,0.17184557111093585,0.3047643567486414,0.15527116038065714,0.15534342575090485,0.11375763964493366,0.37255043063329074,0.3788250125425816,0.010468220702052403,0.299940554902852,0.32158759073844123,0.45564275935558063,0.30268307339726086,0.12245551340578535,0.5413634886713051,0.026931939826296946,0.16837315219146398,0.3485362082195064,0.08382915124469174,0.2400123323962371,0.0,0.3849626604569128,0.08606628970925301,0.1303171382243783,0.27282226261336395,0.03282522919063058,0.24893530167449185,0.11483607062134751,0.05961644628833952,0.5725115890327666,0.1333910202368796,0.2133318741501135,0.12059262405970567,0.446098960106632,0.26027702497438987,0.0640727150752658,0.07398046077167976,0.08572540869373517,0.5413630880686066,0.22085937760956165,0.3403925830034087,0.26673495821785975,27.818192514763073,37.72398920002328,40.44158088341716,6.907519430458365,18.54393500168479,20.616542638274865,28.266402219167155,46.39641370649301,49.155382055277016,20.872169524700396,19.33713511730773,9.110736403877175,38.881855965506865,16.654998118514257,22.9464629055932,41.213865053377965,19.394099808453408,20.69824897459826,24.282358260182995,16.367647059209567,21.04332336102544,10.321834979034067,60.38189782900214,35.010186078034536,7.582336658075931,34.342420475544145,83.20074791681827,50.41967555200576,19.480904693424325,20.752349655593946,23.21551732191009,28.445724079157404,12.642700477347187,34.7512302710129,25.030817607304957,4.165667637152904,19.549323454589715,28.372520466643977,18.767850185515854,44.6292304032484,7.065665018164585,40.734758993636135,4.588426716671932,7.0480212048725495,0.0,26.216452960462068,0.0,29.68599822063311,47.468539182305705,13.117136376737605,32.801487172270605,29.668422157281043,19.08966281635577,34.80448026321882,15512,8175.0
0.006420289666208201,0.029393492673134906,0.004419080206198918,0.10288134887903513,0.33015642998102657,0.08270337035564293,0.31983361376221797,0.2662794028770291,0.1937462361967236,0.11798257456231771,0.21512843759113948,0.5883978704660942,0.25372453353086144,0.20794324589821986,0.3306572690197079,0.2730903282986799,0.1468189486769994,0.028756800361708818,0.22165945731443065,0.08519690102220463,0.04490621056646521,0.07957853712531877,0.029191552511696285,0.3202562353131371,0.3458073431271669,0.42370393719356036,0.10268234554519143,0.38908409530472104,0.35228957299083397,0.04418680785171333,0.41400273544269556,0.24124079497026843,0.15951387920840066,0.08226615543367835,0.0,0.1310895288116363,0.10039431888125318,0.18897418556548243,0.5062961829892516,0.06370851139844814,0.3526302560744073,0.46277704454021773,0.10425367657690647,0.01952267947239818,0.12482702863198004,0.07848981446763062,0.2574751972059819,0.18963412969670002,0.1420247590920915,0.24316312897274084,0.10240838898237997,0.10274079395811347,0.1730245410984717,0.21405566376186835,0.07456132673870416,0.06936349822781085,0.22079760743411556,0.08810796272516074,0.0020672379561060853,0.05813083068613184,0.33042370428771095,0.2756768750258093,0.06493912860420442,0.38077005320909774,0.06018786863268599,0.01619606548028063,0.22639418884873652,0.04938054749916394,0.23246103584289837,0.2531571455601479,0.40812366985780335,0.19520780890505712,0.08044476531236601,0.0,0.1188029502608017,0.10901036097635536,0.24318915463604884,0.33410888107083037,0.16235729405787203,0.1291626186135963,0.27425831850559723,0.28751340232732603,0.08553243090973668,0.17295319263199777,0.005411376157096528,0.5274942132085764,0.45601752646646243,0.17248196931517557,0.012568191370166494,0.270759896918842,0.4867468361093826,0.1389359170168525,0.4300303322776889,0.35761063321789044,0.15236585458556312,0.2382172928788643,0.09915838081778354,0.22793684811921852,0.1948432209921263,0.06177277870245367,0.15914929613964934,0.2797967741018422,0.037073569913459246,0.4029579572451583,0.17377425653598216,0.14505598826982086,0.061894198154015534,0.09183276589973806,0.0,0.34972291827004,0.5351297257251341,0.05407307135742613,0.12039971978071395,0.16107470921320904,18.05603260918197,18.22390033807823,41.128078210081206,5.852678431853718,50.71603269299124,23.14151589471782,7.894145815469113,9.52252122216605,23.16893156872604,2.1116814121970617,9.20077475646449,8.905561001077864,28.668336048547133,11.947178993888842,50.29998803275102,3.556264881685858,10.311036712671303,8.10020874877723,7.456799145248563,33.55314309039342,26.103557531308894,0.0,12.39773660066555,23.865009821328957,4.040116913940634,22.73075026125072,23.001404422565482,20.34839652881584,21.58425589017144,13.08058313696403,16.013332668010314,14.637467412663813,46.02870232998068,12.41959725714133,28.956133488484035,42.39714745956514,4.3071231529681056,33.366303656102026,30.256335575950352,11.356256644340409,23.76528539126527,7.549895931387287,22.380227759266212,58.4589306859741,9.896160146037102,0.0,1.9756611543457525,39.22488898984554,45.382624182236086,12.530468465002802,60.1167629460555,16.074166708127635,5.976866789202667,23.046131732892707,15504,9096.0
0.27788472326823044,0.14206848295462357,0.03277938821949114,0.051721921776490036,0.1856630490902187,0.32529159943985786,0.10954676684747369,0.3144583665054494,0.18280316632345606,0.3417223346700939,0.2548722401680379,0.5440909307244244,0.21561786828618068,0.4373528005937456,0.2554665444420411,0.29364168749419006,0.09830786647939002,0.018680981773982898,0.20696530077941075,0.5551081443924836,0.20960636904570706,0.39056891365021085,0.017820236429559995,0.589556095308798,0.5190508707767734,0.26716084689656483,0.38911646977632064,0.16124764063808927,0.01100955838350004,0.34203520246810454,0.14900950575846672,0.195320753911496,0.0944071957732572,0.4092059888693286,0.1491486430917893,0.1522761123429785,0.05733749838425757,0.3437068842907757,0.20083214412541656,0.41307740847982144,0.3103181710111015,0.28258050578824273,0.173169273042153,0.05998492854751382,0.04880461154814835,0.43695009997772327,0.08312278418313308,0.028346184715145564,0.08872904561003694,0.3123082112263739,0.48877664893988415,0.12432128670463469,0.024889039495688076,0.4144655414437576,0.00021504904188698095,0.18243891844519733,0.31717188171897254,0.5391128311891935,0.0,0.2554893375497035,0.08098768211880429,0.08980154119006979,0.016582986842512144,0.23726504491546568,0.1627529086562909,0.18489702676318628,0.11492683090964444,0.10017341863092957,0.0,0.13483091433994837,0.25198430755598566,0.3734491683171306,0.16675129602411926,0.09386671851705135,0.17844953759943544,0.5156955998398465,0.1904689654300345,0.09567193432442817,0.3071096331113076,0.5778310705046522,0.07440484400210794,0.10599072594440621,0.0967382707810212,0.06639907970641384,0.3042645450949043,0.1589357710033343,0.60230484316731,0.03932010301154916,0.2154186273651746,0.07615109515084839,0.16843231552926702,0.19975215257690004,0.0,0.30901144450823825,0.37198431274037047,0.14064204033817457,0.07752219992788716,0.07038156957337255,0.1491506602155075,0.16598860117606626,0.23028950718788802,0.10125145642583117,0.23381056793170185,0.030786151590372127,0.35326517687125003,0.037098689330077934,0.34268750031015244,0.0947221428789214,0.22505116929854863,0.27826295163356174,0.6160211496228448,0.2149968307041928,0.2421569462353764,0.2673409708227732,42.559436279856385,39.334499924280905,40.636848649342994,34.85748995797669,22.29602613710968,40.45462561999306,6.144225798565527,16.61381997037178,23.773961003494396,0.4141576906729926,43.375041949640405,2.727573405784684,39.452784918951856,21.803902298614034,10.088606601557931,30.392998395509494,25.780673033943593,13.418045788222452,36.99085075844983,28.507961795903814,41.78448344407611,31.218317605368256,39.01910900584821,25.385956156486586,16.113030089280503,6.946497578669147,40.74273336924564,7.980939145127204,7.837205625196862,24.51716947851733,12.789241084631987,21.670377830801087,2.0298785630462985,27.003703136235117,22.87129597164308,74.63469959244249,0.21924659151606954,16.527200865998733,4.936550594125246,33.63866015667031,2.3759706129443066,38.83947968749131,8.347689087069234,36.39738776503242,19.323499964798366,49.09384655330121,0.45419856117316915,9.753616661250147,55.93350595611329,24.0070784207247,20.79957855307596,13.74434010428277,0.0,17.28069716063333,15368,9179.0
0.08129990471592861,0.16553539728448763,0.19990244440601934,0.0632461952243909,0.19228954395737768,0.440267066713686,0.32060009951590673,0.3034067264503482,0.298062260289297,0.09365210519511674,0.3054263551907743,0.192890355830861,0.19406675419716513,0.11792552845379822,0.41653702254101155,0.3901021200664531,0.33720843117461025,0.6169191348131652,0.07402849037843982,0.4270534493895449,0.30566899609575016,0.2605506472407501,0.084316131364667,0.1258659609681252,0.31649961280063527,0.25547179789788316,0.16535184203803968,0.18458044396165,0.38265914660225164,0.03451915883647346,0.21769145537941426,0.5966005752143009,0.15368010053409126,0.3336325042332548,0.32859310235655453,0.2526376751943411,0.20110263232531328,0.2780553459299918,0.217648087918655,0.07071297222604027,0.25047526930527736,0.16776082120350636,0.13522749672221923,0.14975421692858187,0.15361862569684456,0.04790381965021245,0.03022347084965617,0.23435015639653292,0.41794986552755353,0.3029564323410547,0.15882727113165424,0.019810861165434786,0.559811951191876,0.11591087855778368,0.25601245410809875,0.19642335206294442,0.07055305040674736,0.2460883469698461,0.267489584405123,0.1528242935848382,0.14640515248198427,0.21167342174416598,0.4083537139132435,0.20419159632413986,0.05452613433660877,0.18640708908726683,0.16192007167672914,0.272546801519239,0.07215043566997165,0.3178325311651427,0.10510204183554549,0.16430981099211037,0.19332653574826422,0.3939258171754755,0.3211325874645703,0.28103186081928494,0.22929478524490793,0.4007306330377537,0.10320123289788498,0.3002787081951659,0.3581305567829691,0.21267158429161817,0.19801245870913944,0.025983845059976397,0.06888985129813394,0.3093124830387134,0.5390851238485302,0.29132004346555085,0.31216836313229057,0.3342240102630397,0.45307574784459126,0.1379475359877727,0.0,0.437677886852046,0.35290122542736446,0.10396007834528197,0.4980957689727803,0.43174335665887054,0.2911538228010583,0.8034198357660955,0.023563986830205687,0.27867955205133993,0.36749181696018474,0.30661180133592947,0.41617404733032093,0.371175564646828,0.2937640743801278,0.4167400932440095,0.3594191553341922,0.16210131758765128,0.19481567532443603,0.22083747012780947,0.32700154399269943,0.29108289763384937,39.66496897780602,45.828397970585954,22.519539206028384,60.05258315423137,16.531570404072472,52.909287549092596,25.748887497850426,30.949787296167084,21.438994906142227,6.103825444537403,24.165311158107798,11.561342470661,29.541618509876283,11.6117272405403,29.21225413280472,8.504312636983997,54.99706329839339,3.2879393670073984,15.380292831432838,25.88227623255367,17.10313439286295,32.41318640677408,10.64201925907027,33.54289012417025,86.572522133498,7.9204285119018145,27.814916713774657,48.779560973907564,25.898598584566948,0.0,83.28148626107357,13.75210945091519,24.678558045151462,36.201107653174546,25.769210134588214,52.82262013747652,34.28042965238836,7.332612363664727,11.073338918447531,11.756311192896803,13.496408543092198,4.456504178184996,36.846827112526704,21.55356241841951,17.30728318168397,19.38125094428214,31.70357328432155,23.908662469371457,50.78405038764918,25.807938863253916,14.552692666759455,6.84642864769965,44.77039019565406,8.235410633849222,15336,10067.0
0.42294138799688685,0.27394342468462385,0.34518926700671493,0.0350666939638306,0.31749964129200675,0.40513307740486837,0.14584754670670808,0.4269571331727433,0.2856081872813657,0.5396976994357356,0.31445229894615895,0.5086585417702053,0.3182594539854331,0.30264383320538973,0.2503576823874739,0.21742907880763626,0.11035925848630969,0.30936999662248366,0.2823177937351848,0.5273332721966092,0.1915839698565674,0.2909010792501252,0.03579581353750301,0.4741781207582303,0.40258533084176523,0.20615846458805645,0.5428506507745795,0.2235954841912483,0.10803108967109161,0.4382977889600017,0.11369878380644416,0.3285279774669183,0.4729994534450906,0.5878749182329224,0.12917570999932207,0.2559358162371138,0.14728645129460832,0.2792889445362877,0.25912092033685347,0.4507721099016617,0.36087481006198235,0.2616496584129398,0.120937356065597,0.11618144237742618,0.17455859430352816,0.5429040299504914,0.44364079381163657,0.699756345201809,0.12490701742633604,0.16112004602721747,0.4435186154886669,0.10562158606049937,0.2042236797845165,0.4692748514004112,0.13130676464709048,0.38533805212394734,0.3143470720200599,0.6591273670218032,0.26106938261928736,0.21571976603748505,0.18458310074429757,0.308662026658723,0.012843277990119664,0.16268023700613485,0.15731102609318945,0.32984227679718786,0.09930938523390026,0.2839177547323156,0.11535158986476043,0.11703126048838575,0.2237452469009197,0.2551841921177775,0.19075521271424903,0.08673048384804942,0.12980681916560727,0.5820526806924042,0.17203572441136772,0.46404341116827197,0.2637447466238795,0.6345176724888056,0.06185753326572508,0.3812441819560748,0.09377391723017181,0.2935573175782776,0.6969466280372669,0.17988765551119212,1.0,0.04523817590504027,0.18041651034602071,0.07189315165673411,0.14481460740443153,0.17773627279124668,0.1663947525061957,0.29131872453562313,0.352874157932654,0.21604737447583558,0.06156012235608502,0.09041975129673344,0.40039504418038974,0.30141844251530253,0.18406918345840173,0.36789838617250914,0.17215596153448537,0.45116873378747835,0.22157528987949654,0.3021281770227382,0.245911107474336,0.12278747534659032,0.25259751237269473,0.3866058965680419,0.6110699672252747,0.263341267637674,0.22520154452057692,0.44524704358537626,65.93562219218516,30.222566012533363,30.431255461152958,47.693454249247864,52.9181132211103,21.978004126686827,10.57619963448784,40.240223717610874,25.5002370648342,7.51414427645931,50.147716153586224,2.715173002819856,37.00665141262161,45.2014911287326,32.07621547571947,36.518156287295014,19.56524563396216,34.515085102025765,31.468861657257996,11.021717585978672,44.977347574034226,28.192499417056485,53.07277533364522,20.102520862426182,50.79735953506786,31.005300227011837,43.55589924002162,6.215095596630011,19.670137579556556,39.60645581043031,58.15299442908424,18.81181558918467,6.669655910197379,34.33889807733736,19.634818763438552,79.22154285243832,0.6355606627703867,19.04131816902925,41.86604744568374,33.84814939051583,4.314348964735859,43.414463004690674,21.144016788632527,36.05299355505842,15.10726819613828,49.22376238541398,36.602918642400056,41.96896464922858,55.36370184392125,21.74466246003416,16.924386618432003,10.643157323172995,4.140120877645652,19.08338611926483,14848,10212.0
0.047329418253251807,0.03758048880310554,0.16655321957811148,0.2448853056781176,0.0028068825169286927,0.0,0.15286766835212537,0.21569974918114476,0.0,0.21572690728082702,0.36041409650934175,0.19674537954997237,0.3330017580109431,0.22000477050198847,0.3071083997098315,0.21301115963606904,0.024406707344275216,0.0,0.0,0.25512985803228555,0.12224459916310389,0.0,0.17425912684577083,0.27680545418493957,0.04192292646605683,0.10738426132454591,0.13085099784156481,0.10397668209304096,0.024658853881137317,0.012762993392178353,0.12764577519608689,0.33140692386015547,0.14733006540106494,0.2285727544968987,0.36286819757511346,0.0,0.24896947408525244,0.0,0.16101999720003146,0.24508990256623325,0.0,0.05521784305542513,0.19375256748893568,0.06686758203339513,0.0,0.11492123937346206,0.28438993095555315,0.2807674602633896,0.19947881289167427,0.28290092877106515,0.0161601481358798,0.0,0.05283320864036785,0.04117717828926156,0.13624806792639732,0.13657990552368596,0.06933450523983192,0.07552011621061579,0.033530625730439974,0.1288056338177818,0.31351798710589013,0.06971814510272505,0.18849316058539456,0.5238508800390663,0.1085679987668606,0.13882142056619093,0.14741332068670335,0.06006728366107959,0.0561505497787539,0.17967914287936212,0.15592101854949791,0.2349920031660474,0.045744389356314336,0.0,0.48349738513234836,0.052464105598774,0.39199153524506186,0.04931000606902145,0.04885571072603695,0.37119613195254897,0.0907058404088403,0.19203086905422456,0.20737716439167456,0.2114918578618419,0.12156454435178186,0.5196293842787518,0.0017033304713257981,0.0,0.00637414540816523,0.0,0.14679295149301635,0.1282638439576278,0.07660973379939728,0.31663903804212534,0.0,0.24863204280356976,0.07579429576849643,0.03819461559180888,0.07869660715477421,0.012158519805773156,0.1538309336655273,0.33631759968570285,0.4236416944540482,0.09068080468631895,0.16583077191669154,0.2592520031878672,0.11381219933037658,0.10035676353580307,0.039006938524130834,0.011497581717818254,0.2926150830311396,0.0,0.0836865958472043,0.1564671754876012,9.05527756888331,24.192159463068094,21.679069277665562,7.519188710739069,47.16929035712356,20.962503713883486,20.578049279240815,17.911590191498963,25.244553488402204,0.19598694770623107,0.9871868938957015,15.927931864514944,2.4638490095209478,21.381538404603035,26.921681675331826,5.648345425908984,0.0,46.4286837759,10.774783915502116,6.262660994379994,15.894870012550724,57.963418907758346,4.8497587702438905,0.0,7.2285203230066015,0.0,16.808386044100217,28.18977354078811,0.0,0.0,1.4468323413943527,36.15199777758219,7.2878937356742926,11.581978330367685,17.915981910562248,0.7641259129992581,5.049884675218908,8.729197971375605,39.67774142539186,2.314875763459845,33.64982564680535,8.104061780196783,25.38417913061795,23.91586244758676,0.0,3.3009557061915205,0.29103841518459994,14.279405232000943,1.8712324655912833,0.0,5.703227183482821,3.731931398409581,10.006800562968577,21.41322868312666,14000,11070.0
0.2667465590079548,0.03694477645630853,0.24824112519690084,0.11670525808002001,0.38979430867933,0.03151818020165603,0.2387212336844119,0.2992725640030307,0.49571468336665564,0.0,0.1079621958805922,0.4382827949370004,0.22765171114083488,0.04572792838251131,0.25499109656057417,0.3207608386895702,0.19807025909380122,0.05075354169613633,0.26678321631413004,0.0,0.33536916345999374,0.06435058776094271,0.29464803315905347,0.3515689145538452,0.18132241886907202,0.4199292494988983,0.24310904549618223,0.351767251745253,0.053067712325455096,0.04114194610704346,0.013454084500765665,0.25647856642550826,0.044300830296836756,0.15211241670079503,0.12002803926179817,0.047324839846621766,0.1347779359340856,0.17593398960529424,0.5142404728338252,0.11735815868043438,0.3125783889855011,0.24040877720418663,0.16693384705894487,0.0015777919456531413,0.5002039903668452,0.18758018472685298,0.051860285258147495,0.24921025006182299,0.19343590999503937,0.3129549653750164,0.0,0.0862386317064562,0.09700204673295049,0.30659178991060243,0.3936108349613753,0.3938389892383293,0.017467478797198375,0.0463393792475816,0.09487184689227673,0.28845136001496496,0.181641071731323,0.19200825687722983,0.3882803039076419,0.6226504534503889,0.039704632954112876,0.076706752509657,0.1855243719032919,0.12220720596969419,0.15518579241295774,0.44626049081156943,0.21372246254085753,0.2394015229916762,0.3550566038056397,0.0,0.12977708887015837,0.17334424821068217,0.11113404893485865,0.13391814214282408,0.07150307986974397,0.26574058861148664,0.21626749695422423,0.3072741427558212,0.2559432180786403,0.2659486590113733,0.26906013809180185,0.5646153301552979,0.33439685923148416,0.09089003734257246,0.1107667520209297,0.25792787060844524,0.03893738661818395,0.02792886727430767,0.023144641789109875,0.09891565995392737,0.24075638110843775,0.3450945224503285,0.36707894287184506,0.42874903890659055,0.11123267641277175,0.02793922263282309,0.21365948925962033,0.215395705299283,0.14376154171311167,0.2136668400551057,0.1536265795307216,0.14445512679863132,0.18562593150480294,0.08981622631230549,0.26983760387051975,0.14071086781753517,0.3472516441823711,0.09454352727613581,0.4705424723360533,0.3822390119437467,17.67824652724699,29.072321667496855,37.832345091727,5.513374491933436,34.925062884963026,31.037587462571114,16.30004013220135,6.939430718253834,10.116417897823611,5.794279021228963,23.00900340295525,18.85649881164314,66.8938352441208,16.51224646223187,19.394449111428877,7.396873859396637,27.30582850580489,17.83729379962586,12.867256579877848,29.99566130447129,26.195537322455454,4.978601227312923,11.178722212294813,13.907347968889704,6.843622815968632,40.930980022396916,11.984127517956152,30.460581979450343,30.245234300167525,31.485703977900954,29.635248205318575,29.44548672188261,9.751103690491654,18.91572921887419,0.0,44.00535785997843,1.0427176013472725,8.842741445275625,14.173260535655785,23.522953517414873,17.401197482720868,7.4415317748538365,19.78520807350926,43.390006201233696,13.407425625613957,14.64623609448899,0.0,44.28834886487205,55.17934880007691,3.3860769129161175,31.255770758707392,11.85007419763065,19.305949601622768,33.38271781435511,14000,11070.0
