x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,F1,F2
0.07864503502527338,0.29056857209805464,0.02918492879832474,0.047832373037731094,0.2365450729026221,0.08047770805053339,0.43610179019717854,0.08551823957590403,0.34757580943628996,0.5939693126924898,0.054046756516465025,0.05118419368808641,0.3597479133592223,0.21390189892191255,0.3645765099441458,0.4844829864302262,0.353080185541064,0.2387837194572156,0.5341335228152123,0.3260486917450096,0.9356397209835813,0.3890989047875794,0.39145056635835374,0.24670123228748408,0.3490324960647377,0.49737916118949316,0.3793917144100939,0.24906886654806687,0.1600565246550108,0.2414700843897964,0.10008344203702951,0.23335137640826709,0.3140956323967134,0.21486664435730998,0.23857106896857183,0.05888426433494934,0.2041404789807308,0.3246497265878288,0.466255910136225,0.5463330608345994,0.40626304959324633,0.3506135372696255,0.09243721284814424,0.36639260208226637,0.5057944207388179,0.8523318665279391,0.21447903442499333,0.46866977485685535,0.29919081155285115,0.04874407322961217,0.319521912112933,0.4056933002076735,0.23000511549225128,0.06049214605371474,0.27220800374507503,0.3664876335008499,0.447215317271734,0.29114654242424715,0.2931729357526265,0.11086142563570527,0.1817712317299516,0.17642464035822722,0.3466842256499106,0.2069218529801559,0.40329791352614147,0.37083257353486765,0.23297951719206497,0.4141635963721889,0.1376382405680438,0.013644524781129706,0.38997191866260117,0.08115812301682791,0.024083401051126413,0.1382971647207069,0.15393526265070362,0.32298980700352387,0.2485943370173009,0.4404360892599723,0.3105327460746138,0.18810562817911217,0.21223545894379464,0.2952207699319493,0.270183288236658,0.3742194515498619,0.43649215451115037,0.3457329813266429,0.1637772984166414,0.46274303731133726,0.16142548663775305,0.3476757839328322,0.10787572713421398,0.4082732247507258,0.2638440069147049,0.22016471974163718,0.6325792817808166,0.21122063019504494,0.012552465872399094,0.3403472966565743,0.19109143685099758,0.2280262080630045,0.19726408290459477,0.037965200575299174,0.220953220520609,0.4780139641901604,0.7050292293467467,0.07902773841240837,0.02040802764866811,0.3934986553290539,0.4242341519070968,0.10335360429207183,0.4791714136566081,0.10210364202865897,36.29520363844922,36.38059912173313,46.23484197585705,22.825651545767126,23.858434629411647,29.178062015113618,29.04370905815939,15.855565157508648,43.42774674845533,2.273056984824923,10.43850896517478,17.987312789529515,61.25673540269958,33.562882088515586,26.339507765324036,47.137115712993165,19.723534878113547,25.214029676541312,15.251855595830225,24.751813905392673,13.845745968418235,19.204837650085565,18.331134970225875,47.41134172234554,6.670495047477134,19.134411319908786,66.46815892787336,42.20285928456486,36.85754179626517,41.61476443266962,65.94969678875097,14.516545424263512,10.373092288643559,20.600972153353794,16.780428760070322,35.70484837193891,35.10134939553171,20.50836548587777,15.658818648684077,31.582298689275355,37.84500960194146,26.795370769732994,15.521196713410719,50.567560511588866,41.14846226067943,29.907960585514818,40.31220972871545,38.74352478006765,32.54658517098172,32.58075177877999,38.85206208909759,28.928444688311103,35.99221183432229,51.63707503458969,78.23066918118323,19.772398547674808,26.592935162028823,0.4802618410070834,24.148553321907983,9.796156047631754,40.40302678745195,24.177619657741207,12.733587452835764,19814,7080.0
0.2695877477929975,0.10321033732723887,0.13465790938874836,0.5529039475403262,0.1446106980110127,0.08597314596419471,0.4178678228755357,0.014895551663290547,0.16550061775293462,0.32976157663870315,0.12076553673920912,0.30303371635047704,0.5538123745313406,0.0724751176287167,0.3334902163872866,0.10089644322201581,0.5734641803169785,0.3011975158391328,0.06376583137903696,0.2238508438916732,0.4278694665041798,0.576436524569148,0.24932992841454882,0.12002143383725034,0.15957993454891103,0.3057578080899697,0.0,0.2124713943928948,0.7095781831629032,0.03162686146131796,0.12670766499909886,0.12527358481116557,0.17195216208300487,0.16535595414333346,0.25597495783332996,0.20799860853163238,0.27020927526609895,0.2899633260469097,0.4375834753354979,0.1721441649481429,0.2584754851529192,0.4798329392888464,0.0,0.2024329310470689,0.42118001157816576,0.1975274834906464,0.4177719989972739,0.2428163378123405,0.27826845335385597,0.5181593352851097,0.17501281069509253,0.06933862247621526,0.3201264645161288,0.11552317095934539,0.0,0.3209268680303127,0.04947699554928789,0.23828431132317643,0.3380876954415952,0.15038594207568073,0.27787629342515796,0.35522610406335464,0.14403357796426683,0.4683985194527315,0.050993476050077424,0.17748317542615277,0.2796575798506106,0.1776927198282665,0.26121223573914953,0.0810375908670104,0.4113466407894247,0.11591505758227982,0.3434360432739682,0.18044566376246818,0.3333280991165516,0.0475663553569944,0.1783823733957166,0.0,0.2748200467351374,0.09632618916730568,0.20155248163245135,0.08182783964875942,0.1425866287340529,0.032164495854563574,0.03920862828900397,0.28277525406162485,0.12089349226862411,0.3922202646037896,0.4500309647104577,0.5161976302393824,0.2891333663145104,0.3840129150362389,0.6495565843343312,0.13578133590802113,0.1953229387703233,0.12463812279535363,0.10676317786391802,0.08290667440057871,0.05464745077195083,0.14019251693410292,0.2462699134061316,0.062428064503143164,0.190360202504794,0.4033973749080567,0.05274741502771273,0.39405840625888644,0.14855193868619157,0.1747511149525346,0.13158361869213853,0.3800552107530839,0.028825157074127184,0.05259215457400687,1.876195790031171,21.289262846704368,7.02269677279324,35.275291807914265,2.1919512838337925,0.0,27.05877902649055,27.600969887340966,0.0,7.505995555854975,53.30548685051755,22.459064308048422,34.229006719730535,29.698859400169336,16.43401270531702,32.42567235053347,0.0,28.25002425187639,16.69919486886684,20.781086354748627,7.0374512813734675,20.438838586332285,10.353200796649503,15.676320767926189,16.967001050765298,35.91990037702894,34.612795591439514,23.576513275463803,2.977312651006699,0.0,35.60426466752277,11.720481235207677,10.089877666141422,0.0,23.170418679451238,28.08099100741878,25.249700900969717,16.67111471031303,25.19782992877975,0.0,27.86235519023576,0.0,30.617546606596488,14.478826902328418,32.7688204727553,32.85666622890078,5.333857081741797,7.8663522556263485,10.864162438388728,25.78629618957673,9.368334204610768,39.26098677651405,62.79037235276659,23.20262035584219,26.275930802250898,24.55641816285071,33.05965268852538,3.5373942676932253,10.450363963132396,26.269503394453068,13.713504278523438,14.471364242035758,18.70704584384049,19287,8203.0
0.1694727153854107,0.17873496814896267,0.16084000702438273,0.10996337046537871,0.1765201308493263,0.2132905699522623,0.18767178691731898,0.33495314196312165,0.22322592075724482,0.2542312728549573,0.3550756966133315,0.0,0.14786026425965812,0.1555846508305221,0.17297187591060206,0.18739012327530102,0.07081051448649972,0.0,0.49247900755824786,0.24580957504180745,0.5241228114209627,0.3835799421517059,0.41953650908506146,0.17977329132749928,0.33948370850008736,0.6464762010363732,0.3631855806819611,0.09173691485065419,0.1429633804776762,0.3879481915521279,0.275407547591662,0.3899339523638824,0.378054176907066,0.11310654065986755,0.28929085496822543,0.11503359061588225,0.18818603336994424,0.2772832436951494,0.5684678800253097,0.33901812014649396,0.2672858246745206,0.4316463771206795,0.2748742863040577,0.401574704301839,0.1815963947399198,0.2992078651489539,0.3927165325977714,0.08464786237820639,0.14744476011777366,0.14844691274155805,0.15703163854772484,0.14572991231652838,0.11682244968527256,0.3875090201497113,0.12621740808704768,0.34737029006287706,0.18875652333800075,0.11837608226181506,0.44227585448545076,0.28866060378107217,0.07917779955267441,0.2718753849662076,0.1717909238010748,0.15719863209130247,0.11982595270654345,0.3541655641220879,0.22656767039863063,0.06749845547293164,0.1285446604532688,0.1997451867577002,0.2256367204847664,0.3463403717928239,0.06804656044277986,0.16674072061492257,0.34171124539712266,0.16814495028375678,0.14329599124553233,0.2881497746695561,0.415675837695332,0.21489429621716577,0.3716825770659394,0.2984032738830146,0.3014925098432669,0.6477725588692023,0.15264777337043633,0.26567365327201936,0.4610727645919843,0.1266620273452039,0.17521474264381703,0.19718621084200091,0.17894604768775038,0.32943203466776383,0.686585817034266,0.19452545789317494,0.2514299910371184,0.1947031848716359,0.0,0.13987065024651335,0.3599676922904212,0.2859150732089317,0.22546907875170838,0.36025243670220136,0.3948149751620546,0.22480894165324647,0.40015475026282404,0.21241124405823353,0.15062098943429217,0.3381462187012605,0.2544123082870253,0.07223930312007038,0.14983111538936908,0.24730633970447646,0.0,0.0,40.85505042271699,24.529031103925306,34.74429734942686,30.427345756181488,20.687461613595573,38.39135421044553,11.207022850104599,32.01664973821224,9.65766161728042,12.07693279384191,44.03052543605414,41.079645815679086,13.791536195099896,9.40066727790666,50.24416878658883,14.460799415873954,27.184169853484434,3.502664148991722,13.176379108363388,27.539590104480506,17.419201317839168,31.143919171398824,19.870402872705295,20.288900815367082,25.28746193774725,28.47149421315622,26.29377582033093,19.76672565666904,38.46180794004236,24.094688218938106,45.73582125193111,40.47617920987044,12.163314164681244,22.020985444878413,28.11493026943724,50.758348982414645,32.913589371276395,16.69397262196447,39.42927401358295,20.91419386159384,0.0,47.11017313963796,28.21025113832107,28.680404304493138,19.4005693046372,48.950429785921266,10.91645710910699,6.9921206603281005,1.6695923837413067,23.636441262334912,41.484357875436686,12.305120536027152,39.63951287890132,0.0,64.60473251557109,3.083726601118019,40.00952311886584,40.072763474745614,28.737185506630574,23.70367755732154,9.435248146266224,18233,9082.0
0.2911281901439055,0.12863765487240875,0.14422130008621112,0.11432151690414676,0.164893119054718,0.18424258178115557,0.0669407493636961,0.12131727348119198,0.3622788524063746,0.5103154929454363,0.12255143125988033,0.2549923356627643,0.28436935999037954,0.14300364199102622,0.2192527263771631,0.45850822802990915,0.14506400321218693,0.08508233136240556,0.21116161378640785,0.365349753144967,0.5732921613826786,0.3749776185657049,0.5131161611978031,0.13349678100489348,0.244819124933484,0.02313465729231315,0.579510929960235,0.1804963282263939,0.13950792007225737,0.04840171898300094,0.2376722326209176,0.3714912452286268,0.2551298042627766,0.24020055765074,0.31014634954032444,0.5566809595951986,0.42671796550781993,0.1767580179755721,0.2650927631000908,0.7770724625066407,0.48781393397571715,0.2936815622726462,0.17994802616794378,0.49265912472514306,0.27983768608209747,0.2945049453718983,0.3706096907194079,0.11143429506443729,0.11508326212030995,0.4646228171604052,0.14503182312734922,0.11634921135922272,0.1805639085989341,0.059457360199846376,0.24869914859916215,0.2917007960227698,0.19729102419948188,0.30824213127173106,0.07381509636702399,0.15547504567628173,0.23863594915531358,0.10002221008772276,0.1983533392645142,0.4062517464015519,0.10218265636076718,0.448569813365807,0.20360177711425886,0.1855828418244402,0.31129959642253857,0.09765232665306882,0.21372737983529544,0.4394212883157108,0.034195247584046636,0.30971210289232964,0.2969220793101743,0.5143159547299531,0.0,0.13632041651872764,0.4898224707271235,0.06920102634823971,0.20075902368653753,0.17751441807245963,0.36845657948991867,0.18898860637599607,0.3058820051132225,0.40383588508100254,0.38720448207635155,0.14450304242571177,0.3006035883235128,0.2939906032143399,0.18418698416059026,0.2510362971924185,0.24562842014213843,0.22202651960302477,0.5174349158432773,0.1746766470923109,0.274865650165283,0.260561305986042,0.059020213728120885,0.14903269225628363,0.17054626643667647,0.08173598028806665,0.12868204267556835,0.41357848410137255,0.5631451647565486,0.2941449058602603,0.42589745619295705,0.4100558477174576,0.43191913933578396,0.35934302275032054,0.2573067579008697,0.4598762855771821,9.646092285324709,10.452991772086222,15.086884466087833,28.88589062022011,33.41320566968658,29.46273649395023,23.637855067458275,24.155101000030673,12.102539281843853,4.631503606434769,26.60994446742752,52.28600126719494,10.817405642792822,70.77202448848627,54.189199477025184,20.358212265362496,58.54232222134006,13.96149534761097,25.77373257661488,31.640820341841923,30.704668959740093,3.649022128387344,44.73417012390072,25.813596089190046,32.11246190731859,11.61337267901463,39.710030508632265,31.178608528110743,29.885979521360774,50.92147354446187,30.845939682669922,19.393478577806093,44.58263169926144,26.287181764228766,17.782552633289093,42.64582097551785,17.437413462638126,44.436580841592225,37.12160196129767,25.74539110117321,34.68613610121761,28.67307491756083,30.712765201002178,11.709764638659449,30.319599386332865,25.89820648187055,19.647782482625882,39.10902254549552,2.6087617435832122,28.188501711056386,34.10647404039895,22.94423604668972,41.40282724074309,14.254916838938566,27.360947082644046,2.436328626908044,2.4837078010842712,54.34823256276315,27.254171904224073,7.494947807314232,29.9215160708923,20.69287465013441,4.457168268926755,17581,9160.0
0.04080206068638052,0.23498836006447804,0.03962628026816988,0.0773701480315277,0.18186295563418786,0.023302756191386276,0.19821035005521725,0.1025671466757875,0.13792500333698127,0.23455220023709164,0.0,0.0499264769877006,0.12383351578114643,0.07329035180160165,0.09202001637556562,0.10371916507162006,0.2525428980419505,0.11849824785767735,0.49731400343002846,0.14977571980379478,0.09006125429378116,0.2695448118578869,0.10610757673204908,0.2536479943515629,0.3052964939164322,0.23929372541914012,0.0,0.3077510402362627,0.00045791690127649446,0.2709725677672257,0.06574534056265832,0.23336280487085242,0.2807782545105297,0.11922144710527847,0.0,0.02728149862956735,0.27498519067063537,0.20566381107561546,0.5464610430225394,0.5310710209939759,0.35447397723644647,0.22519058399071706,0.2408015861487929,0.04496112156668275,0.3829074272916405,0.13468377098203838,0.24555151943293974,0.11258220313205665,0.0,0.057814950303674034,0.015198450177091646,0.13425332321381375,0.2329019040861699,0.0,0.1999915451437472,0.07039029544788453,0.20096046599645825,0.26045743268705324,0.08903227179145971,0.0,0.1424531575439548,0.11267607384590288,0.21004205592086178,0.0,0.20291501127982955,0.34418460278159174,0.0,0.29497507284457153,0.17368781098344765,0.014322832614897071,0.40097454425139256,0.05651621971054323,0.025831368570399558,0.10262800894556623,0.16204268232025715,0.30750055961105766,0.1997552922243413,0.4542993237126838,0.3217746519035006,0.25500185441100937,0.25093902995255923,0.23533404516615197,0.19805543529307268,0.18460188289057525,0.0,0.3374453072327005,0.19899864880442775,0.15321827245728856,0.09187893352059345,0.268055230523786,0.012648038124602405,0.4375394065003509,0.11355799621772475,0.09126636662399457,0.5017757914587647,0.0936903708902031,0.00884775870141164,0.3134739549159081,0.07520953576284542,0.1801867722131253,0.2322399562673909,0.058931944198141656,0.13977844378339607,0.3299601872365211,0.6941905457100093,0.09790148479057031,0.024683728253078657,0.16992428918092453,0.23985490638199516,0.12631496976813666,0.32872984326672106,0.0770878539260158,19.413546386871378,15.569303415487461,48.79342436922636,27.595787432647597,22.509922646867913,23.679015670432353,31.509755573688278,7.987286132961395,0.0,1.1260236006377051,14.666167399367716,13.253401365987697,61.1255775263545,27.091683751802087,0.0,11.759946285612704,17.94292326839584,22.265763065867173,0.0,10.478975843855011,6.465079990645787,22.86761217910066,14.179218192768321,17.434024740552857,10.138342598555862,13.877402367827653,54.04372423415149,48.2509706450593,24.8734908116421,38.37102361771458,42.077321610278624,17.560815217508292,11.739327369369715,12.473231006939955,18.045742945603624,55.71558508503302,8.797377085774535,20.642594239949915,16.863899251781124,40.776109609607374,2.1986466645405636,8.939243141533751,19.608411903357098,2.8136069247566375,37.896903890122005,33.83243608699923,24.777939178653895,23.523573739274465,21.410854323615208,10.398123382678826,27.54318122981617,15.953767877016567,20.065342140195476,21.62902812193929,56.6983069247236,10.521398593276881,20.50862296785348,0.0,21.962028419672606,5.642337808410188,6.365868973295735,22.751025704394998,5.343120061852837,17000,11080.0
0.2300620268800103,0.10348261918100986,0.11918223280120976,0.08663593814290763,0.27983535976344925,0.208653540102005,0.14893837308942615,0.28380890434571787,0.08999139433358404,0.24445539752660062,0.17567399848157267,0.183669966094404,0.047570390583442056,0.03042376592160066,0.2304038491657823,0.05465653904393196,0.05974686677050414,0.28585032580682723,0.16985258992518731,0.23038940930874263,0.5477030999198506,0.16865531353715338,0.23094317033366457,0.030577796077035764,0.24738234701650397,0.0,0.008444962456162834,0.0478473941217929,0.1583092352690599,0.0,0.04338285745298318,0.18157433946445417,0.38049054610176525,0.1693435271575959,0.11466837188886855,0.33303134509042553,0.5145386603036028,0.1670457104354654,0.4411748241312452,0.0997191599723406,0.3582088358245852,0.0,0.0,0.07965583553689021,0.32269605304364035,0.20341025548902303,0.1879858852421165,0.4822525894139117,0.08176097626942981,0.10781923140645805,0.45608744984476257,0.04131719400004338,0.2864109813204059,0.5034656901046206,0.0,0.29001579744542916,0.31007874964082727,0.023575021309961884,0.09580074286335317,0.09230900137572598,0.20500939267233134,0.017136821952489813,0.48294565571585896,0.08960002411713493,0.061344830894495106,0.2821964897197926,0.01345759482073474,0.30550959468662203,0.014068923123869776,0.4393506036949074,0.07909146754255068,0.063266482601696,0.13291986124095598,0.34924511069663666,0.4948524163446125,0.2926385826971294,0.07650993692957747,0.29646130682157346,0.094492011254196,0.04223224014774833,0.17887173525071184,0.10419770216584537,0.20103269324700593,0.16828757074842543,0.34598653582280603,0.42624034243919395,0.23383010221055206,0.337811207345488,0.17154092834962117,0.29668925856233375,0.08973572757683847,0.3249707384280924,0.5300441217118242,0.12427712583117306,0.29991237551510774,0.36089963683918924,0.05447751980499802,0.2526698098426132,0.10479267177159056,0.09876039285888702,0.2470785928965884,0.06733210079536027,0.36112736103225507,0.0,0.7773310313640455,0.14267590518298442,0.049622893284785106,0.1749793364167583,0.043609830850023915,0.11309835792582162,0.15537967148613055,0.01750640619075902,10.293047122063637,8.844949641474402,18.56029923840775,17.956880955760795,34.20419768757618,15.506851697533046,12.708494916343282,25.79659404497443,24.090174313801548,10.205591765109228,8.057750793801784,8.478928829962896,37.23149270630665,21.733101466084822,17.25689966896485,10.054513398503243,0.0,19.44770440492678,38.5517526181056,60.24410143145886,34.89608912071179,24.260206012153596,28.098867464017196,26.34859059645492,5.837864391878691,3.6865915780014595,22.308226061829007,19.217018326625958,5.214463958351969,39.641771905571495,35.25332661610223,14.42810885667199,23.064226143303706,25.397745584023703,7.057128070349256,23.59788667281836,23.974869578395808,19.006131326346324,41.30026842624618,59.07072347103016,0.0,9.236392688651089,19.957240878504145,23.165452839413142,9.381199005387277,34.24412148496459,20.94136153429352,20.758509277458824,15.102630868974352,0.47839041537191834,15.806836463165872,9.36898212660727,25.680028761090448,16.2020658907376,0.0,0.12927825462141143,33.87367895786328,19.60167584339193,9.011496803551065,11.79404428259269,33.382105646326764,9.53205529879937,0.0,16233,11171.0
0.2792465374281752,0.10764748075077604,0.10973408495092615,0.29217705070951316,0.1558135376398391,0.3728823521229666,0.4338916598659083,0.21086564798425017,0.2386176007129133,0.29750666964003086,0.17501097706917354,0.4014013141579935,0.32485848361260844,0.25278937694148595,0.16624338107061032,0.14189034069303558,0.3448051995463497,0.31361376852650047,0.009055421606492187,0.1413212478676342,0.42651091929152285,0.5076958105239646,0.14257668362806447,0.20416410062621984,0.2284754813990002,0.2622207139937825,0.6975605252882598,0.2016324411083931,0.44269555439483155,0.46792890716026164,0.3499660410195804,0.30485438165633827,0.1304249261764211,0.5224004752275746,0.29671521782275356,0.32550963446940606,0.3087945827801445,0.30734092411298364,0.38617759050367517,0.21528915001547938,0.33429794625683373,0.631047702497764,0.24111340200393389,0.14861958206556802,0.23992538477731531,0.44526111433406657,0.568298846885158,0.18736856357028991,0.30535027907330636,0.34160123717696106,0.1768872353564257,0.06401114390112675,0.3673329996606212,0.4377771234232619,0.15030391035609703,0.3322279406003581,0.34478069074559736,0.3531716737647292,0.12662797392320468,0.13211079413969065,0.3175730747671926,0.26509081547399255,0.16021919544085594,0.15972168252855015,0.22436654579592435,0.22875743027469705,0.2829998302627945,0.25880432081523397,0.15554227224078576,0.15729475261685005,0.3782756231247407,0.3236067680359641,0.38510096017850737,0.35229462387657773,0.32024654432116784,0.18032006417171054,0.24467937035885898,0.08131381086275713,0.23125544462260073,0.26056152902789015,0.40166615174065856,0.07200979910191461,0.22385999089152425,0.3434663112579242,0.2999028318986953,0.29134179598495374,0.8398602288492233,0.4107453190079623,0.12798324419044352,0.2427294943885275,0.34253664948138046,0.3402744674253678,0.6138324131152255,0.14703673836852343,0.08464648834859732,0.16417946452057475,0.23324858690025863,0.07942949725699334,0.571363941627801,0.1989979050415175,0.29781801646529793,0.37542550495309884,0.22067098944122515,0.22996913083837808,0.1521867140626485,0.21927052818677592,0.2584456826603148,0.24757637316509007,0.1948854063417442,0.03653739987152602,0.32298624498527306,0.037677179408262276,2.5530952065983237,29.856292809218232,7.5181441372450895,44.9926990035986,51.10862774852396,40.91876996023345,18.03377988887692,56.941381521449344,18.06288586474312,12.016437966300154,51.75164914566421,50.482354821979754,34.180195712927194,18.539735159233498,28.016020079403663,25.843080816786568,14.373431719598027,52.69879923560293,20.550283850030798,24.91320809460978,9.672029159221259,16.7040551278394,7.240738977323996,51.05613412637677,27.636039610173906,13.577291200566684,9.142401603310288,24.264695625273053,59.01978819408794,19.00028407862777,40.35988072504493,33.07708836864258,51.658540918136936,69.62796753613904,29.744220332431965,32.6629427475226,13.212029665108016,32.42878683372579,22.092912938989542,50.47399556834019,8.548044682969447,11.25830849163368,27.1912424173161,15.933641993925193,42.69616071267054,22.53892907892365,19.178550921541586,52.84312265505036,9.593737140964615,10.726447916523457,11.772816007497905,34.22622029552278,76.02657228492954,9.442227748651431,30.84388721034268,31.862833689339855,63.0351232162986,8.862722077625929,52.66068834762167,57.887838402573124,24.351981164865755,45.17521160081436,19.46439557112015,16000,12157.0
0.3444441192329387,0.12154899922162292,0.08512291219815837,0.11773915737991353,0.21807384435667776,0.010855801296868636,0.43149251654105525,0.024553918819241044,0.37663735103267304,0.3172049493857601,0.09172290355227808,0.3395005649530154,0.40899493185726143,0.07373380450517128,0.22703423258053196,0.46737542498093987,0.25271268429691784,0.2696868260379568,0.0111873198343812,0.20419631662866577,0.4876456973210514,0.5797577429577339,0.3620639661028542,0.14867739823099932,0.03493132439590181,0.23441958593332446,0.07502311268124506,0.22870213249359173,0.49925224582819067,0.00484585457066719,0.07676334236520357,0.16136362133374657,0.04689220774645993,0.25412577017693994,0.1409591263842805,0.19337722177495445,0.47794237736684814,0.4521516221907194,0.3673051208194478,0.16548887639222037,0.3216080328796923,0.1729584826368095,0.0,0.10306339025516834,0.31748930213937177,0.20212195641750275,0.31146984408702993,0.07345045766311245,0.15466028798649384,0.40049903135764364,0.05701180119086249,0.11932112716934618,0.17978832564521696,0.08062000162204573,0.0,0.342596815777015,0.04796096535794762,0.2695618057307221,0.17603759566488475,0.3526573765916999,0.1713788052816598,0.21124074784253924,0.35785056724953823,0.2320668967400554,0.0816364153044687,0.4409555641078094,0.27788981056410333,0.32621298928694153,0.1097095676977137,0.08351683286841229,0.3658495376889544,0.08398530534638596,0.12205335583408146,0.10811844505922912,0.2925887267949709,0.0,0.18683706222367943,0.5857116407079451,0.31218839437054474,0.08687816201741508,0.18504822875838414,0.041100466369292696,0.14322218577112705,0.054398128145180635,0.03211803334879587,0.4154038395930772,0.08858514622905551,0.348019664909975,0.385388569177737,0.5521762937153326,0.15866597923781486,0.32024179776657197,0.5334420830733827,0.25653098443249067,0.14819979326798655,0.17960562025658483,0.17600412072774171,0.27165110971729023,0.07968267464035618,0.15281190490829122,0.13152179114177076,0.031599224692414885,0.43452525314687607,0.12061689705504275,0.09711353540420352,0.1984281362888642,0.1407884688347766,0.24625329354521283,0.29354521057872013,0.04016855202555204,0.0,0.17236962240950532,9.30727014488049,22.778425943258206,43.5272238041643,23.83426199602368,16.299481422416065,7.542358758446442,58.3198622890129,9.563627832757804,0.0,8.232418501027578,35.37820143117968,18.240351561376684,4.194528556541178,23.3515020408726,15.943737924688433,42.85269665261525,0.0,8.561271085103371,28.492269999247647,13.953048916996991,30.495894234105947,39.64798129242024,34.47714842181452,16.330960985632984,38.05401922365688,25.264612321636655,12.661637525714823,28.968073193390726,4.8382885403112414,56.464935138815726,30.580981674145605,11.5731383648446,6.753952735494175,2.6301146169504017,28.241382277422485,30.41300605885175,17.93340262388338,6.758561547550195,27.884195000686162,0.0,9.291914876517385,0.07245233201814688,10.579337225204018,32.035869379717845,32.7612912663169,24.90077168515729,9.217359302238641,5.32552762309021,0.0,30.072296732535765,11.101079418835369,36.17029250706291,48.76684233857748,1.664119583994939,55.54318374697774,21.19535600289536,0.0,3.401508025531955,17.08265201252473,21.11772026514621,17.585382661458546,0.0,6.1862918804426705,15000,12159.0
0.31342496664881336,0.09594427736679578,0.147213696865213,0.10520652921566873,0.07441336857852751,0.0,0.1660161435770528,0.3817602694833888,0.2927157782013782,0.28236173705306855,0.12799627070338965,0.06446204796550112,0.5008093172096486,0.39796699033632543,0.11603128691191125,0.0674453663974669,0.008855873739679568,0.038654428235622595,0.01987009720694255,0.12898668410374015,0.3356021870105161,0.3150353900149785,0.19258413197182295,0.20444495324894918,0.01562718753720975,0.075435755035879,0.44709703099249043,0.0640371863394075,0.18072403316114632,0.41082840939800724,0.0952031125795501,0.2763927553655249,0.34959524718922647,0.16508192251612208,0.38872686929738376,0.16574991346803186,0.17046064316760745,0.05801798841744613,0.3878785269621131,0.48153211595439827,0.36843831352912065,0.2602375136759653,0.25738090075999265,0.18576542806907792,0.16620006278309368,0.00548609491207766,0.4562767138029933,0.02488614083344539,0.39364925629247466,0.1214275932360124,0.20783125830992563,0.11215962688687699,0.08074560188062985,0.16542459290929637,0.18579375247654478,0.247251929776177,0.13275305009001603,0.2375954109073413,0.03810139892643507,0.1634958188009716,0.12117017410280768,0.32983666425163555,0.16997725108495976,0.21346541512736208,0.04172535080533659,0.18226030389277992,0.2117157479190586,0.19989462638604466,0.33227835576061937,0.13398751079034552,0.0,0.4584597489942931,0.2159324083096572,0.11188224704570798,0.5700335572682435,0.20391239057286553,0.10495575067644464,0.1304750526787739,0.21763172791181679,0.040877996393575325,0.3845026843330117,0.021305117895217697,0.23233567628180768,0.38444963493509676,0.08145512498914301,0.01029251725762053,0.43463113630107736,0.11030163549833862,0.10866659818450125,0.1971809045308227,0.40952864589815086,0.3154864459302732,0.6335038276973995,0.3512469589880529,0.2102185111381374,0.23692833332274876,0.478059191091066,0.15803202263247165,0.1991174457344319,0.15912044202164347,0.19837020761138213,0.07336862219786655,0.01600213302983435,0.5067849759664294,0.2677462736974728,0.11594193589619545,0.1958910915189166,0.5301056799842636,0.14552979317738296,0.0437576969211103,0.260119510451154,0.07186354499029264,33.815390364724045,4.099125194455729,6.720117823519929,13.369293229902102,9.225767108931429,12.65266604764655,0.08271642812611366,20.525847025457097,31.26436681007484,27.490532334581708,46.15228345178515,29.10392953666149,9.746650373839532,23.880369000013538,9.042480111667532,25.099687153018206,5.584317994273956,33.946436658693344,11.443883806953263,4.529099993064094,9.501437298651638,18.670624250656424,2.3013253762496664,27.88091302725901,15.277143585215576,19.069497790428468,6.163020605731467,16.059103123916902,44.22097485342083,0.0,16.410271751232596,5.628600093920581,38.30181059398051,6.699228008851179,28.56823926900908,16.3043180387854,19.671264056150918,11.778984289333549,23.04789657037313,23.49839714705422,84.00294881843477,9.619294203652306,16.390538744883997,9.939849470877526,50.76594442216817,0.0,28.832028014525687,17.404564276639203,4.270959972027661,20.95373283462302,33.974524788946766,55.072465663514876,7.68954790562307,34.46658943725702,22.534842543781124,0.0,2.7146063004347587,4.854333944673206,29.552364588005478,54.84858557050933,21.658342057085168,28.27430271150283,5.880773827025367,14348,12246.0
