x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,F1,F2
0.16497110214116106,0.3346557068290717,0.0,0.3752723898631896,0.30098940116663064,0.35098104762573895,0.4326898496266535,0.22245602707049061,0.0032534709610217024,0.19192111120708147,0.16138573928060426,0.24569638766007088,0.1273365479312757,0.03231055912691718,0.10585380052175698,0.17687752201502216,0.20316762475067995,0.2154476953267396,0.1396442004340155,0.030085042893933808,0.006983179728477962,0.34284656639629363,0.07007357192247231,0.19479943750783954,0.14124164634368822,0.3634072481553144,0.23312155925402075,0.11469253502514934,0.18938207700473395,0.12765882740721943,0.3757275464909995,0.37113861646369595,0.2723852452865369,0.02949502085907673,0.3714183841021692,0.10800382453196866,0.3048389280275483,0.24719440813706456,0.1864273514320402,0.34868906422725054,0.17272857523979707,0.3129367280141514,0.3914882794235376,0.19693872498859072,0.5013422239630452,0.06921531006533801,0.11495588483418386,0.3115394362953221,0.2479643406983439,0.0527882693274114,0.12186431054170356,0.1407931910126216,0.2263114413208398,0.2761386740249274,0.061964444613920255,0.25228956433781063,0.3834271087967135,0.1447870110598616,0.32562717754326603,0.2915874710318369,0.2033663530907595,0.10657426831436778,0.1377632923470952,0.42728374455889334,0.0748603488196689,0.43793723672958906,0.08520873115698381,0.23172037798899367,0.5409252789580724,0.09622045020752507,0.023474156229277236,0.06776854778312022,0.18529651520856932,0.27539885980596096,0.12914427202353962,0.5179593916754294,0.0,0.041791241744399577,0.26171197596425816,0.2589434112025884,0.220462810285445,0.12844160871537236,0.029525023491366324,0.25017443651196936,0.38826298507465784,0.39087293320294403,0.0983478518472127,0.07537819721698467,0.23945211440676176,0.21237208846776856,0.3177605974244871,0.057217286015782305,0.5074640589873413,0.41647748012735847,0.24352084508047053,0.04409516320907391,0.24768983284210913,0.0,0.3655889037858477,0.2363478735441646,0.14089532497503068,0.12337652938337478,0.12853594299903276,0.5744232170088768,0.41198820957914667,0.19863260843330302,0.1657284132807279,0.5278048917027802,0.3972113576660175,0.12035754905877932,0.2828444019276359,0.07449598376916775,0.0,0.18828191189769453,0.2319899908346184,0.16944734548752213,0.2958770987325325,0.31389940105543807,0.2764428104815878,26.137906516809696,22.75294968722133,22.840810790643786,3.7772775298340084,34.760200593035336,17.500318658976383,2.945162657469764,9.451195221915613,0.0,30.868209652445287,0.037554036712237365,12.013119204006752,0.47731028005410997,44.67349823224812,0.0,48.3009674812699,4.282279103558289,34.09614021671901,12.776317485800307,11.331808591302424,3.5092742606848106,18.227034398179974,41.074029059190686,28.337069405503588,14.914225680485623,21.59242103817789,7.423398839058706,26.196893775864794,15000,8157.0
0.07611957083907375,0.09612876526367421,0.17064040219110865,0.0,0.255506525595346,0.12354288361529091,0.23357942727910833,0.039580497594562274,0.325321122519792,0.022424202469485732,0.1129639261623164,0.4146040450355937,0.05406151930535881,0.06533151754320071,0.0,0.0,0.17592842245935156,0.19915494275203593,0.0,0.09587872962333391,0.09823285515708198,0.1273443949289769,0.11936357865896519,0.09061883725172513,0.08286731824084989,0.22068710935782823,0.3938597420364781,0.10483407979023869,0.16958922814301575,0.1764039768618751,0.4721306347729791,0.04373196625673482,0.1494562964635585,0.23989609427721326,0.06307468044215751,0.14723562377113433,0.24999016183919875,0.09920944561407302,0.15838327281019823,0.27026994447603997,0.07812642457785597,0.22746098796944222,0.17531809052330727,0.0,0.19171770832727278,0.5286973559318697,0.05499835554263478,0.149407951415422,0.2481736309602395,0.26745742834502256,0.0878398322787728,0.2660631078904584,0.21704394153756507,0.1357568727002768,0.14154960236808545,0.19233582122148207,0.1384796724456725,0.09529554834632836,0.15375465668346788,0.05913780474113683,0.0,0.021288617722572428,0.17152499382326164,0.020897163478103217,0.1760754538189062,0.48797219088770305,0.10476519788964693,0.35559773778980225,0.2791678955458312,0.0,0.2518601000075099,0.015351944823080756,0.0823383873776587,0.104457036039778,0.39569678480566967,0.2952152001235872,0.04172460288095522,0.1318134523404146,0.1256448935399402,0.2645503360417646,0.283006198902346,0.0,0.0741245816364546,0.28970863515017375,0.11235838621573478,0.2724410434245594,0.319890150549657,0.25487856661226976,0.0,0.41937865629123255,0.09264507703556431,0.04136652446135536,0.2862782069306775,0.3027668166052711,0.5490285878225173,0.5456620309343423,0.13246452595830824,0.5732464792079487,0.15567785103578252,0.06884169304521513,0.5010001880046364,0.06301644767532216,0.38191503084702816,0.03276084312569938,0.0,0.5365662098853893,0.24926454780563534,0.0,0.030851482436196564,0.14270390622166937,0.12304283627036511,0.34584022566527006,0.13718981620791493,0.17628912264136457,0.22843344150289488,0.0,0.07009517411906563,0.07418580903081692,0.2790149178854141,0.0,12.610444283967306,0.0,4.032228740921593,12.376153986019744,44.39668584412156,14.599843188541136,46.72011276180261,7.754172263832291,13.368783508558208,20.43886732320172,0.0,39.11361531018658,6.734253344839724,11.686688869803525,12.02951891997241,19.80595947307257,14.565418923495983,1.231881628685774,21.054297619311058,9.625039612189546,6.436220572484803,21.86040734561953,0.0,0.5617872314713821,9.770281814220807,28.013584291343896,19.192862906953323,11000,17318.0
0.5194473045198597,0.3147719807596763,0.38577500006149523,0.4099744132384643,0.4184096371229449,0.13651095244691783,0.4108359696176746,0.36324648032553375,0.16307397238373764,0.3673217855549107,1.0,0.2744900064563168,0.3233337297428285,0.904940672670751,0.032923463307096376,0.5338620653276492,0.25325792819923754,0.37824129707541404,0.2221073211807172,1.0,0.13269999776176822,0.18106453689190283,0.09322883325090779,0.3087849638067743,0.3085542101378457,0.2949420695357751,0.1662780013309387,0.3085780016271291,0.1527017499923816,0.3992024039456403,0.28128921015337416,0.03678447044125995,0.12716044771216514,0.13913632192593495,0.1451923209542569,0.44990360831562193,0.2609525134748064,0.18147535461150838,0.8269167350414091,0.5656289710049135,0.27447895979421827,0.648950371319859,0.26098184963191023,0.3520158087932962,0.29463994001775085,0.6457829339759904,0.5134696579901159,0.5950604850864316,0.30160234772802563,0.5293372514040795,0.45868199839164076,0.2888100139372097,0.21815154097971476,0.4517867927522504,1.0,0.061913112404506324,0.40268345640685355,0.2825974174174777,0.4867191451630651,0.03587609029539363,0.405082780061461,0.11472200294482086,0.2861006909265528,0.47068074045347924,0.4009987853946255,0.3485197527843095,0.3589547167331604,0.4414329795399829,0.428502726304632,0.6238024486932702,0.521139535912309,0.18749898326890857,0.15322507737167443,0.394378276706992,0.701880503163504,0.3714205570869858,0.5154699461889969,0.4075767198000972,0.5537353357422194,0.6437497421372365,0.26633013718051657,0.21936135168370005,0.19414001348646848,0.49959703234942426,0.34193001718976374,0.24125524992269143,0.5472482264197212,0.5503741956565829,0.4924394611126902,0.4072734970953367,0.23090818653692885,0.30931722217011803,0.2030341318856551,0.6722762514349405,0.7014874074231048,0.606685250627121,0.34768697293448353,0.19854589014388074,0.97563819047875,0.3946905743944507,0.3162374370954535,0.2524035054863888,0.10768367324453272,0.32992318525440323,0.31245033184209864,0.18088137730262677,0.5295049841500976,0.8266628209046111,0.7398709332895876,0.0683632157098219,0.30022992883383476,0.6318561846262203,0.11119347625739498,0.28758665198601324,0.2890453443943111,0.20522657889638551,0.3751159933854768,0.19446029794512992,0.462901610086399,43.79291671665344,28.10155082679117,34.002090416263485,23.65493222340543,31.09339759979143,28.518030170012256,42.90411541291619,46.63260063524076,9.89736181763788,31.515763952463338,60.405291991469376,49.336754569191406,28.113905458919483,51.051429825155466,74.30077418503404,19.990177469962692,31.74971178205504,16.552196398669174,20.841201677211494,36.72478895791794,31.799777628342575,41.382648633185255,39.86442022322456,52.92406277018597,42.72240459286008,28.94275558041102,21.846918490783317,48.721118014451726,11623,16496.0
0.513346693488303,0.3554240585360576,0.09797588331844875,0.3651496969328537,0.3698197257073852,0.2685610389456152,0.2967671485119248,0.453803693974048,0.06803940590320298,0.2599485209070252,0.8993230046296056,0.33761810489609256,0.38722962336991856,0.8557333918586445,0.19759810061787275,0.5618783914302092,0.3749412717698438,0.4733695408607018,0.23426952103844112,0.6664737622930424,0.12106220199188977,0.060957898050385935,0.0946728168184086,0.19633527840703838,0.4781025139870532,0.23898149051162446,0.35843833654988133,0.2509758321404742,0.14568389322175998,0.2943614424607444,0.26929092949118527,0.22806095043304062,0.0,0.16470679847899475,0.1795694681251424,0.41872287940961533,0.40930835878693406,0.25465058095371035,0.4902243633882607,0.5098637643476773,0.267656989353437,0.47358138090936847,0.31001395983067426,0.29711960540661564,0.46144799967831807,0.6388532910187886,0.29380258923261116,0.5174869163755327,0.5088390347537946,0.5907382524639003,0.45555649364812356,0.3979885888140007,0.2916370810540883,0.306536974428664,0.46743196838935924,0.5547908430242123,0.25059810793071,0.2357943261677449,0.376108600257888,0.25931433786952984,0.3949507111729762,0.14268670305204953,0.4141226484887542,0.4024029381956469,0.38988809770042354,0.4764393648390266,0.1209898596234464,0.6540638393698175,0.5611751812827027,0.4348471815351964,0.48080884396893414,0.14671259587030144,0.2160173750479247,0.29993523110921533,0.5882917402283641,0.511534411396794,0.3186784539104084,0.3559293527337069,0.3915038396197918,0.3570315491596532,0.305758621072021,0.27563791785418096,0.46768017912561943,0.5745618514140353,0.5234065341848929,0.37884696262124595,0.7907771008849466,0.6550258780564531,0.2938632083053025,0.23953177031795617,0.29952713207209847,0.16929837289869126,0.22807387982173583,0.3597656742559159,0.0788415459836154,0.7041955191223299,0.4065577258247512,0.23891192260125182,0.7378708060584599,0.32920201219825695,0.3383684276077845,0.6086693663135568,0.15067499134965542,0.3425438237293694,0.3965742888955358,0.22613925250823294,0.9207801102783286,0.6796381225521619,0.640870414560797,0.21353195953611484,0.3365109451704122,0.7394666532562186,0.1411900587190568,0.3999644032785735,0.43087446647589284,0.24493874012251393,0.2286122580296405,0.30913992880422103,0.5740560342901307,39.970407443384524,1.1328740936921302,38.0381111006516,24.980160989182636,24.397221733673348,25.050257749092314,8.300177843228933,46.998444645814516,17.40740894795431,21.5824182456948,71.5985431187308,47.47396727771098,27.709777747073936,41.84670948131711,60.26050319385338,19.399065862397332,36.137744159835236,15.782422391553212,20.216978449085918,59.354225590336775,37.32731628376921,68.40380239531537,24.063276256456508,38.91930259874306,29.86178219805671,34.81169329978975,29.551682860906332,47.97293591364718,10623,20375.0
0.10655484504813997,0.013044987632299688,0.03651550049898059,0.5394372534750069,0.06634561754032207,0.055320334084930506,0.12462282988340462,0.0,0.001517944504155664,0.0922747217547457,0.27524446313496825,0.4027419698865601,0.3483741241619716,0.1961424316319778,0.027070896150220677,0.24839782305029162,0.07630020770590543,0.11006275435462132,0.19243613325048264,0.06772309344999629,0.18489235332591492,0.10574549402450269,0.03275878067179194,0.10607836664143153,0.14478772389540379,0.05418329806978909,0.1603912892463053,0.013476115421934873,0.0,0.24383050140519807,0.0977235548536573,0.2364506507142414,0.0,0.0,0.12978214801269228,0.19529374078539366,0.19342890906582558,0.04704774411130575,0.0,0.23515837251937677,0.10555670641117774,0.29666937335167193,0.08030341640011701,0.37413860826536766,0.2707475204946088,0.4471474231756842,0.43745286907775166,0.3989725347900876,0.11302257837340465,0.14071330579854469,0.06922962314365293,0.4677997157237825,0.20553608779154992,0.09365007302653794,0.176107544878216,0.0,0.30938495982407493,0.06777517558731705,0.5952852171123926,0.0,0.2664595124921031,0.21217302137417893,0.18569887673061453,0.4066985351575002,0.42899548985440117,0.0,0.06366215982753969,0.3140779523938957,0.3477746846470848,0.14773144039782082,0.26869322135557877,0.08901999855604609,0.21453034148918423,0.2704432694548007,0.0,0.18202004725944537,0.1711649440518876,0.21500685995864874,0.0,0.33060407080690496,0.24581033922724999,0.08575141468380555,0.29417097578548457,0.22003827448418167,0.3707528262754536,0.38664530310025447,0.12738078453414087,0.21864010129887465,0.005797731818464093,0.22500320311293182,0.4721305777159082,0.0,0.0,0.1918426086531155,0.0,0.14176694073350307,0.41570518188105837,0.07048610422168122,0.5002917862830791,0.052246842669083256,0.17650396967899243,0.01799887102951555,0.353321333473519,0.20390004836139328,0.5326236799943493,0.19436756172216105,0.1985035364979536,0.6915519106091232,0.1357995768230884,0.04443430916854789,0.21024315236802496,0.2977730583230171,0.025784849478552876,0.0581923591049078,0.2614298546711894,0.18940400173054528,0.5412798483720027,0.0017019860905219883,0.20326082908563925,53.22863471891293,0.0,34.7555520156527,6.95522729498474,11.89858125269048,3.8885195206809797,21.23718656934294,15.703835309992751,7.545591766284586,2.1328501948874217,24.032042656026533,0.4507904026051822,44.10528724610563,19.222289538446777,8.227554092342562,35.94973525520686,2.4339067015445552,39.9226269480548,25.252361673867867,25.005480440374065,10.029537670725194,41.623585361112355,22.229620946270497,46.91597241081363,36.13370555989773,0.0,61.04068280579314,12.542849966490767,14293,11117.0
0.11396851573019799,0.516842539555884,0.47727226443577875,0.5384244058980281,0.672048417218172,0.18373380875959033,0.1966836929860462,0.29002945763224075,0.18471050754595983,0.13475106835514092,0.40879396850708277,0.3625939254852546,0.3814472834414455,0.19538756877816452,0.08849246396931505,0.2052148756849775,0.42111022952310795,0.3058640283587237,0.6546096928102038,0.12370724503301282,0.05150738577231201,0.33449494937664087,0.19199803300904375,0.32772987781525753,0.3185141379104393,0.4884550010498745,0.218615934687278,0.07387492358716312,0.45097796532534173,0.3541700313096216,0.35920203930658484,0.22170765473697196,0.5897201923315813,0.07403462660305851,0.12216939815903287,0.2444060470187965,0.15620628050274665,0.47387484712853556,0.7154951036318941,0.356103683960507,0.20876466944503314,0.363979449145039,0.26533687217756907,0.5857061795535727,0.19832031726907082,0.430354624498129,0.4918749042033137,0.8544369898150499,0.2204771217581292,0.2136899982222572,0.3473289677627563,0.30192163177834347,0.5633683754494523,0.28515944320985703,0.2144399696300055,0.9314108195669148,0.3462850005683076,0.23453465711648097,0.5197957555031025,0.571752888611903,0.36216860939392864,0.4701867411395882,0.33807766728085964,0.27817668167990306,0.4384613425649736,0.5708717605734065,0.22257133323823938,0.2618541466483593,0.545902981864589,0.3223463261779541,0.5841630443381124,0.3799847704666372,0.6458329794345806,0.18438308720714808,0.08220882520198848,0.13610704319269953,0.18106139445290922,0.26866042263920853,0.6896151595913137,0.4668327023947057,0.661919043020385,0.2573568148473834,0.38710698608005983,0.13936243301455525,0.7100967371674556,0.2724251227055573,0.11326470694434523,0.6870574361215432,0.12486262015940182,0.2920547135232527,0.5696121188181177,0.3154838946566528,0.368252729493517,0.3285510578702274,0.2393437275471713,0.1827835904489436,0.628036132878822,0.07007476858772056,0.35426788869442255,0.3841694082013921,0.3836608074329947,0.322536121979623,0.5835834523869518,0.17218175446598563,0.5774639016111622,0.400600240558777,0.5422600678115094,0.716601864972577,0.7849976908557028,0.1616222508438534,0.26634680905681607,0.33403812818138123,0.2514354537819341,0.3647942049734027,0.4298774955806038,0.3278107624717611,0.20886921196299515,0.4941000777614149,0.13945799434145567,39.0048249808839,13.609782792386557,17.258789090835805,36.867168508178054,23.229973781469383,18.48597725539956,43.71479658084751,20.50785937845527,45.23080174716527,15.373457154399432,31.614487952957383,28.123738458590015,31.737977286848615,66.01076249696267,23.240621599591446,57.377187735823426,56.20261853294125,40.47784524912096,23.329815940468116,26.801405255905358,42.547791715730014,34.425125167206325,32.4645171536576,50.21967290366882,29.52453402542224,12.22045369239915,70.71371991598627,25.07738811023325,10854,19287.0
0.015507689631321504,0.05856153983479433,0.2756179225180587,0.11830751280740394,0.3453912690155992,0.29385081944384017,0.23753782981164762,0.2810302818573307,0.0,0.15615054221083569,0.14654570804054495,0.15458603463337212,0.2842493470156082,0.025986848077430593,0.03517579082415795,0.16381135736534194,0.38617959685901265,0.25193981766710766,0.6567961625825336,0.14330378492404117,0.010022136502425056,0.35257198005025064,0.21092088134113118,0.19867277383649926,0.42443133193676197,0.30762968252616474,0.0,0.0003776554307522603,0.3259761878203919,0.31285700267857675,0.07172222145975644,0.22964746851568085,0.52500475935765,0.0,0.19591126493832353,0.30018224740606797,0.20030454628454009,0.23623489909646367,0.1621191743404308,0.3555747613336705,0.1245514853647822,0.3061611156462079,0.20729531852307423,0.25048965168694814,0.1590484532088574,0.24141775700748525,0.44521963692059474,0.30941682907154494,0.2807726659368185,0.1684530063648663,0.11200011814208818,0.2553958610574416,0.5488492247517317,0.20178005192538467,0.27748917018907227,0.4811479688532248,0.3774182243711561,0.2074132688391091,0.23036679677556499,0.6712696954177488,0.362631538494713,0.5407440134137449,0.24058130209956138,0.153503167203427,0.37626690110525285,0.5432928742774743,0.05167937949546238,0.22845294205965436,0.1618448211941366,0.13703995440181257,0.522219360539938,0.20567966907705387,0.07720296106434417,0.10076126661807262,0.09872192599972214,0.11396184493477954,0.17664221497895527,0.06511096223716328,0.6395379762928552,0.5294889946861422,0.6040242283514363,0.1718242182040726,0.0735214646134201,0.1477443165218195,0.4386522917667397,0.22084352257436587,0.1344668278608185,0.5439031080909223,0.150197425881888,0.3737471102193671,0.5194747861734338,0.07621858655266571,0.3009438789351119,0.2766481389730688,0.2580966351320934,0.27635763100232813,0.4306815058751978,0.16769579309261234,0.27776978619054116,0.40292032766959307,0.28647548089981406,0.2535683461604587,0.4426543419853002,0.056461606855126314,0.6313794995715338,0.434059186302427,0.5401349263811465,0.5621374205580457,0.5170741391325056,0.2077131454230077,0.04886829032104332,0.17843683619554657,0.2063478377050041,0.05917971288876499,0.3611515079728615,0.3552363766344763,0.19736428023617736,0.5220753483437054,0.44754352813786813,30.88234330838105,18.635769547203473,16.731275605199354,14.923967058273124,19.390068061191993,18.56041973408502,41.92632687465307,19.893528250790006,6.622072892447098,15.967834356521498,32.48245880655464,22.572737105457247,35.223825655642344,39.65484046647551,22.032053611744793,28.998090024504087,56.29462233262972,12.271037179691985,31.606448811673875,18.65762284810112,40.907085580684665,0.0,30.91190719537681,0.0,43.543234678479834,14.379261398221054,69.14202997323582,28.38389831509158,11975,15224.0
0.008201387590671152,0.1090262581690028,0.25637145497072833,0.1271979025172939,0.30029416973397416,0.21556574213251353,0.29223205221867965,0.19511530341725142,0.0,0.13453855118370148,0.4698485657764954,0.13807124791172926,0.2971232816439166,0.2985135105468289,0.02093249899983739,0.2802773594855026,0.35875660331662806,0.19681354832150674,0.6645019592597907,0.252316991881135,0.019276201640052254,0.2277632152227967,0.1295431330178473,0.06091785661466159,0.32486773517226764,0.21808521624212496,0.4191463348393988,0.06961467556690396,0.5433591221752244,0.4095154322105057,0.09114881787013458,0.21411862465094467,0.2761867593070516,0.005942055522408309,0.12355557770827666,0.12783382447938973,0.4595314573908388,0.2570286867186773,0.09776579222501694,0.6760322412796231,0.22425058324536618,0.3618277871922953,0.3958386438284187,0.24257490787576502,0.17306092231666134,0.4636511713045261,0.4353762353722962,0.3513999785271804,0.26795838925980964,0.342158550267017,0.2794025753851958,0.2591040742170246,0.20917423682222916,0.22275121848877769,0.45743314549393477,0.4601131222728956,0.19034045880287756,0.2008774087408161,0.23035636684213742,0.5520665840254839,0.3367657647687322,0.4326526235368997,0.21745855212303242,0.25415370214456023,0.47065030588783374,0.1268260167050888,0.0977740157319405,0.2652931312064432,0.15589967113769446,0.16724553244412368,0.5268740632815598,0.24276679965430775,0.06611861215040124,0.07839044239162962,0.15247642660396035,0.09261076346160295,0.08957609464099078,0.09661130167070789,0.3477340977238472,0.29056220070132793,0.37908822075207826,0.11432565706741457,0.05676060748758635,0.017683300110888714,0.46074722919601685,0.1305209744822295,0.024051554908325987,0.610231841916219,0.21198337633468242,0.27528114595118114,0.18419681526718623,0.2610854166935815,0.5234345494506933,0.2545829321183013,0.19211614353023135,0.2926787313985172,0.48394592805827835,0.1355667599192183,0.43130883671438514,0.3609643427683494,0.2578137693130637,0.2093613502039665,0.3897263565496033,0.21318786252844066,0.6259440163984802,0.4713230589296874,0.1912162481972206,0.38191706429002265,0.5488321527466478,0.34776730204146494,0.03960089758678678,0.16395335701100228,0.21882374870073557,0.0,0.31358323484665307,0.29169570077663887,0.18143580361850417,0.6561219198756716,0.38135191084844833,28.658425719397844,17.202297681293633,4.939402836150419,31.991638326183136,14.717708892829787,13.652908009614233,16.670579671072506,12.320226830551281,6.315625417708239,15.259707568679772,56.522929191230574,41.02297229668552,51.968674820797354,35.015085966357915,32.90086264137263,22.883558515164715,8.898924075601021,6.530883796057482,18.996277577582894,18.428653165787882,39.20220020191779,11.990942810062384,25.001436628682523,1.4625422318965815,22.712810549884498,0.0,15.523604385573648,59.710691214187705,14975,9188.0
0.4457502212456891,0.344567149261715,0.003847606417101276,0.369736628931097,0.4679274562829152,0.1867716377597967,0.17071470155986568,0.37415598889880086,0.09466245008467197,0.2550213490913646,0.841015616895791,0.2781891839088825,0.38137919067847903,0.9122017850271973,0.11537251064166974,0.5787853428397954,0.3054831845222374,0.41155183461272554,0.23637175834861984,1.0,0.13267368532250906,0.06478035936243327,0.10102067027362638,0.2245319455066103,0.4055575445220415,0.27997914827133036,0.1326139321817457,0.17202706582426625,0.17126785587117807,0.3343096681515816,0.22724294052985713,0.11516616530725221,0.0,0.31754348117189474,0.14745678957772207,0.45991594284076953,0.16974474458647223,0.1229289121401406,0.4333303791594376,0.6678050255776089,0.2417806893020187,0.4933252102041322,0.16400552448321137,0.2751005737530598,0.3514773883733908,0.5667234384871765,0.2897164859113763,0.500928757409105,0.4313924971329952,0.5749773039896826,0.49544968961729213,0.352008856738254,0.3088269664949705,0.3603666823226502,0.5859982342481177,0.12082960386916143,0.3378731522376447,0.3498795362113619,0.4112659498094501,0.03312818432935446,0.3364152587030371,0.12829575492282166,0.2757104902212924,0.2841419619670872,0.34437152311034724,0.42924696982862803,0.14833842801419575,0.5024206987987379,0.6042446653080273,0.40859792646161613,0.38595388541316566,0.15845297690230964,0.2003657174432969,0.17212218616469904,0.5684709685187599,0.363060824777517,0.40073445382889405,0.30735790208425623,0.4616949679879983,0.3045702216462201,0.21105370585242017,0.24433190371748792,0.21949596301149854,0.522817448786479,0.3696199100697967,0.22717204398641377,0.6885730301707556,0.5645003437859752,0.287981376213747,0.2410368050218845,0.314892650200214,0.18548627714139232,0.20280135805619445,0.20000604762659166,0.08539990117989915,0.4792276122831086,0.3477915152395257,0.27507045859668044,0.7895121665980653,0.37385551460307687,0.3386779235132447,0.2680470657462452,0.10905099672920346,0.34469507505318353,0.24646469739965177,0.24971329166097872,0.26011177868988433,0.799817839910485,0.6007561626850717,0.06215674893378138,0.3596428716019414,0.684079158672903,0.12287676967326627,0.3137150583019738,0.23604156039819063,0.2078240334682645,0.39709552950673166,0.0418294785956171,0.45026597224647985,33.943511894930054,1.4129469707065234,48.27111516110765,24.40684075350694,22.22358436432356,23.67485241160366,6.892948391094423,49.728436588565145,14.571635953031752,27.772090286967135,46.37377299518636,36.915757467016874,29.898666363991925,38.88461536235334,50.405756791060774,24.79544343427111,35.928185894587564,20.600571363484775,12.637435046451197,58.200426831812656,37.841832903896425,63.48702104593408,36.02208046361994,44.45701888128853,41.71695889506895,31.057463797976283,16.752647202514407,44.29884645202047,14330,10188.0
0.4046231324492674,0.21644881221639808,0.4260405806449091,0.23640027653941398,0.10785954098774653,0.11636069295591615,0.23499666775607106,0.05015431961575269,0.004435114764601652,0.11517602486264386,0.2582056958531797,0.1542145982421152,0.019116417436098453,0.0982988146255977,0.26015221985833625,0.2481361570612037,0.21043582419269755,0.2982677280358474,0.2216163780615239,0.10617682062668593,0.14086195339798224,0.40007614688874366,0.2849001569501209,0.23343307856998963,0.30000076479233945,0.0447062976510852,0.4007000492887938,0.0362378524468056,0.36104491191788723,0.03066666273694274,0.12192735335233301,0.02660284941397675,0.1280251235336186,0.17094376790398036,0.1956758349325568,0.2764628482021738,0.1730557083851268,0.4352607129963927,0.11381405910758938,0.19408111955554253,0.14421620642406732,0.3656509245609947,0.15982148127055557,0.4453990413839224,0.14161337193994475,0.07295073417607725,0.26139383872837046,0.17396406641116563,0.28103615675971183,0.3000160257435275,0.10957633718463847,0.03955571543106618,0.11250091030137196,0.2347746491693569,0.0,0.3894499218272409,0.5686156445610476,0.2944158129966969,0.21471114956024726,0.08430051445166171,0.22345439499781322,0.40192380684273654,0.12885412382095549,0.29203904224718635,0.2000605801694072,0.279918576084111,0.3450150717638912,0.47362093532786076,0.07587529548513243,0.17440363397522043,0.07366108595206478,0.17307570767494554,0.19353961423150087,0.3067805506060958,0.05404899881528066,0.4009244508671544,0.07820004857234268,0.0,0.14885954964686687,0.3363827105014513,0.2851498220916705,0.005807020890057949,0.49604651026129615,0.04418930629536748,0.3382924633275567,0.24687091806536957,0.2945295318648981,0.0,0.17388667193808555,0.45709875154351864,0.42796361195117616,0.15053800777513815,0.23593389419728905,0.15597356981012128,0.1805614782163851,0.14776381064663088,0.24134671207106362,0.2021453149289399,0.31099742266471864,0.15809613476671697,0.1596932662141407,0.1244119142353576,0.43857995526294974,0.07573563652403652,0.3482561077119197,0.16086723572875666,0.5508559390465122,0.19581241548540215,0.34610620090990357,0.22211538325276592,0.1618185467445574,0.011909104516134576,0.0,0.17677275379379756,0.4754259035873434,0.0,0.36175002537225065,0.3073806202245568,0.2727555140468378,58.698922029170234,40.55975971276973,26.427288423148653,24.59998811642693,0.0,12.46100339006768,31.82688281223289,21.979952260200637,4.130934110839128,18.005489483816984,40.83323169342323,11.323315064536816,21.449552190533385,0.0,22.662679884977123,26.657991992732,29.62503526495434,19.05528504612045,28.310694386831496,16.86066849145765,11.26748866229455,34.75587231289619,0.0,5.680535104935911,29.389550596023952,7.123511975445396,13.533927215948527,14.865042275488227,19000,5058.0
