x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,F1,F2
0.10203934760801883,0.16917635359451502,0.23325484454073914,0.2557323182041318,0.368406324128335,0.0,0.1286045974705836,0.40700639665777605,0.09675837247618436,0.41776931262658273,0.14753826521093497,0.12063592833470005,0.24177169247463842,0.0,0.07007461203028446,0.41598644067141377,0.141724654864818,0.055040900470375076,0.1614708635102116,0.5628682611084971,0.35924068972261086,0.13189576289461322,0.1929113554941563,0.37402029547742777,0.0,0.12155156803460163,0.0,0.2941033708812253,0.29039756925736887,0.05063872406495863,0.12068439639264791,0.0794657942639349,0.047604795521243824,0.05805843389149326,0.0,0.16247163648266294,0.10600164101420995,0.17093248757817,0.018280723203833976,0.15073747227950343,0.23010440904931428,0.0481386038889906,0.16802394198231918,0.02103936429704738,0.18154820668819713,0.006666541470125513,0.19953278536500757,0.08771254163735519,0.35301324921194643,0.30744200984821995,0.23903097151780606,0.20433719079128917,0.29085766475508834,0.09973965585567063,0.1575428048443921,0.26608996194895584,0.01821219791274513,0.19103912541679635,0.06693462364437504,0.11335381836044361,0.0,0.0,0.34825273479880375,0.11523780521700872,0.058033171986133524,0.0,0.2771051576289771,0.3230631394479288,0.26265538423031654,0.45078618942460036,0.2705816533962096,0.42673647553542166,0.003337441336727459,0.056087702840557224,0.08507558757428614,0.17112974022192579,0.12982070690735947,0.42170661094053785,0.07253010542339801,0.09845534062447088,0.2679605914647235,0.022013506256444867,0.2021766808356526,0.6457695265701564,0.05809439025903981,0.0,0.08531843207388706,0.20821071335751762,0.1247716382026193,0.025290083916656193,0.4279256863785571,0.024249554267487504,0.04579379261899161,0.04608896580384121,0.20099284628638306,0.04867050208077572,0.34700907265573966,0.10912983666069487,0.24998325400116062,0.10032243451448622,0.45034098960707103,0.13972579605996607,0.04100545819402344,0.03992560660892609,0.2769655190583875,0.4081115645380181,0.4044422096759502,0.06503218937317935,0.14549378910982694,0.22440631804390584,0.1175824305283629,0.1760479591532379,0.14505804058522742,0.39072354593777997,0.0,0.12881424463785784,0.21346476232555153,0.07335960467684392,0.0002777031013606169,0.11040601632157278,0.21202153456094275,0.04911562137517227,0.36878537393878386,0.194221023917041,0.09453032009786656,0.091852805197683,0.39941684335225414,0.18005847842893996,0.03358448808624542,0.07391526421602228,0.09903064049662125,0.03233198970672864,0.18594011364494215,0.062043123564753534,0.38919161280875597,0.352667656528875,0.0,11.77439834373325,0.0,9.089297508360263,9.124566015964147,27.619161742890746,3.5053880827770056,38.31181266697914,22.141030418720526,33.98277183280686,5.72118022259802,10.848401837398598,0.9624349526836082,41.67667012424425,16.31973389804927,30.408455573329714,22.52293090815206,17.365575063750295,30.146281696256935,32.76395253964997,16.558408466077022,27.871175329927645,8.726842530425635,37.95704319156464,2.199401731727443,61.611205896002716,14.841418412785059,0.03435008568210353,15.210029494307735,10.00197965219542,35.1273489564669,18.96139595802146,14.80394503422624,15.988879723727706,30.497799763958888,0.0,5.185929696933523,32.29504149043404,21.527370094348157,27.909132341765954,29.293520914523473,13.912876877334227,24.428079344681983,10.209184690834336,23.237644047821064,13.354272548734675,4.07632136632532,8.137660316265494,4.249111037337633,0.0,15.505271756844984,57.506043306999906,12.836841250153098,3.6839022392629635,1.5761089446301344,23.49003091713472,23775,6031.0
0.23105768322034323,0.07254563751422734,0.05465557619820305,0.017832420883351775,0.3067103862319363,0.12035031852797962,0.29044943092153475,0.045849144372105174,0.40809130980204356,0.37348745076536743,0.1193162868099583,0.15921367195033656,0.19831539997439238,0.02680825701236187,0.19862491006383498,0.0020562489489184127,0.24479995192168794,0.07137386019663054,0.4498337663979213,0.5817113751803475,0.25408850270520655,0.052645684750256064,0.08640453730398309,0.3056177090488177,0.08761738750538917,0.08978450355279159,0.157646437586103,0.31568682677503823,0.09549874411703561,0.042814368593048296,0.22674342704949044,0.299322126560976,0.21287404789660952,0.17060976475878475,0.1449870081883947,0.3522887325468702,0.38669016745722745,0.16188708761750195,0.26321938814842355,0.15891062939691147,0.12877564589488263,0.07766901352562494,0.21984727422384828,0.6572001994714862,0.38536024781876255,0.2685711781946201,0.026969486022967882,0.12260173591197768,0.32207662635766826,0.15667076369586988,0.17121132402917935,0.0,0.4192681806186145,0.16218399791831095,0.08828875915862772,0.1921876370861118,0.14674634550625432,0.24501657830201173,0.4062164266835818,0.318042773474639,0.12713015488668578,0.08950865132425026,0.28467680797745115,0.04346465543434297,0.323533269356874,0.23980584934164667,0.1958698576418114,0.09749655979665547,0.44356727914037275,0.3019681167596485,0.3110665111477191,0.550184919514942,0.3356698879715946,0.4118302026984814,0.3767857001728762,0.33548551013510336,0.10615349151464265,0.23586415823315204,0.46540043625085437,0.25180396303984587,0.18630660657968356,0.49016735397486566,0.3307795457168947,0.5238710325738007,0.0,0.0038399156590697902,0.19970044016915361,0.03179920982623581,0.30399605005978547,0.3001500667316993,0.24343666010217985,0.25799394292401195,0.2532018878896663,0.0,0.1515936156968406,0.33441305678848016,0.08852302702081255,0.13938731587015196,0.213280745450938,0.08461951862858505,0.3600148362013005,0.29353834794973616,0.20919735967084935,0.13239822026833703,0.07326576721330447,0.18693230476702213,0.24090567895499676,0.3307168770986693,0.1384318483669731,0.07287949559852186,0.07799663738542488,0.1477990915033399,0.2675109171799425,0.23278556793931274,0.1895417631143048,0.40280768245576315,0.15831313599029279,0.020285702299932803,0.2503547860351586,0.4130643919099767,0.37995065897622077,0.3063264856634459,0.14964935240042918,0.16399359924471363,0.0995397225158366,0.2727936843613854,0.41454497143951186,0.17432974173198865,0.0,0.1581270779827847,0.20579037024997965,0.34293385095529905,0.11197942179679156,0.09876419466554401,0.32768193567588977,0.18866971895687434,7.182952814161605,0.0,28.835438311166207,3.336263615860373,10.298140922894197,6.442540812589675,10.682606345076678,0.3753832603485243,43.207471426705084,19.838020508193132,26.591055374716245,24.965454044973377,19.722344901050214,22.072816547641853,7.225899977273434,15.742607018872992,10.590205180958797,9.684156030941399,12.914233335771847,49.07080348576815,15.311019379350508,33.45853268853726,29.39031651816653,27.415561108905905,12.9012970966127,12.79217889119256,41.059007827380725,26.140287410496427,16.279008580901955,7.727240746013563,13.581166489641543,24.717374164472503,13.553359874542597,59.29086450541415,28.24064993323018,2.362468570338321,31.041332782287093,66.78765686605598,59.06560483712907,45.159974269972196,20.862212469040077,30.01809824695451,51.31569974654694,41.44713871304903,18.6510413511037,27.409413514948238,46.334462399132306,21.69833536275914,27.11339635243425,0.0,52.21748560703067,25.543869818423296,63.076356720152425,23.223966086158235,9.094487531670971,40.14986121713122,23775,6031.0
0.14683507726106376,0.3022269640655962,0.24314797892102674,0.40736724562897714,0.08469519450924164,0.41481565159060485,0.16697927783851005,0.5898164378434118,0.6426172218625636,0.10565917999749772,0.3923727804722329,0.038730259272804796,0.42221946708036384,0.47284614782936757,0.207384200917535,0.025164425074209587,0.14058525733224475,0.14651680585422663,0.43856728266128453,0.3116559743653825,0.17513395292192355,0.34655382221350406,0.2893251666925295,0.266479772775931,0.0488020349769266,0.04827619942951467,0.22547477548983236,0.4105847870344382,0.3880807314116236,0.2531817140489398,0.34312382765617566,0.27131360143904504,0.22846253380264656,0.27931189373838633,0.1450608544183965,0.14393263692459668,0.4147183928803929,0.34856371266680064,0.20183746288534984,0.09394980328921593,0.36233021118259473,0.1473270658951569,0.27568957899046526,0.2817437224078366,0.03756117128602992,0.13432485385071108,0.5879500527413227,0.27916436703272673,0.735766027346988,0.23326101620342632,0.2384143525893519,0.39358481912332594,0.10672831917551333,0.14332150033615382,0.569388432962704,0.2985788387603169,0.08926991899912011,0.9099046025605692,0.3131067931784339,0.120515509130919,0.31841449865434235,0.39066945834311756,0.24622895251815793,0.5814081366262346,0.20096682437923627,0.2809554136635328,0.10518976415786405,0.3778083963619482,0.20212672415830787,0.3859438741222671,0.5989360514479188,0.7321695046889278,0.10253375638226253,0.5513389023985577,0.45346719150908144,0.3619426992299499,0.15259679709422083,0.256378721484832,0.1342629980876172,0.2542137800463114,0.178378655847559,0.09875168138167689,0.31492560471122155,0.848989709752301,0.55877519696241,0.5231162485523895,0.16078781169069978,0.38055278669614373,0.3128542088257168,0.45032797446593137,0.36912049386000884,0.478324990473704,0.42396106924188126,0.32864209816038437,0.5786037248289753,0.4016325155798089,0.6132284021557137,0.16663492635250535,0.2337436719692349,0.08233121927531623,0.2330741936791761,0.38292210201953936,0.07885147637172504,0.4413716501913999,0.3184923811384016,0.5494583151316248,0.6609538442645976,0.2911667141477555,0.28529182588126695,0.5830134898437861,0.33933142283715545,0.6897464737525577,0.4116728829868843,0.593861153434665,0.13708446331647509,0.18800005279203102,0.4508112801502857,0.2980234912626066,0.146768489047215,0.08419588098451172,0.3134595383126295,0.22892426429426344,0.2659426409464142,0.38376971546620886,0.15563360923132863,0.21525485659291366,0.5220848746115105,0.4219846609959952,0.11212395142277973,0.18377845209141644,0.2196496231965308,0.06412972753124138,0.22422901488092242,0.41205454265245645,0.11651482969598956,0.24700085515668938,21.634420115785797,23.67651057514734,61.84954484250568,22.094102550402248,28.172603416394253,10.118495448688652,93.40046627177429,40.35099237430095,21.68718785684704,31.94049632398401,11.27827810590689,12.827855012275128,23.010836367166576,43.7407135348356,20.561687488380947,67.68075651437138,30.749774572947565,9.373470152526737,1.0302871176802553,41.60919414356383,21.34923833087864,37.08407446814678,38.31567938398736,13.712718815395519,9.903858089654317,0.0,14.31540092549831,46.32405296060947,27.086786133562043,11.318462751221167,29.750002743690832,13.404815905720515,18.35370512425597,100.0,44.781485936236386,21.682703744155013,35.44991029262789,24.139269186687187,38.136933667048794,37.140070040339815,50.510505480471515,49.397506088733216,13.789643663709134,44.71845989980717,35.64873960526817,43.71349175164898,43.06222010797545,24.341577635348813,20.66781478077839,7.929025457162176,47.382348366524354,36.92997893087924,48.17485154208319,52.05920362252446,47.068229034971516,18.640149892578787,8656,30430.0
0.13610038129664578,0.33357923710622284,0.2815921997954425,0.28382429095448747,0.23597636913469475,0.3830005867684139,0.4578403620520616,0.40962405150163,0.0504883826146779,0.19524125147176274,0.16760288135351797,0.10821166701114107,0.1900544235300826,0.18904619563196035,0.30986881717174986,0.026445299504134837,0.1334428718093992,0.10879057689482,0.15470339151616722,0.13136118521345597,0.18733966865205068,0.09580424494950007,0.4709463864750637,0.049889530754509526,0.26013826089784126,0.14691286662036213,0.03802777634602037,0.1862685791243341,0.23056474528447918,0.08007318565481594,0.23058236409729166,0.03068186812672773,0.24974623106559224,0.04712078923406759,0.25017278440618146,0.1718133586253125,0.272142388164918,0.1494835154231657,0.12893836324880245,0.11452716127163348,0.18993921834740374,0.33655460132569415,0.32404709893214456,0.17825859629655172,0.07312748718171921,0.563614083805462,0.32162224904868053,0.18585004716965386,0.06214479180634135,0.42863813178674537,0.3228671225471477,0.4910756482195089,0.12397129014937165,0.15522331292058836,0.4806491455704333,0.8055543457121689,0.014813253770562846,0.3780287557152031,0.16344045861535444,0.4980859810144156,0.43011325041193665,0.3296726977938783,0.41253612147863733,0.24044369859683562,0.5391045209796241,0.36937852852451536,0.3569693165418316,0.5029609237920087,0.3826029455951019,0.7877904577070962,0.24813178648419132,0.22939541048641526,0.044367562060578444,0.12665796129661722,0.14263208267262045,0.44579338625621423,0.07896997495594281,0.44662414866195504,0.3492508133433986,0.1097199540824973,0.2359091416002265,0.21851855667929024,0.469445686488818,0.7462561133845288,0.2118805632811706,0.0,0.15670825796097362,0.17876625889898226,0.11952828731175737,0.015199594405749122,0.031018150644241835,0.02503803238697351,0.2646120707454566,0.4548917608184606,0.4487856682342064,0.07532880215732014,0.373661980728583,0.13026314951766088,0.4268812083003969,0.155039368665169,0.298938749579813,0.37985025406427275,0.3699889723295108,0.043013484210686403,0.700008583634372,0.4879728238976079,0.32145719265789297,0.03638390765870004,0.3609057034623272,0.1716950471773645,0.3828627722312789,0.26418391273260633,0.15110776547151744,0.654777748348143,0.15173259680442522,0.12926388219614793,0.3536419678700214,0.005618092516565789,0.1905152803789225,0.03989441121820309,0.40889005236286946,0.04567968791905798,0.4210057055441162,0.15630071064311368,1.0,0.5184219381865768,0.5559719357585403,0.19428527352246175,0.2229685449213717,0.5657141643315803,0.143647538966059,0.23990876354876597,0.052067700314396656,0.12006780612274266,0.10171734526740345,0.1540179206441623,29.685831816434014,15.46454572936311,3.2230683984576496,16.370782674238505,11.145219593602175,18.667790441097242,37.54549984023488,43.81536984703992,34.49524145070568,20.219443004010444,7.266042090390128,52.33068666509942,38.96826107795872,33.23491538487581,33.05745731502168,41.52587708376593,56.844916728297704,27.514551174966698,24.126515038242456,33.34961732046323,10.323927030486153,28.842041066406576,62.61183276044726,45.311775439197724,4.321380822337749,9.839550303609892,54.35061727161245,36.862925490142395,15.233749491098479,14.669430775644797,18.20117675198055,13.716568130415087,33.14416105870738,19.084021914232714,79.10939761984953,29.498667962324642,21.109879963439298,21.37365332070052,23.980832031174216,16.671510378321766,44.866744510779476,18.522994625799413,27.192481749239263,58.25868311734026,6.453885527623874,23.792794901614247,32.79876623318488,25.68214448529678,23.911063339066516,1.6660982463531948,39.41733447698217,32.39855429757019,54.62233719486947,14.853896220823534,30.42011337345983,10.760357160758224,12000,19375.0
0.013815776165431507,0.3177875303339272,0.279072180249561,0.19967007059382094,0.20770880770531788,0.2091791008513313,0.13332975258392848,0.17919140881696888,0.09013878389855393,0.3502197404519289,0.24661213467486556,0.057682158202385196,0.01601462582818269,0.43869262203228404,0.08048548754259252,0.1903161751485929,0.15718501111706054,0.08493718230095831,0.30656001970207375,0.3479517435647269,0.29904095713462014,0.21691155277766233,0.26194376589618545,0.39601966388967175,0.49567531132384046,0.009582557558649119,0.26735880862104694,0.1614276844057993,0.5444247942574877,0.23334158152077666,0.2726821984046658,0.06015305374355439,0.05055553148765181,0.08905285569427278,0.04870107679564788,0.5393120566945158,0.32441774436231324,0.2765210905591761,0.48567786149390546,0.20996757900814286,0.1741424719356633,0.06814190367218534,0.237696617581297,0.3164035332987267,0.04468020978469506,0.051915814455590306,0.41152194378712603,0.12413794208274896,0.39438403604897,0.5983366493205882,0.26781767806702733,0.2712220350763111,0.3332247611473932,0.7352267868841116,0.0562031945154995,0.0951860323083263,0.15081275061567578,0.2640463517797292,0.41795297994045566,0.34645828153110825,0.6483030821668907,0.30568394470709204,0.09477564125219917,0.14038762376783967,0.3117485340953163,0.4049172176044892,0.29705854500336853,0.33975572195988496,0.28322070721812576,0.49139888049836467,0.6773213572766014,0.38560511366799777,0.29583796037670973,0.22516035089980854,0.11194304454664672,0.3745667199945213,0.16398235469322175,0.5201972305097425,0.4923497692288942,0.14905226340661323,0.3815914396255054,0.2823418764140728,0.45361358012797287,0.6060973017600139,0.217444479124391,0.0,0.06134570409226153,0.5185197003955593,0.4174195347072991,0.26930597508958154,0.39808677930096414,0.04461545128429345,0.70985688394236,0.0957058633827814,0.28245951174535966,0.30049199692533707,0.38215171458459357,0.863456925666039,0.15700531093414988,0.15299924358784028,0.4551032459206059,0.024302736832495474,0.4300017336627223,0.056982591719517785,0.1672470724607128,0.41397342745630084,0.523384354204132,0.14486985908483507,0.15249868321362722,0.24135440009599293,0.43231059023402346,0.41054050021180644,0.3258452682669427,0.2466239986979221,0.03506737692698982,0.3059815878832873,0.3287838614978855,0.18829781441613422,0.0,0.15754117133295356,0.5578712140700964,0.18412504073992803,0.4265418667918665,0.10408624344538218,0.1246452607516226,0.15861252955830754,0.3844704793927308,0.4273573313624287,0.4740486196459903,0.29619408458827545,0.133075171732791,0.45242480933787077,0.23510663465578055,0.6272355158544947,0.5393751170738835,0.3992936648147467,32.497517708112156,20.596983927358657,21.430043535190325,18.80859522205492,27.391122292288298,16.84503522904238,8.68914562582554,41.644165666721406,26.526299485790247,1.7697777670757762,7.017752555285915,22.343349735181302,31.475599304523836,68.96206679169799,43.94719132208398,11.243748812738003,43.658865005164934,5.9938210932919995,25.764947120732987,37.08695111780119,22.313356657696893,35.31773841380412,69.86262917060753,50.4962442430259,52.889345540554515,17.21836569032424,29.717468737137427,39.41022758292976,33.710419244157116,11.00540055731177,24.376895854061104,15.626518209065239,14.270060657012241,27.30186659607677,34.483170696498085,44.173738183572524,5.659761422237809,62.51931284572232,7.143726756266808,5.159729467153088,30.238955715618584,15.56657028289194,7.788647138559332,25.450232299866236,27.875716337367564,3.863138475730909,40.217994737733235,26.47855061083535,13.749640491084655,20.359292103733836,27.034039552278383,32.90976776534232,21.057407466090876,10.811003495341954,0.7425953796873688,5.624264973893206,10166,24377.0
0.1547879319118329,0.46009117237245944,0.39886589195187155,0.001232081789070062,0.0867346049536871,0.49870695925722053,0.11202498978228115,0.4302288339260515,0.08890690675192503,0.3440729280340008,0.030031645371141995,0.0,0.280954487416304,0.16022351037731622,0.3764458571079556,0.04053673991453799,0.38808712921609395,0.13310006361893392,0.39998917993781713,0.24258945626871767,0.0,0.42109248641247443,0.2271660029288618,0.14700924082955344,0.14454965918969198,0.42329766371745714,0.5574410420367474,0.0,0.21455893116236413,0.07407295845224544,0.06227285620762505,0.37609890707318383,0.028797534123730838,0.06173259122500699,0.16712686390606044,0.45017715351193255,0.023253775275162973,0.3772282345529005,0.4367541967792999,0.10002496356971016,0.1587705589076353,0.18220773778357005,0.2567393360710551,0.11731487303141198,0.4095873421692314,0.08570974061421441,0.1324643402008519,0.09244012885072117,0.05648075702024143,0.4707210334580731,0.4074141954015668,0.09976563598058724,0.07880209124437308,0.22462394281183207,0.23884302945068542,0.0,0.27781494733587175,0.14315931955446648,0.10388720995417061,0.33185956378000325,0.10872274203725944,0.7056843767595805,0.2519742167567996,0.1361282353041642,0.2679996966338877,0.20470923234533983,0.2340421494985491,0.28711992373624334,0.362584168753487,0.3030912423587906,0.2803150705407623,0.17312820464202397,0.42780748714131345,0.1367045404259335,0.4492165938317732,0.4187384486270853,0.34938090069476924,0.084311980331469,0.15328708470532612,0.08671106822561729,0.41476549858595,0.07164054557238023,0.2857605216728977,0.0,0.19893782633225152,0.0015191136014518214,0.031550926811285254,0.19690149237444823,0.20183832903211602,0.2792594218633253,0.1548000561667089,0.12276467238065378,0.6415150118132433,0.11133603314431093,0.12344882490321593,0.20300899462278704,0.21899140881891516,0.08089549987578247,0.2101578895036411,0.2528620681619305,0.39756934055430393,0.2690046054014289,0.6451178305428381,0.08954529642516558,0.0,0.31500739988796606,0.2599971774627836,0.29843277933921847,0.413304616692417,0.49245814515019676,0.12172697308897773,0.519473625007678,0.6540204705384642,0.10074412169656888,0.1788947520526891,0.15746192342252868,0.11860730808341442,0.0,0.022131871068876954,0.17637389937285824,0.419239159437881,0.5244717538379347,0.3066502222595936,0.7401634775789798,0.004936808935905515,0.6877432522036587,0.1673893777853404,0.17493352823621244,0.07385626713163088,0.0300513807138748,0.6108414981563555,0.030086555471432005,0.0,0.21237967927399962,0.14858008496028227,0.12646310413230533,0.0,44.09088168678405,28.62137821867431,8.093921999651723,9.407549523541405,6.153308033335692,26.277451624526698,0.0,19.310972894008323,58.95650109272057,8.010382322600321,33.07958838473836,68.6535489364767,54.884963295111476,64.84274442185985,65.21114754201312,18.786767950619712,29.72990445502736,32.294398810443106,5.595581510609044,1.3915218389072999,0.0,3.892813298329906,22.19759825449587,13.247620822645924,11.850665372038758,40.85573636507256,35.183320402727695,32.83553737407353,0.6753606397082594,33.07810855410896,17.114176006930595,27.264288640936826,32.10303547818037,25.924011535309038,14.537070527565476,8.368976424410583,33.72176012149991,53.589994585070386,30.157055204892163,9.394926327063114,4.618392152262918,43.58729267131184,25.4006941271328,46.85488946967411,37.5657935085852,32.26628724750856,14.29346184088756,23.614669192178262,46.34978959387075,21.786315958749135,13.897739489332267,49.41955308673681,7.300964612732799,9.301171428247887,6.54424584247602,9583,24431.0
0.20673357019960523,0.31565190491079714,0.6038417756981221,0.1995629728864704,0.409689770147992,0.2011295447387649,0.13764046620172574,0.1931950392399628,0.08217048687983863,0.2580205567319741,0.14035829610040085,0.04015752326940394,0.017727949142133586,0.45339558199187485,0.2923168263185344,0.0,0.10271133963444513,0.1770833842008293,0.25329041120866314,0.24307557229782967,0.17018674081636379,0.2222008174848353,0.1590231522636164,0.4171685008334399,0.0,0.08068119187007906,0.2203510685150182,0.07387895900787846,0.3829004982015249,0.22333403993666265,0.3324805360353676,0.01802930712234265,0.06557994524280335,0.05926498798727518,0.055888757542930545,0.0,0.32786749555223743,0.44713248981363374,0.02424062173064977,0.08805468100824033,0.1825358228383569,0.30591491434287726,0.20140226574571704,0.22445427184375738,0.05611304975237233,0.16122437967184905,0.5342048402391085,0.121521431737106,0.3273933728328944,0.023827574565280302,0.3348819237802245,0.23978628081417952,0.15543458903115218,0.1786979902314232,0.18218736576897387,0.12041945746211953,0.0796548450497493,0.27721602696449554,0.39333237830662005,0.06960214663199238,0.5932091097753004,0.23242294551732956,0.2534585224567112,0.19187922529006282,0.8484053655236045,0.37966272172599913,0.151149065122068,0.3074322039118269,0.366238960112245,0.5008904715062655,0.5801266865091369,0.4289011527714452,0.1431643324421238,0.4558653412990744,0.15381534552689707,0.28997140604192334,0.2554401038535762,0.21196813612178644,0.11648540227646519,0.14961760254048848,0.29101767883431445,0.1889268210878155,0.23772687433891307,0.6219009604020812,0.2886973385148728,0.0,0.06008521905443467,0.32286142228820075,0.31810966528835577,0.14920365021306478,0.3046323467673816,0.04395309098223103,0.32427578957450864,0.133003101795011,0.4225827514375067,0.25025112666343147,0.6094954421451514,0.09157536244308272,0.15240429109851347,0.05399284230455704,0.18271135036805097,0.0769493303403285,0.12079543983435728,0.32485993912702854,0.33820384187732416,0.24713871536631232,0.5786013546458707,0.07818116093584067,0.17437073353996826,0.3352898049512126,0.37062894228342763,0.2982372491290961,0.2542793962141085,0.1785808903238974,0.2769786845563512,0.20794999536466496,0.40615262709021854,0.4705857155660801,0.08407292270934867,0.07933251968298792,0.17272544180467939,0.19167812993865008,0.20668503065213978,0.20332311025084843,0.3089207674549903,0.32493308655393915,0.5272436411522171,0.4483917565462185,0.16763350127394566,0.20317767106409007,0.12599174944282945,0.08673718079917003,0.17052757538040897,0.0,0.03379280926548507,0.24162253207050532,22.82866622971959,17.99852254794868,20.936426858450456,18.667643895300767,28.843580186642583,9.666950970443114,0.0,23.789754259797363,18.82383317822581,0.0,6.589239275552677,24.38090607312501,36.84027358322429,47.54187333645781,18.779176099968506,10.045554507354737,36.60864415040501,6.890652912790779,0.0,43.08168711481758,18.186801091348084,43.782165612867864,19.553608583293308,11.875925289046451,3.904682399271165,0.0,13.07827151755814,45.42788333903874,28.087722046462186,10.616615668138948,30.47468781773029,19.220995804467194,15.284603776801202,16.48813628109493,29.29132009513688,20.477475704497795,0.0,24.391097081969953,26.194377772312457,8.02343756486499,17.01674632671712,18.953572235744744,7.915836383681688,36.53670883002862,36.53342925360411,4.2837541218187845,47.81494311238448,14.740101729606817,43.76356631104453,7.361002482244061,42.54299604033526,22.702227726312685,20.02365188848094,1.4271257616553616,41.517042653121734,14.850422213965004,17583,11169.0
0.11390214869755437,0.15887220912123734,0.01865431848480299,0.04634906196699969,0.24875436504628612,0.24886218193413387,0.02013810095903887,0.16273653483566972,0.17760161583450154,0.13128119328327198,0.14611906788611112,0.10570914320447963,0.18190196224718463,0.088265730846954,0.08036152119583184,0.09050784992790627,0.19758873319134224,0.15803624484253181,0.10638510887596969,0.15086921812151305,0.17286404503472086,0.012555126100078026,0.22749833366739186,0.1976358688269888,0.09275957299570853,0.03235244467533887,0.20548215812607484,0.04374066908507538,0.06671487552707198,0.0,0.06926892538395124,0.1585567154498895,0.42230651694137633,0.04912744236071808,0.11636484081459209,0.1583479674792065,0.15553978679101643,0.07523047354169218,0.09035787068790374,0.22249189055958912,0.17550702277313,0.027970735950514327,0.017828624308480263,0.3701510058659267,0.3188883967702686,0.19960929845409878,0.3326428608651508,0.15716269986949907,0.11927247803617089,0.013667823354967861,0.2350714873775709,0.28537867825650315,0.2864787735121087,0.13416618015615084,0.17996775356811706,0.00769503170357738,0.21517113423241557,0.07381142480569235,0.20342787720545621,0.22462646912100567,0.543658662423236,0.1308398396132206,0.36221532864308503,0.16918490879116438,0.3464500209316498,0.20820466322578532,0.047212016390038095,0.061469711495775736,0.2334632662533247,0.3288089674398378,0.10114027646790603,0.37746836117688964,0.0,0.2909678653665604,0.31189967920319356,0.016342104757610956,0.04935099273808455,0.2314311135909481,0.15660345023168332,0.08853553373323252,0.017555582358105327,0.1635599310311711,0.4878942906994116,0.5290018040100076,0.12003765287121126,0.005045494464066572,0.15098045470364627,0.0,0.2528495402340137,0.17569243642914276,0.07692440909660664,0.20811173745889672,0.10686914007257935,0.538398288465446,0.07473529907996945,0.2432717763463328,0.2855713008710531,0.6648823793937967,0.3341911552149628,0.028587651876692894,0.24144083707822112,0.016673306597684033,0.10171371111254267,0.12816648841938316,0.6190679681794357,0.3735993038777967,0.045876443651599555,0.27443550054792115,0.0,0.25610388986324273,0.01463459738855155,0.15090214891579137,0.02592839232082397,0.1867561367131662,0.016954779857041066,0.12761697446232434,0.0,0.12592211461618286,0.011398318936848475,0.0,0.0,0.03229300393009485,0.25709609321708204,0.09447431846703797,0.07374964273182497,0.2250177769345991,0.35661793795644214,0.4445230731928577,0.19275199299954093,0.022845247636119965,0.24185019411133513,0.0871579546596921,0.30941683526194674,0.44883692724124447,0.24838139543427923,0.12523912732187026,1.2747200502606004,40.71466171944418,7.565538198115859,48.95695454885358,10.637066388461177,21.34767660261449,5.404011971086867,31.353772185192586,13.762310885889322,7.989466724883623,23.255060574665166,21.220089644302202,11.445121496066363,40.56256080761627,11.028701886867555,8.519962606422858,4.1518614345378335,14.71648134009217,56.51086859700621,36.73988912690493,0.0,17.420947633300052,30.15005018384499,13.166161112579822,3.739054662707216,19.012492293114892,17.38978732052241,3.1617370226290884,17.51295480220874,11.218209986232107,28.527774352879455,48.37773328717696,5.7395378805428585,37.50658052812607,24.13383333390407,25.348747932484226,44.46189923240313,39.85341614370695,12.184701880077876,5.894884474283764,66.37830873728015,33.4632461619331,28.507173884484853,10.651976491925147,0.0,30.011735478799796,66.14881255111757,45.792308894594456,15.58747648357101,56.17686160626165,8.996864543817312,16.44063575078186,14.029450004969224,27.857625718119436,8.288425435302834,22.068094833665924,16000,12146.0
