x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,F1,F2
0.054694782923000104,0.08271682715951655,0.32745536520991425,0.0,0.0693236671501044,0.2575582001943441,0.0598283275575922,0.0,0.03485189856592816,0.12465515654759088,0.21125167640359288,0.179052738012598,0.14751551246903397,0.4056092019649828,0.09929311494141778,0.06986786715187406,0.13381013180836154,0.7669935633196238,0.2348351745049428,0.25255016342900116,0.08397267900539004,0.30591057402460975,0.15826873278030887,0.060526712845880765,0.0,0.21264940664932275,0.10235217262436258,0.13328034886004048,0.09062526328777078,0.26792481761663756,0.2674283693363042,0.24816858451373514,0.08389674116544191,0.5911300362002507,0.17720658170572004,0.2125585855653782,0.2866693262950031,0.008184062159785472,0.3356571892786735,0.10485480526975431,0.18672666990545012,0.0,0.3804781043955484,0.16871824043552064,0.0,0.03335867563113305,0.13350467732315838,0.14841673142832892,0.4099699089928722,0.012919194627432318,0.015439073462893499,0.19198755958599917,0.0,0.2151581889230612,0.14476801477038917,0.3347329450042768,0.32821517116458565,0.10126978946727452,0.1070264085468124,0.36219130193535637,0.13967861314707972,0.269142126991442,0.2961078929690884,0.033425907993080976,0.0,0.22216345906672785,0.07744149907855899,0.13902795922244018,0.1711357741976507,0.06118729223438782,0.09359936393017874,0.12230164461684673,0.6744799123441729,0.0035214857582951207,0.0,0.12834079133218634,0.1752075880821732,0.0,0.27402472836224945,0.26427859183734914,0.4848891433981605,0.18974009846825718,0.44956241071267233,0.2742797176810885,0.19454816163858085,0.0345932746307001,0.14964648493660734,0.03183331910914089,0.15103147381692442,0.2604310281119313,0.2203044020399762,0.19933377905147623,0.28143407006915055,0.2805394450964541,0.23068583332292472,0.11061083902743722,0.2067735261520991,0.17103105618501158,0.21830391003043748,0.0,0.2695971708574179,0.009942137689204614,0.0,0.14222474533556442,0.07238405514267549,0.08485806251659893,0.1529133638503295,0.08143737868116939,0.47124806601213676,0.20120182769597544,0.411692333074695,0.02982944082352968,0.18655375872958124,0.045395549881436,0.3543081481257124,0.43872527543763806,0.03579131543399956,0.009237726726525819,0.5038812209383734,0.12375425228986338,0.9096859438762381,0.9525034609299916,12.457236492464544,25.557455893728772,0.04693532192476235,11.67532316332238,8.78968210347613,0.0,0.0,23.535477557092808,4.585247796322728,1.4510079070649908,22.89231538467023,47.61612268288996,44.487084874766765,0.0,7.6373072656030665,18.309836228457808,18.30231862310778,0.26705928362156794,0.0,27.695868877668385,1.818302012949271,12.047914716517605,7.5132135621276515,26.456714921907974,13.157287680949445,0.5535792827339333,4.554946064640199,7.575694704221817,45.10820807246898,41.10051075613594,40.14750508162537,14.616127454832718,8.211586020152232,38.5404044168867,13.68199747375766,0.10877665100942938,0.0,17.433975795298394,30705,3045.0
0.022582813912461464,0.2828377170220753,0.2613202359917907,0.0,0.045215007546368445,0.0,0.07082155999737429,0.14172354030008505,0.2391549882603916,0.19536811426699416,0.2228795852615439,0.1415873397623749,0.13843381717113565,0.2713706175879242,0.10164425818916716,0.25332112199747103,0.3404151722438723,0.5796506075369978,0.4635093491555661,0.281955884898497,0.22839786050024816,0.43579380324394107,0.11474376886319235,0.22301694290118088,0.24592576392874696,0.14922869460224303,0.4869321629614832,0.48147480683370236,0.24927434157435818,0.20989837951337936,0.4083542154885232,0.2140277893636769,0.29198770416332465,0.37464554492658336,0.32878037706439056,0.401534761409827,0.16567582930105984,0.4018204673293953,0.3032749186652588,0.06684630194836225,0.03660157407994881,0.06820340213836515,0.26488879736309806,0.43055080740876506,0.10684550325832314,0.2210512118352135,0.4262766588853547,0.2506532554231969,0.2984777790169469,0.041053130201066615,0.25238169696314344,0.5571558852456688,0.09814314343984726,0.23656357825108074,0.0035856788518647473,0.3538558179941453,0.2251894470697011,0.16373170771772497,0.32568478927614875,0.30247282509806994,0.6017129124830481,0.5514360207905405,0.21051195768723704,0.006285802442894291,0.1848986759726073,0.004550334972121391,0.6501717011315602,0.07174575165517108,0.0,0.080331121828662,0.0530506692950475,0.3798663344219696,0.4274171098338349,0.013423383438821457,0.0585644044723488,0.13430853233522766,0.034316649896079104,0.0,0.47947204096591844,0.3389812735825445,0.37972775281155846,0.06502383166841173,0.0,0.23546351639504676,0.2793700463897086,0.1057769389423858,0.0,0.07413162380277767,0.612706151632956,0.22916872212637796,0.256486503447218,0.2466322330812749,0.13710103763132703,0.22847555115947343,0.3872707386101038,0.2593280881881708,0.4078377430745639,0.2522791021808244,0.20610307253681373,0.09309976317031413,0.23538409358314702,0.027100441219297687,0.0437192383475945,0.3395314546241768,0.097696749556022,0.08783329702218746,0.041954700641465836,0.09845925295184796,0.4182543697103704,0.35605526821559236,0.09703840018545187,0.057977807159225354,0.10766311996613555,0.3802061065717433,0.24203016109594414,0.42196282783721445,0.0749990702648809,0.0025083933047766347,0.2991419743125139,0.007332136524625667,3.063298782476251,0.9694118250205289,16.555032126522907,22.64688261186522,1.7660207406425295,16.9065348511138,47.21390816854502,28.74086236294852,0.0,4.1815301758469205,16.65701279557237,1.2395616867248225,29.53049737959568,51.907727568606454,25.441841475399745,7.3139721015573205,0.0,34.60731564052314,19.033154858850914,24.81153484678463,31.04010158471768,1.9903144149737966,2.0044438429990574,15.616231721216216,7.384454653372558,44.264958090142144,4.326651265817883,30.35053117149107,14.377603646275093,21.616669975859416,41.90766053106131,38.774586889342075,29.693734347538367,15.708476100646985,36.88149947408663,22.941615786695927,8.683829253800802,11.27916235448887,0.0,15.375544107555658,29705,3047.0
0.2713142317730552,0.14864030613510654,0.023026498267451123,0.10219605134633399,0.055600362882873344,0.2204631080048211,0.3469235096900553,0.045522191768292884,0.08907520190226816,0.6234177110332156,0.43032684686559286,0.03208111190561943,0.170160494318355,0.22944385261922692,0.07007952138790906,0.10757571917399486,0.10615499643133314,0.0,0.37606990418455843,0.23743660709389441,0.09671527092823556,0.3599353169133923,0.4384545338181923,0.12376113801103583,0.30978173399033715,0.23796852082624137,0.11793727196067064,0.2485551439625658,0.338044401896697,0.24690564552094943,0.1580407220204853,0.38591126055129743,0.18283592147062244,0.30506473109521515,0.0,0.2612222371789607,0.17959577244591324,0.202266784954976,0.32649547062648765,0.11082469171133652,0.06330808636296041,0.0,0.09762147459704881,0.22711773022542292,0.5975341188539347,0.08995606277234308,0.1578682329449312,0.0670246300567696,0.1837096169189109,0.03214892603237131,0.027821804116834863,0.21273839527977736,0.03460132954518388,0.28112715041692815,0.1505160843443877,0.5631653159406798,0.0776146413664629,0.0,0.22953284138584892,0.2327722952436313,0.15310416217204553,0.06840521534992407,0.37451392797329147,0.03193693675501232,0.008765965795333366,0.3516861836363459,0.0027087389464346746,0.10103425910941607,0.3600301490907856,0.0,0.17753269497531587,0.1184256150569838,0.21943085341868346,0.03771776822463308,0.16959127814343017,0.09609280393456893,0.43048276867670465,0.0,0.33042380702529023,0.23706928943312094,0.34548885164737675,0.45573405755785035,0.0,0.26007497053561585,0.039182825645623774,0.0028397157148497875,0.14057740858200363,0.11532960333913492,0.16861733766653,0.18736537059897387,0.4093608367952531,0.017410733612763196,0.16214727699132492,0.24920033905456074,0.2613759797157482,0.0075127465794430255,0.26194138360644803,0.114145112210129,0.21969286871602134,0.0,0.011143824767824086,0.05225152013144346,0.33895889002482155,0.1414256944221958,0.05230385451006864,0.33658700324884483,0.0953428144716977,0.017703544186691945,0.45240988106579405,0.14531908534902238,0.1640484436887475,0.2973450179607574,0.2680224379628263,0.15991876928914708,0.6033008969963473,0.1487913171042729,0.0731495354072292,0.44932706330457606,0.42356986279097564,0.020396949207422216,0.0,48.793446986849844,20.374603521323547,4.025308648348871,0.0,33.66571231149351,0.0,25.954651553183737,22.00206104282814,28.973254057514165,25.825843423583585,10.972972841885436,31.99240692699243,14.509098427530189,33.64325149030199,0.0,4.74616757902587,20.61267935515197,43.584868855193314,1.3305708441539268,19.858731647335624,3.364508521086067,2.0993854504300207,38.78933821004661,9.13775503963225,33.80769777990305,13.00076966663622,2.030280016079596,0.0,31.527692761130012,0.0,17.8968574687382,11.435833165907574,8.557661293152993,10.152190003517232,17.03631650556675,30.464576707920983,0.0,11.599696913871718,22.456061108896602,29608,4043.0
0.0,0.28743954279954154,0.29499292073691447,0.0,0.2977915285463404,0.10331597458333841,0.212015237423149,0.019539907026124525,0.0022161423562863485,0.16063529939114352,0.008848711515230659,0.18327933340569819,0.5355726013233968,0.4964780252368648,0.1836302634888167,0.12396250221324187,0.031785466868474,0.14231954219566403,0.0,0.12176636722253226,0.08116954054243689,0.0,0.03141493851149449,0.03927980914753332,0.03638082350146861,0.13427414269717639,0.09685169151572279,0.37447292866785054,0.15639418626648321,0.16933032945745596,0.32547418949557466,0.19289417967731426,0.18640610120061946,0.09543816106666063,0.0,0.3329040220715579,0.1594091986429271,0.12655899910192098,0.1590458938269399,0.10830109299634079,0.07478789040990427,0.10985046153980871,0.16672964575126656,0.09153571871402799,0.06470123152294466,0.2506169154361268,0.008685423064407376,0.14310711469599846,0.15912214450757228,0.09974245137061119,0.035612033634211775,0.12336459160941353,0.18038290396827583,0.16396488689136657,0.16300433800563968,0.34120468159979167,0.01898462402541023,0.019399350794927262,0.13963364939031214,0.06824092502115381,0.39501910220190395,0.31413717348453507,0.3422723595956325,0.11562360268626087,0.00439473868818744,0.07827642399868853,0.12107751900155088,0.3605291223216617,0.18129983599609142,0.020440538047933592,0.22670005486710587,0.06853890349797072,0.16227975349326318,0.0,0.06035464381405894,0.19435499765611175,0.13696611527828959,0.1836395656330506,0.12057932734558378,0.12471701993994116,0.2805915305405944,0.17981468930163208,0.038601207122858,0.24957138354059208,0.188970799448964,0.299066700703994,0.25298274691230593,0.06441202975778831,0.2646291691353048,0.1075967359189639,0.0823658624105868,0.15450769923275223,0.0,0.15215932853228958,0.22140697124837025,0.10266660664863607,0.6963847466352209,0.2552510493959445,0.1717269493746923,0.3470374253935453,0.3050043321248185,0.21875733045654036,0.20107286161433954,0.46725705003583384,0.24261756941972473,0.0,0.0872859769922349,0.3349534279227793,0.40533105312785206,0.37130582265436163,0.28330056988311486,0.0,0.6106312731168915,0.3636032233997818,0.07399501432639098,0.01384627101684227,0.06531038305821843,0.24479122579217044,0.19564033822845814,0.0,5.101289768110731,7.650440726264157,9.275957378608187,0.0,17.135583730479286,15.601405294868796,5.07899180946826,8.68483391444724,13.548884478413598,7.64224238758177,2.2609183951320695,12.359882687109156,15.258959491672108,22.90470340669447,34.72844508727928,2.951166911790533,9.023060161479286,33.43149259067887,33.47700511503089,22.821768250015744,14.559706849381737,24.11539683172064,19.620648805648266,8.222637249009653,14.990250066798511,19.84799932734837,28.929523701156008,7.762747107691057,28.401428335901358,20.538699589703576,15.199970310037246,2.222615662284994,45.31247872445339,29.6634250479621,3.040044256299534,11.569783060370932,0.0,23.922305940306142,17.060330627107874,29.41713330251787,27608,4069.0
0.14150009690052484,0.6516869127221523,0.0834692460575501,0.18446268976180705,0.4052508904505835,0.3912315643811627,0.1144311671757081,0.22165700825838508,0.34595905536881577,0.1576130267262322,0.11374689313432271,0.427774384149918,0.2107499275646365,0.0420108655529282,0.17250244035980697,0.05959732223523338,0.2888485796784045,0.6453396778519841,0.08355252310563939,0.24843428399968137,0.5397335898879863,0.045572212969927035,0.6087744834613737,0.20696241731300466,0.0009207730604668061,0.3083063150160798,0.10210658162918929,0.27549551831067204,0.5171345490195443,0.41031094029174714,0.500400187924328,0.36628903906696475,0.39381678027035144,0.4768199368934094,0.4782843229418399,0.4532203024620405,0.5591879333630939,0.44684002454060645,0.5254515820523951,0.3063042303360679,0.39090311545195644,0.021888055310301625,0.6180988183508288,0.13242231706660706,0.2886318470569447,0.16156256660668056,0.3564446927217235,0.39445216263177324,0.6111116600837633,0.18082130388234297,0.22900971115233473,0.481261565866431,0.6394434933801155,0.1508864300356633,0.16854515524821415,0.20199497054563817,0.13733808935015135,0.24377735724930957,0.15612634725334373,0.13216563335040654,0.4772696920734419,0.14758754623799214,0.4592443959809017,0.06617823849153973,0.17529102595375143,0.2845314344802532,0.05066985547867292,0.24149032540788323,0.14280416832975334,0.16572747428897056,0.5105672150995223,0.33990424986111223,0.19235379269057332,0.28565721265647914,0.3227647379668603,0.36599467460501645,0.04921174563525109,0.3262796264457234,0.507559251688839,0.28813437945523823,0.5768196221376731,0.2511444057958633,0.22722722339956758,0.13923940036253968,0.13724992809726583,0.40613076005945037,0.3132070469060797,0.2696862557650445,0.4246747456879736,0.05574922301735635,0.28977939331781083,0.40893486424635384,0.48894300500215515,0.24220683443411434,0.45269589153258527,0.06504028618989288,0.44622611823299846,0.37607505608695085,0.2322117550266511,0.4667177979563406,0.11058401665765011,0.27273592524750706,0.34762091119341076,0.1237311803148714,0.01938888039142901,0.43515658358883,0.2315305801799496,0.3404759435927753,0.48401832724164107,0.4843778422159654,0.44802376911062103,0.08022753035450811,0.5943199397429573,0.4553979992871023,0.18706451992300416,0.2926943189972925,0.29458687880954487,0.3465169383469254,0.29201545285617436,0.2900782369867742,24.65024194512437,71.71437213074161,31.226406891346038,25.157770890819787,31.730652176480994,29.14185020756949,3.572070541765411,50.89786452214699,7.365781224632919,22.643498477807505,22.57663773596665,36.50858044290075,29.237752968060725,23.263058961000823,18.91024812137998,45.85565948939788,3.2865588187958448,46.93433479304947,31.209459925472736,37.655695970199034,14.967875955112907,20.614846492826885,5.07926358402724,27.43367768757631,49.179703339729855,25.558359928769132,6.2320919389277885,55.165739851352704,32.16436746989548,17.75929547072963,30.197912442614424,26.202982131830954,11.854885314733723,37.11896171364068,54.38156193138941,14.893450926406071,26.084906240409882,58.39712507749693,17.176920963004633,25.07133585800309,27410,4094.0
0.1358341331129932,0.14366767820743423,0.1471641851889247,0.0784071344987735,0.21551943125303666,0.09646829969758386,0.17180987671930043,0.0,0.11776673870285373,0.11312363251264031,0.3011972222341483,0.26886285368267593,0.2337476996714361,0.15275382922848457,0.26451312836725815,0.038158711975562,0.13767400036720176,0.6012977775995606,0.0425888634339295,0.39603906525751303,0.0,0.3606536173556593,0.2014176105520089,0.4155958287415261,0.10308932557429058,0.10463605587842918,0.07978942478610689,0.2157702322820159,0.5119852804585254,0.37179124302091027,0.32906615032350667,0.3723681639780337,0.13757277918278146,0.03641464928922869,0.1123326330677229,0.23559241684539162,0.30963544133775545,0.0,0.34135885660753235,0.28378359719161694,0.10049999947377905,0.06656457991911964,0.24062016629415336,0.18953595410158253,0.23462755667883717,0.16734398766923642,0.3888289662090336,0.45605564739937765,0.4980182299980508,0.004536895453830093,0.018670271269311884,0.32412396286414497,0.12283611555949653,0.25909507403773274,0.08322076031159535,0.023681233232747928,0.413374597267394,0.0,0.1800264709308959,0.21432313889604604,0.15339462692036077,0.15394748637497316,0.17259814241462731,0.3548963382436833,0.1551114532489843,0.035539206893389866,0.25467087604059035,0.14105539562515723,0.1117000814307751,0.11990758785876053,0.06916362904547145,0.08654057112433966,0.16279871247435365,0.0,0.23171725692957085,0.10219599902787099,0.32768670038213343,0.09827491254318085,0.6107485041245653,0.1769134298897949,0.29534745683800906,0.45220017729239226,0.0,0.34504396518150526,0.26163877798169705,0.11379911896955594,0.2253463961704961,0.0,0.17909747988763938,0.1828627715997714,0.5253050199861496,0.1536348996040988,0.017358828651623935,0.20251929848195682,0.32638366076022324,0.09553144134807837,0.24636925972976428,0.15987763409214095,0.12235075151457257,0.0,0.26545919591478484,0.0,0.026549512156296407,0.2258058393799602,0.4921499050877497,0.32332786022373594,0.0619681131068065,0.25537643456625836,0.5009713054066949,0.28720954246809327,0.1812489994806073,0.0017322413517942962,0.19207608034336285,0.01835450933064592,0.24999094054491633,0.1886498940632153,0.0,0.20570894714888502,0.20681639898286241,0.4989379073963196,16.39102681908015,58.07029937776048,35.83807668994173,63.838967274209686,0.0,17.239926404399323,26.276835679295413,18.24374705391425,19.317085335667286,26.287399380772538,1.9249143490444807,4.971531678735445,18.894721792245953,0.0,38.6878770961086,0.0,17.342434159447645,21.113665794516464,13.216716058259339,1.7578615587045092,2.9648940327678104,11.701358597407104,5.603662898382126,7.07711415423044,1.4885480863653473,14.249912189081712,14.056846598979558,2.6498812413221278,8.983525786959119,7.6371964856812875,14.95475213139617,24.284352760879415,33.02684122301896,7.547391928638713,13.553955733718743,32.26867847572898,1.5982494187377854,4.575166425683392,0.0,1.0306450307525654,26705,5076.0
0.0,0.3601852486480268,0.15102649293565695,0.14298979289890734,0.33417177480810145,0.311117228693257,0.3230293208164175,0.02816407496156898,0.4699231464373838,0.4387571828267308,0.05707234760045358,0.305208383224868,0.5275749175778555,0.14020100327317725,0.13955330020745707,0.25011895800850736,0.21797945721946282,0.14958076444732904,0.0,0.1298187691165988,0.274302969300989,0.1119587656620499,0.053499515335042325,0.17524854487572047,0.03101488851135481,0.04293896328133326,0.20500663154046533,0.1445100885083686,0.33002218473942396,0.23043702537047037,0.3764483554176754,0.0,0.4024069260201085,0.11781918042290239,0.22245371316581822,0.2410593986902037,0.44586718956921595,0.16925370682724222,0.09828476208685014,0.06914312435793327,0.11311517605156574,0.03102884519843693,0.3828414790054876,0.28230077482570887,0.3655991376776387,0.3050254972551428,0.03466140878843532,0.19418414495883998,0.1949890613791343,0.14388122760699215,0.23808626653826936,0.28661775187462957,0.0,0.19151428857794017,0.099866237349821,0.15465210067690288,0.0,0.18297884013441043,0.2507481986679113,0.02374721867695634,0.3231194171145894,0.24437029269795296,0.3873504809657419,0.13349323918371891,0.0,0.3420207881922487,0.0816902933994471,0.22794032702000727,0.05449890076034912,0.01616444653527239,0.2662009700915349,0.11487557549471408,0.14306360887292385,0.25152591887084486,0.38431878600713354,0.4215072775370308,0.18031875659028007,0.16064889850866898,0.20025329858727103,0.1746804276173674,0.29051792987189745,0.4720549556610121,0.0,0.22469467320531886,0.263001262701551,0.4167492854429838,0.34183177849387364,0.33982130498938334,0.3389077576987132,0.12477855311147823,0.09849356334289565,0.25293451868219213,0.20923555123298876,0.45184143404019356,0.31098052484931554,0.25976178951554035,0.7373335626036169,0.3250748531873521,0.2948807912367237,0.4985334754074397,0.21747830871195734,0.08622113246445108,0.0,0.06631789327999107,0.3502758769829087,0.0,0.3676246254609472,0.22656384801887228,0.5464111411856354,0.495373112949531,0.08794733302900523,0.37444451274212853,0.52213483809321,0.34999710731033695,0.12655640438765034,0.3840846476619154,0.4199431954628583,0.2523077999642236,0.17533846747154191,0.4123280680837199,52.222732889044345,27.054484842395343,20.38194531106576,44.13485440888735,17.619383465006607,5.564229670054516,7.046026314118942,39.096236065399914,44.060686102192705,11.901740637941366,51.39739273731543,22.824166837556554,37.678807103880146,23.257556581473168,29.997943810756237,28.772475989631133,28.36207525854467,30.964966120062684,15.13639337434814,15.796027004429538,34.5870094638447,16.85275918962196,7.36479303594464,22.62573388882814,26.165787320391257,18.20186932300969,23.758990804678312,17.704436393705734,41.567294474930726,15.92177780806539,15.731802484316997,5.599478872803819,41.92546868198707,40.76017692294985,31.88913891930617,11.429493035266352,16.234739334091337,23.952740575158266,11.239324918948757,7.022884730252698,25608,5120.0
0.0485687759536165,0.0,0.2601281302188836,0.1621239488682285,0.11902969784643491,0.04383306908054952,0.22636513552122492,0.01059854764965053,0.0,0.028555502650193604,0.04917472752642373,0.09286402523020887,0.4231832413359106,0.04740066810079076,0.27785367097819236,0.047513154774139636,0.08042893284047271,0.5773734470757366,0.07428721353268446,0.21815544892668992,0.0,0.12641902404092772,0.07427469699000172,0.0,0.03249962964427491,0.11388459036362941,0.13442174056551792,0.2613833502090104,0.35811721182623846,0.37370900462490425,0.704619831569629,0.002482217991834887,0.021222455089585788,0.527370281901457,0.08509587644303941,0.14967636322270694,0.10378131647526252,0.08812923870887632,0.2785611933139964,0.0583175332915644,0.002504731646200855,0.019808914801447114,0.3505777723398983,0.42799533749714175,0.4452451349640292,0.2561130666186126,0.46247304868332895,0.10254482639451618,0.32332714106669613,0.13644134780950654,0.026735106716613555,0.05960318302472019,0.01435678687798865,0.1419169431157636,0.07128548390477005,0.20193001570327748,0.16922790500731966,0.08250265903366454,0.1787549652661872,0.15807070139400028,0.23150376489411645,0.1010392647622699,0.4559552672327226,0.03633667125522873,0.0,0.23509987650002429,0.05374950168956212,0.0739920776609096,0.1790789934615143,0.3530472297297192,0.26262776047826925,0.2388903854008473,0.19379730285537564,0.1750224018452995,0.43253144320429704,0.09623756851942668,0.049646899537325165,0.08468488032317258,0.5418661734894217,0.18840611495959028,0.17709410825925143,0.1958990215559762,0.5767530543255823,0.12745998629310906,0.19066998224954265,0.09297949517422135,0.04964677862812425,0.0,0.06044734625240994,0.2730415435972716,0.26359716834419117,0.09003836026480672,0.0,0.2023433783592227,0.24741525921505533,0.11283324670883371,0.09495286944912568,0.21117117640424268,0.08170130033479116,0.5214688547040773,0.10984476491027978,0.039751848184028216,0.22787405138111147,0.1017716863747465,0.032215884137727725,0.09628947070086163,0.0,0.3009053728242681,0.7106936639235433,0.3117002488993552,0.35704291328535986,0.0,0.07095087036901823,0.06643081633965112,0.18803998921444928,0.17106289117112683,0.0,0.2854521360847369,0.3003678243505009,0.1968680266781499,7.511660399670305,15.457478468805546,22.775237606520136,5.617845924506831,2.957759761621614,31.57477104029117,3.811935612089506,10.427033913225399,16.352472468380373,20.852533438744345,17.447088986165213,3.5254748067629307,10.100302889240044,43.18339208472686,4.782091683535388,13.202151736221904,3.0809017631207194,63.79796811712269,0.33298762047887714,0.0,24.35725773427438,0.31108809804876114,4.186199026385156,12.02477817252012,33.11838024724679,4.324667394347212,0.0,37.10134456049558,38.846422506875854,8.556075899475392,33.578287257043584,8.338029179757786,0.0,16.660403672208545,11.693263170490598,12.761761059089565,3.5597399611917813,1.336599999177949,7.571374561597715,12.14470993146286,24705,5122.0
0.28367289094957876,0.44780242987313057,0.23783207621856656,0.2943882772128038,0.3939580568036103,0.6817686304530242,0.055273704779057575,0.18548133151158466,0.29373269273676483,0.2561793897116087,0.35613166344268893,0.2184080683524589,0.17478050310344742,0.40381915670927165,0.0837497889809046,0.313985786536056,0.1724075107223061,0.6561058417929236,0.5347064470813364,0.3804456560163988,0.3197731185047773,0.30583177977868614,0.2533083518373854,0.4666075856903509,0.022981068881761067,0.19664427553545918,0.10744669104494332,0.35678511702267685,1.0,0.2719904533531091,0.29019872091293586,0.22253192255437407,0.33459381406741723,0.6959264376201076,0.21351512278133394,0.3725353000850577,0.5062569906979271,0.0928561623297294,0.3884153382782587,0.1006007971352585,0.18806919389641993,0.29942071352751404,0.5273778080839173,0.2311515068154952,0.23821786670917913,0.08464182662204409,0.4790537515467567,0.2838870155628551,0.682123600033473,0.22350358269381873,0.2811264864305686,0.21060363758233275,0.12197240974680018,0.24012845528684723,0.4233407507918972,0.5598712705614844,0.2472246500698793,0.4220239051244198,0.415268956538371,0.41546601182474907,0.47282919024923825,0.21665168692474568,0.1834336413956353,0.01768720420347869,0.2071135710585169,0.6572630958732053,0.34999499200551476,0.09006625599723128,0.2955236969732413,0.0887392939761886,0.06755550551473613,0.11924525976398316,0.5247978004808201,0.13555276675083586,0.34809031664303164,0.21186583517357627,0.2888356914539078,0.3839278530768049,0.422604110225527,0.27382722377042,0.43159022656972534,0.2739321714105029,0.34534695957365563,0.2667202399406647,0.4081676023543297,0.12330472946627037,0.1698405002339975,0.5144538151613367,0.49296842686377523,0.24073635181694306,0.1561832937502944,0.41000065591672263,0.36669296834961057,0.24122897181468902,0.4476206394180992,0.39639800100129596,0.44359765722294875,0.14364720313741858,0.22582764516012496,0.5986061884967454,0.31807857441334153,0.30471642024761514,0.12341516291136437,0.2972847979454626,0.08717520414617119,0.32152649072682465,0.14873331876953613,0.08387310709926285,0.5381166495063876,0.47562297354155425,0.7616638485582152,0.21020647836237988,0.8248653251739482,0.09909386274016793,0.30162228897760973,0.4688996803953577,0.4202557352311275,0.14792387987585692,0.30400410946971534,0.2399153068130193,15.530542587163279,41.92892339907939,34.38205077695885,41.85974454288645,2.909889503615657,25.26071266334651,37.17418161549271,15.37763708783337,43.32987379535528,37.779076416642155,23.842231027568996,6.7751899381808425,23.182116104873494,58.69639692184888,60.93607234201198,34.13576374513846,15.538355933710626,35.65260934955457,13.139327644626608,22.736406935994992,19.53784539157373,30.310296848514017,5.19133408684411,24.65713901741361,39.93919121788855,54.487363914134825,46.70572316916351,9.755332585212072,15.648814220922553,8.146268775318395,32.55565871154034,40.252528227378825,42.198601173646075,50.32298401464697,7.047247053558249,28.303407307368794,24.16727509668531,28.70737898340869,55.73969902674277,18.603655679069657,24018,5213.0
