x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,F1,F2
0.5344547521616877,0.11104106616160327,0.2958487314035724,0.5471864024055059,0.3803631796336755,0.738606666039309,0.1486906535429139,0.25275962375256306,0.5496457980276371,0.2597289413636945,0.3824057469746205,0.32128324551051496,0.431500207835431,0.3081107149116915,0.5792885772317387,0.4012768860135071,0.5447304801358033,0.31637797005414053,0.20454256328904874,0.172250760083581,0.5238884295488866,0.5447203087532088,0.33988097501480924,0.10485426403037337,0.8429504392696527,0.29975280145891386,0.09687349473810983,0.4160199417845685,0.36660538419790156,0.5606202848189026,0.1004327630193308,0.38497863578947633,0.13880134008775866,0.41206518584311824,0.3387565128340143,0.591093647242426,0.13238873059710388,0.4554015801170209,0.6992726397716418,0.4421946794858025,0.3646910833064983,0.6357293442744782,0.4479535032685413,0.6905841911154683,0.4265358774556406,0.45174439497451,0.5958168347493171,0.3825188154666818,0.30533506655491793,0.025496701891292026,0.22028425227987883,0.7514299344846058,0.34059599633381604,0.7236319206840467,0.2985901944751409,0.2925874925245358,0.1550607463312085,0.38736352989105427,0.2220877976961484,0.5058082580191291,0.2626972753623988,0.3960721512211437,0.2667526435974137,0.14870481697321303,0.5995454953452038,0.2203837490386878,0.2808946990850421,0.1746026588675243,0.26044805157007583,0.13818010236468414,0.4219627368367238,0.2710446557695935,0.3438527199439131,0.21289323203819324,0.5039664593145905,0.12864824177709935,0.2797672581115685,0.28302806283305415,0.4976316966598876,0.15931702805941655,0.3377211723283186,0.3009330137968738,0.4594086135029558,0.41783613808932973,0.45311659175018204,0.23929352016947947,0.2191484841963853,0.44442664555911016,0.444301520974307,0.3633745008994962,0.23223646085402846,0.363506275551471,0.39407496572631573,0.25410112401492063,0.34050386694524903,0.18159429443092845,0.21757773150695717,0.28744805470229096,0.3034802760423515,0.47049101502064367,0.3779991961952,0.39398683779657334,0.4372494117357335,0.09101104779015967,0.24949661298396875,0.3604654554321405,0.3850601255807711,0.37158614489271835,0.2957574967554159,0.18340661520191018,0.4222090243202844,0.40024567711563236,0.42119084521777256,0.6059239091920136,0.13740163366167243,0.46331048597029734,0.41254105634968213,0.11151294856051931,0.21143350635846603,0.48240705012524115,0.5585682102660452,0.35858418332286646,0.3321101754469883,0.2399506062211395,0.0653951711928403,0.30453631496906175,29.551071974073402,76.89431851892829,46.1505172868708,30.88190343777864,51.38248210078811,37.34682283040849,55.41251193276223,46.305337679744056,39.679315029304234,74.37890662589449,35.414304528906236,32.50928585418911,56.32975209402656,100.0,28.11069167658402,54.67653909582526,32.1560779428382,27.505127064403904,44.756008787898494,25.445213535457796,62.00201515891254,41.583399111206745,33.983429140926546,55.50255301333739,47.26337467290661,17.258830838973648,81.52735041362591,14.692247644844107,33.7522201667975,53.22091927171563,29.205017745381454,31.94838871539205,58.496586194861266,13.412391023856555,7.395477619347755,23.604733298545437,55.28860615523976,84.23690857044015,50.46462691119368,26.290852374713026,28.553765550204133,15.192500379385054,20.512943719463788,66.32703298236272,51.78515384420087,30.33601027235588,28.635469135667478,22.684821031203505,34.14637118976114,58.445381824377755,55.649419202106614,48.386093105197034,42.83127765439075,28.671195955572017,34.920167842262664,23.82405996015832,21978,5106.0
0.5392079238184853,0.13864296813997193,0.15609250574953762,0.6007675799977423,0.24900031152677976,0.15898176349874937,0.11865091541150997,0.08404008584305946,0.23132846744534738,0.12088569094280403,0.35684413364292666,0.15371315437399746,0.3865085793602453,0.19735623871997993,0.1321051739015103,0.41378916869018756,0.5670255529062364,0.19251844146255753,0.09781962513693536,0.043017779441255836,0.3088420854025579,0.10660624600571192,0.0,0.030582849529309238,0.41189765861957023,0.330439691321921,0.0,0.37330771459109235,0.0,0.5364889876458553,0.09423402169310982,0.3245865022412278,0.20009928107276678,0.1478645587566941,0.37739323085458126,0.1508739727475526,0.10875945631383459,0.08424734786910879,0.329493361741551,0.3445171783919606,0.3573478840175121,0.3636743949899397,0.3250983963060218,0.49889062839170156,0.4140319082952506,0.38251583581008386,0.36489256993802466,0.4102222693313639,0.21939320140670135,0.0572869479286859,0.23239205336625407,0.6533415900329046,0.08023856444549217,0.6760160242372645,0.4660067334760799,0.20086364983823074,0.02684467290516763,0.3905188606594491,0.22517744464054332,0.28909219135063613,0.3148568710293821,0.4610401880962671,0.23407647923610322,0.03165739841968329,0.5565171944684293,0.2326825121320109,0.16135885046111736,0.0651655495356078,0.24511969318653254,0.12162010491738774,0.2662827529904431,0.18588072140569542,0.25802949168972494,0.17099371743244396,0.14884404019262062,0.1340422852887659,0.2903077863172113,0.29747753645067837,0.5429373101538697,0.04831927104831424,0.2624268115997873,0.34238848142381834,0.2883875363606562,0.16918259521511295,0.3006645735713065,0.23124536946437083,0.23350992411464194,0.29883483376878683,0.33604607712785517,0.49316144780910864,0.18391766646428737,0.3917535061855385,0.3871011551330489,0.3216814269468863,0.21369835533827125,0.0,0.21720934897861305,0.30106365882959213,0.18897166676893307,0.32993897966673874,0.29153243940257445,0.22642192637753283,0.31790758879144876,0.035003971500530376,0.10164913709401013,0.16701467069528117,0.34756079606298046,0.25297713170746605,0.3065516584195341,0.1743948715035515,0.4256621774878465,0.019731547757483668,0.12781593567615773,0.5853536003263474,0.07868442237901498,0.3040664495107045,0.12616062768561837,0.1587693408572532,0.09698418198776185,0.1167971680382762,0.4027867728292209,0.09595585127093463,0.3237608959469065,0.14954082011971964,0.07577217091124622,0.36470246015822555,0.0,58.34747157541739,35.71395947396672,23.4962092303633,32.52956016965267,39.26976495808123,32.1405698328262,41.02101827039899,22.30582769399207,51.269355214571874,30.768025505833027,4.562121121200184,53.96030640518141,22.46004465829341,25.727768655103727,6.6607455055482285,32.27525526727098,12.96949373876301,38.78426846631481,13.750123649642983,53.71348282737677,46.6405779173644,16.92739221581457,29.652990216721367,17.51255289465629,25.45159590033544,61.366494030802755,7.773029339119995,36.86219880083559,60.39261711040096,37.988687149263825,41.8032111286159,28.158562351476647,0.0,10.902674061810808,31.172024856439926,14.894118100420608,37.60853874471892,57.12487549709141,33.41246608562359,16.772324244528637,25.688565891895244,18.82850984573161,36.366319308599515,40.730201985534826,31.07042225499224,3.62374398984688,31.63043368760307,27.90282299975602,57.75956697374303,26.838543628501522,47.05475876861523,21.766262403207882,27.482594272034223,26.40535904259376,24.080663332746255,21458,6018.0
0.2990941843279622,0.4377094441330991,0.27734810517087005,0.5830524105682113,0.6580910102549211,0.2257448602428292,0.0,0.3986592018135569,0.29227462593627207,0.01817945398185077,0.059107377437112384,0.18624256969711434,0.27993095097832466,0.2723934149906114,0.23092602291516098,0.21466728968870702,0.07021020969503917,0.33915805777922214,0.0,0.0,0.2447026760665006,0.0,0.24423131025709957,0.20319005312722016,0.34510438785913655,0.2149112291119442,0.24851230588679604,0.20400689609618172,0.2832773070956706,0.2025807468699345,0.03501373434414724,0.004451026782489122,0.39283187403445713,0.1440290332111381,0.45403401090375806,0.32054609166862824,0.1606219640248845,0.28150200485913945,0.0781944399731752,0.21056449767104657,0.16267245241286185,0.14226485933152988,0.31404595066133645,0.5582783027331449,0.26702827761226167,0.20587043008740777,0.06487428866684883,0.4743832428460064,0.3480167651436383,0.03674749165416809,0.16281954795919149,0.4069252064753829,0.09933534716246581,0.11073135958590088,0.4035202119974801,0.417029618161856,0.15989117603382266,0.2886491705249359,0.025775249195320996,0.32282125773484566,0.4603610292848198,0.3096771975757734,0.2992760128595938,0.25045663067703144,0.12521596689699047,0.025077660160730195,0.07846431939281344,0.2771505578191951,0.10989918141687702,0.7102878341560679,0.24309987937119504,0.4525628538047767,0.6405601820945401,0.1644327872119648,0.32033767699048943,0.06549317864409569,0.1621382360546513,0.0634519785755967,0.3348064149593051,0.03236076463681574,0.005041626410364838,0.03826447207446817,0.41254361792221267,0.22380357116890515,0.01831766675042192,0.0749213398000345,0.05142387705000946,0.02935336051083511,0.2859301033645253,0.1369163663495787,0.4173149293937966,0.0,0.15438013242977747,0.13802512692503013,0.16043437340091507,0.15662548591226927,0.27498809288581827,0.22847573304440202,0.44806459062764203,0.6502598771895409,0.06269770648921384,0.16256176695314906,0.1368068810082015,0.0030184070033417274,0.0,0.3000584614167603,0.12810817764470195,0.2148434320095035,0.12066711555362294,0.03391838087998549,0.18745525223359208,0.0,0.15211937825047891,0.5391922340006929,0.0296675480166415,0.18797816916137525,0.1194308744683833,0.03727231643697457,0.07788963714432334,0.3602688793252568,0.34945600037714125,0.3545133455724085,0.16725861783061355,0.11822663320111619,0.5079239740810959,0.23311536418631912,46.851039460202024,51.5580522692859,14.15105843742591,30.986430705266784,33.006264612228854,23.70677479008534,29.742072619811232,17.000769945353625,20.3488513468969,21.50417367014606,14.792401854549901,35.67269927413626,22.844499585322392,52.90660126814534,14.200085393044537,50.17375742962912,18.962897302507226,38.52399607807335,33.97754498869606,26.99860030812347,23.745688389299417,24.008075000240648,25.61100998984596,11.444284448106629,32.14401195151669,26.880895212795114,1.2496379267087059,12.028813899867021,1.6805574311018299,34.68639970836811,16.51405381321115,17.418166028622444,20.407544010914762,4.212560326208642,11.084313583281656,27.762812450072897,16.031302938893123,36.10039903328621,33.07818678299091,10.59271650103712,15.537198128276652,20.028302073771833,6.232721674878314,20.898263075985557,34.48379960190508,10.434685062848061,0.0,15.51443674481915,5.1633211027745896,34.39087382550515,23.822327636052442,16.828588573281504,17.452592475682223,39.45385502019925,12.294628907628073,20.349431609619142,18989,6145.0
0.3793639509058999,0.1445396046028628,0.31895700656720033,0.5651154448119975,0.3514986757554426,0.3005918647289302,0.15685884245247156,0.2212314604896761,0.23777630563180063,0.2530119816542321,0.25216323775602484,0.0,0.3651004913489635,0.050292400298063644,0.2534081823827669,0.415117383556691,0.07216966883136741,0.3361449947356306,0.25960364078394094,0.0,0.4059121900294983,0.5769693676461306,0.23986416985492356,0.14650456306124973,0.49213419447093015,0.3213899748138227,0.1691329362500676,0.27569031205740474,0.143253429223693,0.22410680804986088,0.07402852035801194,0.3864348116599564,0.17117085812542462,0.4694598173962958,0.3296745071783435,0.32035322859905907,0.14649452277254066,0.362558084964,0.45173245306168797,0.2808292433925142,0.13538777989898557,0.12941031814404222,0.2904315838484748,0.6984213066042331,0.36115335653149505,0.34918380853803527,0.0818902494853509,0.5425243118154411,0.30513362070435796,0.025879756343006356,0.2223084814452651,0.36595600446234017,0.08173647543186514,0.11115935097817638,0.2968299090732009,0.3331933238305989,0.1861582264058393,0.39874962471091213,0.03372866458253326,0.000101003612641614,0.2814182447154162,0.26345643754081116,0.06535938205130637,0.20894367678391468,0.4420506804328057,0.030635316900745353,0.20153512720553443,0.1271224960140444,0.26075915631708235,0.17583193618844975,0.3536400242964445,0.31601722482439853,0.3574061911337441,0.21810352539413055,0.0,0.12960639934929313,0.15290849430907813,0.08090814710706631,0.2052609952089998,0.05028985491411976,0.12200604974310375,0.3127122261052378,0.06388583565647019,0.19105914769660687,0.17562744364517832,0.11432673165212863,0.0569044939259526,0.025073917579420634,0.38482986048936213,0.2174411330323513,0.0704442156651616,0.060738071389992716,0.1877412965319963,0.1534809377701812,0.3498908945934582,0.20059056874285197,0.22959344065841342,0.18731946282682604,0.32456265779587334,0.5432396012564551,0.1073518840992557,0.46789189826249306,0.15677605374015563,0.03410146868322391,0.05594534875677095,0.22125853383510016,0.16717935228962555,0.30604282752511697,0.16872764527653245,0.14891137522925907,0.3849694555781271,0.23577664823646693,0.15424048165337445,0.5369535693598688,0.07192273524026441,0.1311757312802249,0.41721063927845187,0.09643419237737699,0.1259864017541337,0.6205495580637472,0.28791233949490275,0.3072332602552492,0.12445945889304315,0.18973114652014533,0.11362279167037365,0.16519589052463227,16.46818105410958,0.0,20.135208552555355,30.519372495139663,42.793507239723056,17.568820178547835,48.01419955108782,44.694349356097774,18.443941328446797,30.19819987609671,17.57385247412089,11.830020091664075,18.48590537619262,61.43800747566773,31.301474176620694,43.650151081432014,19.153860338266156,38.67223258444056,32.030199958211696,45.26602805347001,15.859584051310877,31.605209699513964,46.215012451194006,12.513471138053305,29.62643794277127,37.14469925263775,18.014510814784643,15.676742636244567,1.8023019354784098,29.260600069357427,15.779414112595184,8.773278273919283,60.93418947635591,16.513689871169998,12.000495163151854,7.803909490618171,6.603597919588323,59.75548463326421,30.465238720743617,5.991544402686375,28.596830011962506,28.438356674536145,0.5092224301767652,61.424101754989785,39.6297827618564,15.491577658975876,15.313276442648835,23.806014742816934,14.317499748968423,22.160212926342673,70.17926982356632,54.7703958816992,12.470125943259388,30.17486973704532,12.651426007180795,12.726330355737831,18729,7069.0
0.3273559174772872,0.4035526890054074,0.15609730004906186,0.5443050259897834,0.35691436347533845,0.39273524991864894,0.22167441259134746,0.33027298840643615,0.4945253674853289,0.21933307218439713,0.2657701014188404,0.3704118724779425,0.10830316792210086,0.10137077145924031,0.2527909852466666,0.3693230184052737,0.1149492306365172,0.32594260286520826,0.4915607402626889,0.0,0.2097270028349253,0.41860051259332354,0.20459737901788233,0.15621864019578724,0.4782836332205649,0.387139690181445,0.2652989483260567,0.3147804895772701,0.31098543209540225,0.5177888619847855,0.028087148109083096,0.2917086891070657,0.23399840726567814,0.10860477270659462,0.36704649031173703,0.38948126846106723,0.5014677032413966,0.41054220932530855,0.44434986924730363,0.4000140313947029,0.4672552926343523,0.13820082251184662,0.49466860941152563,0.3460227352870256,0.18984036693061418,0.4836370072560192,0.31029203709166076,0.5206525519231237,0.5546681996313308,0.08113503438416597,0.3911125839568139,0.6644695504645595,0.07025866519377266,0.08035711102683747,0.39561467548556045,0.25694743622290483,0.14754067640779894,0.4472735913184952,0.033269510562019586,0.14419622545864444,0.3219121425113981,0.6016327961540702,0.06680187130341499,0.139383344992525,0.6453648259918581,0.29143944162018687,0.1984888477345547,0.11788877630598221,0.31772366653810535,0.3301019892050876,0.3183041741985987,0.2524719138824898,0.25882218863713247,0.20708769020596274,0.25835315291275496,0.23762140257544265,0.12608276505451457,0.44621288315902385,0.2940573475937712,0.14138827505411797,0.16331273709507452,0.28858240346302316,0.1450006246408539,0.38266710161215867,0.2398682659454794,0.1523410772052181,0.1209570772634313,0.4124605813715797,0.13966372916643238,0.40894169213986686,0.20551933822540036,0.13011464454207888,0.26730560474900067,0.2263472370821769,0.38822375561433814,0.09173202200731966,0.18440661888780543,0.23948358603644845,0.12363282807819378,0.2805255187076382,0.31931823241676716,0.3999160939455343,0.4842772392532543,0.04272146618806599,0.0818594708814911,0.3214242426117511,0.14501899573720423,0.048038137030989886,0.17134670527487975,0.16979874865634065,0.6205539060313302,0.06604176464588724,0.2335301265963103,0.5147549430968267,0.0548208643164113,0.10412474642196,0.2396913743253047,0.1459391148386668,0.18111080655446574,0.2939066116820268,0.2874091253432757,0.3276176385133074,0.31859900390693313,0.11034991248747998,0.0654915302274956,0.216971086237659,25.938465841360788,14.358574675193905,54.986924695582566,58.17421250742762,32.9053883726665,20.363066169789388,70.98054258892887,66.4136560946367,34.77520146627295,45.79113610245702,26.268943139586014,2.9356811486682513,19.86765475121617,69.826161572513,53.03833352702765,50.09071148444519,44.9182294596129,37.86006121059232,34.75479126995164,51.58688374552899,18.503020040338523,24.07584391862432,100.0,21.7686155537518,27.656326084707338,40.21445950383442,31.077296756663117,19.257997711848166,12.911174664302413,16.232788212696157,25.82396497385528,36.595004131489766,29.28857616579942,28.395181114641705,31.018841060225434,7.363712236133685,31.642220158965653,46.858638813461,60.797812096936354,8.419225710244662,18.234646117025562,50.90465849546468,74.32167466111704,56.08921987288862,57.50384920965219,17.025361380011876,20.47681248405879,14.844302867892575,15.787762975494664,44.378231725716155,49.90477062297113,36.9568159393404,12.048676896665215,42.71597407964566,40.65906476868228,36.12213972125316,17729,8051.0
0.16477327369016306,0.18119138243140354,0.23705516308239427,0.14216726268651697,0.6272874473250771,0.34594262971872436,0.0,0.2853814998628258,0.18777714814602195,0.2090019152035792,0.27258170756690936,0.20755617866177634,0.039082196925936515,0.0,0.12184161110860849,0.05979061167508881,0.21657339967523398,0.609437476209026,0.2934137566287988,0.4960875954902022,0.6028198988834649,0.23412102869237483,0.20133493934349805,0.007606259692534629,0.3750465853838383,0.36631363897724323,0.043972653983365834,0.2190314248816208,0.28665719181770694,0.5643914238969606,0.0009960247810843652,0.2869190592812419,0.2959295903009185,0.20429563088842959,0.2412662112552565,0.17947535373825763,0.08195237786003501,0.19951849838610614,0.12205879449133442,0.4573427331478143,0.3591434286914103,0.002951113690761471,0.19133843520942895,0.19850307279062923,0.33493879440021734,0.527262106965063,0.34228142898364555,0.27323925742578836,0.11900532506637798,0.10440689194947775,0.0,0.25667221159138837,0.29014855703428183,0.0,0.4132309633050658,0.34156769235730133,0.082667804850751,0.05498808217670331,0.16407471045669084,0.13772207301486833,0.19367202486277102,0.08038717668183581,0.18256692288827145,0.5595642392006805,0.29881887068480245,0.12481210290899031,0.0286482700379269,0.08175088622247587,0.17003901090324525,0.10656991968932919,0.21214804900234338,0.34758197579031075,0.5419050942525224,0.2272973568600824,0.08397114040090473,0.2850048508617544,0.3794608455366647,0.3125959853894933,0.387522920512612,0.17074717119545846,0.08020464399748044,0.1862139076054819,0.26942379702070846,0.0,0.18380276179910152,0.33219058653431854,0.5817100978842763,0.4237903496552567,0.40823884913259445,0.0,0.463818903824323,0.06529207720730065,0.5198011806210047,0.46357311645453614,0.09208542304292043,0.0,0.17242219471320683,0.23130325084759903,0.30195927082520774,0.2739724769794259,0.0910128880144203,0.07532930247486573,0.1054444072507909,0.31545878667670435,0.18552539276862007,0.04822924424650913,0.25545363679584865,0.4478449705347736,0.23950941822185884,0.2757863613199465,0.11866739671079149,0.08818081500376546,0.5067075637736382,0.2612316876676245,0.0,0.10885575732527909,0.08877368809672916,0.13487677554814959,0.2719695671468246,0.3132903626958571,0.23907178210661034,0.35409843259217794,0.0,0.30777358929545756,0.04798769738199468,0.1501544541473977,7.695895919054129,15.029194600353726,23.28602821325784,16.690239587549577,44.67425532951423,32.80541977938945,33.176874471642606,27.822544176546558,68.41408416188574,34.55237542717911,38.533015731529396,3.13411957658856,48.350669410000656,48.449068604013334,30.574874104281943,45.25406685438465,11.382067261487265,46.016767714584745,18.066979038371365,0.0,54.94650930696488,33.45464816728578,42.09097123757242,25.692680291905535,21.868703311818827,2.719385691706484,23.553380603913972,32.119223141097116,36.024907700252335,10.879609338053672,57.43176169682151,0.0,21.228330204390097,22.216106468031846,0.0,0.0,20.20544256952446,62.6728442313429,38.9630191600046,18.78874659306888,4.0873025525438695,30.28625501237778,23.152153358668315,58.722476655681845,18.62495333577111,9.612059440420973,3.260008947102488,13.461767002453774,17.40735037462936,23.610175424918594,3.9564894213951978,5.609535866752651,17.88385290942505,32.48680241598842,14.665392327688155,18.65826818654742,17260,8200.0
0.5803600320216459,0.26120588833633207,0.14629070113232154,0.5812761663489949,0.7156266188412841,0.2190809320581163,0.2932714305717016,0.2116704402801507,0.2396643881280885,0.27965163495497514,0.4498311522540869,0.5583809297693988,0.48620394276466766,0.6099243107593323,0.38863184433136033,0.3849386754616033,0.5101284180094273,0.3334908493845155,0.08530245982130348,0.14666336998434074,0.44245348521004135,0.4369950489635043,0.1943185628203056,0.12254745597913652,0.4955033193989056,0.38824985486175473,0.017410080301486386,0.5399720216765709,0.6392747002468758,0.637706474943905,0.37781090642331217,0.28936813551368623,0.5885323357867303,0.37927786063540786,0.36260937212150685,0.39703576638774607,0.08711272916573418,0.3320729556037779,0.3070264868277856,0.46095339943455066,0.32977056157718176,0.3905071178741706,0.31594590095656777,0.5028950400523725,0.26031901921772105,0.34817332162143755,0.3809919126271767,0.2842641787211567,0.6113914334807599,0.5968005082687602,0.26194818572086787,0.5027082550365946,0.20601238146253176,0.30862457654468733,0.2610798810566024,0.30447414153015345,0.33235417652180066,0.4093413941586341,0.5824048819380596,0.08684792473053397,0.26030993201932323,0.3258369986838484,0.31671581584715014,0.38051827746708977,0.5549112517801752,0.2271084614968959,0.21763460583187433,0.25638299325502706,0.18084538923858917,0.1639898547525957,0.7173234861995234,0.29406168771085783,0.3443486102089444,0.2531665822674394,0.1283336081399232,0.42044396603541045,0.18508486964205334,0.37214362218404473,0.41592779577054817,0.16730740571156796,0.4060779135124214,0.5762589546059527,0.18646067095571583,0.1693233468458049,0.33944847874555445,0.17629850754915105,0.7300207203074952,0.39901932502677717,0.33752338375051,0.3934215223290987,0.38886490721742323,0.10908763663091052,0.6870520595628471,0.23944043572968654,0.39372404123762195,0.0,0.31400906662992045,0.329378455809106,0.29468174721860185,0.3523327599985308,0.43144795877624337,0.2226198748575724,0.2591814120084225,0.6514541843384641,0.543370247220756,0.32494170081648394,0.21902120643269246,0.25559739610793175,0.2633805644105186,0.18749608479705007,0.3942660762718436,0.029066326826578788,0.4649734950715671,0.7478055395521956,0.2672388121134942,0.334561189161619,0.4664675436643276,0.21290660051071206,0.20980201733373247,0.15008567465957215,0.446146348910812,0.22709112465641595,0.18589023235212895,0.26662860581441494,0.08572103738992212,0.29890110499176425,0.0,35.72401373427182,64.98951317700823,31.394392897543085,28.27088360554054,48.17331070589452,34.25342427505633,29.66188183839379,41.03368268304401,42.890412067738836,60.227240711218926,10.224599198944494,58.66337450913215,28.726125720125115,25.850745803158254,38.215998460920076,41.39491171755583,44.859267420605846,35.84034557484358,13.714399920687658,60.8848867550025,49.28438222313464,38.35420000452473,68.79715431552347,18.748500583863343,43.024163170055736,36.55412975255255,34.61728149172964,38.097020743896294,38.968069925934344,39.83405917550467,33.72194413148061,22.75903494990032,43.39905463986834,77.21641144011448,8.843778397825009,19.993958438015554,70.07352187188776,46.38429523817722,22.147940201936805,76.16574322079101,63.271726501016005,72.8089809551538,76.42890904575187,46.19566115087276,37.406753262237004,2.8262969877444353,27.494310889677294,33.616844337923595,96.96505686724761,62.69532270564649,27.667887466260904,14.910799421211667,36.26471597268074,36.92020870475169,19.697707549892243,15707,8289.0
0.09871625168650694,0.14139825050771598,0.0975474919039799,0.15986271336521038,0.5160679050867846,0.4855396111287314,0.03286185277021364,0.06852045598215886,0.2284963004186968,0.041266180077513676,0.11423177065530897,0.1703214719087386,0.11434622394460078,0.20195600482433054,0.12935593696594824,0.6517033966883058,0.3953960173427084,0.23468822110526008,0.2629377517312241,0.801025674808454,0.02439437807106952,0.17693151843022775,0.017162524897378323,0.1077182430948063,0.3168983766897196,0.3338305331071764,0.1065301604829738,0.14736700627089955,0.017246468444917784,0.36086700795126975,0.3481589993512356,0.720461237878575,0.10991743019484808,0.1970424922867425,0.4063268408382267,0.26410633083526963,0.8243716294154131,0.4830742197941761,0.0,0.09698724623719931,0.3141617759177618,0.14990688389945028,0.3605210841846525,0.1951002590029393,0.5508150689747169,0.4754658425524435,0.2817385732751487,0.11807137371674972,0.44601087985418764,0.21579159610061338,0.5206128581874129,0.3941244866441632,0.2234086778462248,0.1136294466813187,0.21248059168541172,0.7312217182749986,0.039807168168603524,0.18552961611716315,0.1043783868286082,0.35118800383646076,0.36098078564200564,0.27068180313921675,0.22280049516043626,0.3046217446316621,0.27420455606388516,0.5001530617907026,0.11855754270706333,0.1662973164683818,0.23771352587995534,0.21803002289579215,0.3268093247244643,0.2531758906106247,0.2839225468492912,0.15897363758593058,0.3527422504045218,0.20092617906222626,0.31359826488080816,0.33141410717868514,0.44739533328990083,0.0,0.34230919608736843,0.3874623134356785,0.3624152756431628,0.03702289007279813,0.2294493603322115,0.27163940018500765,0.5427037364868402,0.0,0.17371383565582013,0.38462718945178354,0.26014477091121546,0.2746742503390859,0.2934501307763691,0.09023752939172003,0.14326414357335981,0.22990521482674448,0.2175485438228935,0.28358879994447356,0.3784197090488724,0.5432569110034808,0.21488583558344276,0.16303320117854547,0.3208781744318825,0.47939850884428575,0.35083274688978683,0.27999662347540977,0.16145696530814208,0.0853831323281525,0.12948258720988795,0.18904049957677432,0.27044347017554965,0.04482233168194809,0.2535881663483469,0.36839606480075443,0.17751264828103178,0.2951710450737158,0.2516124291097775,0.37352347489782406,0.26825113500123976,0.09866705321732028,0.3190759345037915,0.4664387403148304,0.3822308422359279,0.2657981810987496,0.0,0.6381008521580811,10.843074159728047,10.437623329557603,25.306452934408487,49.034569052823564,45.33442412431086,30.699721615074974,48.310095702647665,48.61523589977664,23.174249850141262,51.61684237887146,68.638706097125,42.64763218743686,49.57988084404045,35.60335375288979,0.0,33.151420738533886,43.70631379346251,69.99311168442836,27.00049570179163,34.18181236633502,51.23495156741736,79.5456960537007,15.536663466341503,32.82910632952494,31.54525472889688,54.14024817665083,23.461043041242803,34.578862557861925,39.78152915954626,7.492326531495848,73.56420832426498,11.078362264529193,20.630701000114847,10.138165979195174,26.591113848454977,34.03284306042501,41.37055624937371,30.668224432855368,37.91247709599254,27.963871854966452,55.64323888549691,19.40568892123651,30.90930705186971,67.88939806580754,39.79370106399972,34.759833649970744,27.310216062426036,36.51659818223803,42.02213712509784,27.60697823034744,0.0,14.108419419766618,25.542019160583006,66.63868513573725,51.84578376034284,21.84427442114256,15260,10118.0
