x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,F1,F2
0.08149513871435236,0.06506349268071666,0.16948178419625626,0.339678857585093,0.2187126424944738,0.32383957301841765,0.14826687521305953,0.3300098475502259,0.12036295938666794,0.19671815758117772,0.7348035410978279,0.18585894358334476,0.04725085178906288,0.0853802607226515,0.19471244445885066,0.10452494886104999,0.13520044163602268,0.1407160750166494,0.005314046947189102,0.30977412374434954,0.08021176702738275,0.16443656271746077,0.0,0.006422289566520073,0.13825529004324458,0.0,0.09491928594616841,0.02540249760583401,0.15841310473952652,0.20160728153830443,0.1968453493011592,0.09631752182810338,0.23651689587050936,0.05515682931553856,0.0,0.17271752317049585,0.281211469620852,0.0021484996347119834,0.1598000715035665,0.15253726319426603,0.0,0.14161902412745977,0.4441241350776446,0.2645046225962531,0.0,0.3672469954394098,0.0021008063547799435,0.0,0.0,0.19381833717322217,0.0,0.08513815496790991,0.08642284244082453,0.4148813791674628,0.0,0.30341342117682557,0.18561047768787206,0.1556799310469107,0.14718508972736705,0.22471469614616119,0.0,0.10771224610790761,0.5063295840380271,0.4603485179335186,0.05711030635060501,0.0071541810304616045,0.21205374277600064,0.4348908078823624,0.5254804575830908,0.12845802610489804,0.11100019778806855,0.20419350468493036,0.0787109614414277,0.3108509517691681,0.17306300076600542,0.3187589715862723,0.0,0.09233432448411286,0.2689058674802396,0.18498126061955567,0.08380500000357277,0.1234840682330807,0.2444743612756392,0.0,0.06965428639661031,0.4333061042122603,0.37973119509637204,0.04034660039793366,0.29246745393978646,0.0,0.2532363880824535,0.2996052770877519,0.11006180122355176,0.13727249717137982,0.12320055994493853,0.2555729752519816,0.3454029251016877,0.24853579743153428,0.2967506189599253,0.0,0.09598693034928385,0.2235040760242911,0.03372527071847819,0.031228309065006194,0.1503618961837637,0.07475033363345768,0.40659698288728213,0.2692347266013684,0.14628749827818902,0.10670005528947848,0.46269926211990386,0.13409310322542684,0.16583480890758973,0.11285842531701384,0.2393041183892481,0.0433932425328121,0.35876316845025336,0.20811788513907142,0.0946757587522645,0.4314659333917679,6.612555244933915,34.78439916042852,43.94644458211475,7.374583778543735,0.0,20.516753895953578,3.586153317247088,5.8192129454999035,3.8872058348827867,21.90920408240497,17.61591498752735,4.371802564646735,9.212738753346583,5.298595947496832,33.24809724011868,1.952817716768321,15.496183602297721,11.856313171827692,9.935657857185394,1.6388201765236945,16.814608554176317,17.554217509677486,5.652661670132303,69.75683077552327,26.0649957701575,2.647167147931459,21.159486150281772,10.18679857984202,0.0,46.62600784049498,1.546925328661403,26.522046633306676,12.986050722752537,8.446684766144934,21.76201907176765,8.87142041445004,2.138826886146751,5.1040744828295725,6.7147493810180094,10.731990549621662,32.15653170029027,35.10062979347603,13.925696688982319,14.384244666177887,9.714296500033289,19.709259349956,2.7548195288811543,3.7703205416317713,0.16114480445623144,23.791556538131964,0.0,23.463696501027677,24.96632705924565,20.618543864984375,16777,8034.0
0.2687701948321872,0.281258837843867,0.09974229839555804,0.23398607169817995,0.29112724165518317,0.17211973447095835,0.38291287581640143,0.46558488803459025,0.3138194280049412,0.26313003406871716,0.27795962436957505,0.27281848642169526,0.06840525950724609,0.48482574028315717,0.17657267795499712,0.35443106286888615,0.30463488862857757,0.40256655544192277,0.17721973135505648,0.3950312776130072,0.19588804922083777,0.07422423656224963,0.5604384379125139,0.07351599794300111,0.5821277151375707,0.13155789755086583,0.20070446385759194,0.6311783463177407,0.18042069325123658,0.25930194566721115,0.15586953898943917,0.09789062887091501,0.005729494442558665,0.030419851611135605,0.03627895932121999,0.20575781648108,0.260315542542767,0.031233583983149772,0.09991247356241205,0.17504949882056314,0.24779112994992097,0.1780108011290895,0.10281364546480867,0.1888901986884437,0.19060501582165473,0.15335375579618085,0.1314759552728519,0.18359612681355222,0.023365545179970797,0.4017975290940887,0.5140304268714053,0.06421802730699415,0.2969553947569684,0.3235360035422033,0.07396865011642488,0.2882416326353655,0.11125941708227599,0.20692752413173918,0.06755632287080002,0.3350811242143697,0.01879311446663643,0.3218650018297694,0.22428905753640607,0.2677369460077225,0.4341461867682629,0.5777329672983371,0.3557189094395526,0.11714553578061296,0.2107364448626354,0.04332736905165496,0.1295342590441488,0.21757171997202285,0.19671466276144028,0.09621967271368854,0.3740895678366767,0.44713381110094375,0.15622204423138222,0.29435640649084016,0.15486627973134492,0.14204057034039225,0.0,0.4128623224028811,0.06827149574418535,0.20609829795166873,0.23626729191519724,0.18064696169286276,0.14802663161782587,0.43470335288621087,0.23335275953004686,0.06746024388235371,0.348301523616906,0.0,0.1612886636785692,0.08896772520400087,0.18979808884725277,0.29822679546512293,0.19593471309422797,0.39008372779915984,0.06469613853612385,0.4663516150805324,0.23428565692467035,0.043703162803722884,0.119348128818993,0.22884390324733428,0.09457934207185964,0.16032212100099003,0.2082013345986105,0.1595743601468959,0.1296746925810694,0.15514374505960207,0.1436917517394108,0.18703507809293568,0.026948088844521066,0.6205626926836243,0.06338893883644135,0.028659735708198072,0.19387300875690294,0.15480068669595093,0.013393487210324257,0.11970867955534334,21.774716141284596,26.759916323510385,25.182967732890283,31.376702086484276,10.375579959334338,16.639528704668585,4.27481813834329,11.381365195336832,27.334293808676172,27.93377229926959,36.03711791972312,9.62603093229156,7.106864338354918,39.145439837355106,9.427211658933327,6.316793585871738,27.732802045037023,22.150813691912163,19.386154586761656,15.525398967051792,5.870556377865965,23.224542834383513,16.312485198892343,22.05520004298011,11.674330476291649,15.332861724242246,5.631172308049194,20.423252946003483,7.324740872162851,14.784930136225498,32.51104764127061,26.872167925045076,44.98513769615783,5.727564236537749,0.0,25.041114245038123,32.40943556744321,22.01859782291967,5.421289539141509,6.926019096170035,9.657069188140671,13.303607555521436,11.16760390245123,35.77918954490981,2.3645676160245057,13.810780435687752,2.9019670000577027,2.1206532913553486,0.0,1.7435229987503877,16.508069641048664,42.06298809363245,42.385452620039494,10.003587082821193,16328,9012.0
0.32990085423573856,0.4870491174649797,0.23410094517912924,0.17111231670633514,0.1702196419643033,0.2984339611864477,0.6126671732273627,0.2840991626071239,0.24041520738403108,0.23657457283392108,0.18988317224248424,0.27813006625966924,0.06678789725501179,0.5169057227713043,0.39545078105136805,0.20643088216023653,0.20149416745857524,0.4394227351797666,0.09818412284079304,0.2304106184629215,0.22294695215122473,0.2508942595674923,0.7323416081120772,0.31143468972346927,0.4730101780375402,0.10838819590722762,0.39517087208867063,0.9337300904050778,0.2961182441886672,0.38948318541537996,0.2824015967833988,0.2315496766024232,0.45746935360822566,0.02841692138034462,0.4925304433526474,0.6000868803740642,0.40621184085958895,0.11627110721330586,0.21150835089904824,0.3159609725533171,0.17797769924338672,0.10535953969542543,0.11427092084378748,0.4228588932714476,0.18725765296081245,0.125378174616052,0.13345090622613462,0.16912915597351263,0.01802006534468889,0.34166988735963677,0.5666674586307681,0.09662580728988177,0.006561959633863971,0.3561222309853479,0.6420607789788761,0.20064897978481944,0.5415591224358012,0.3074690026575216,0.2334431629899893,0.5522380723397727,0.07403080681210426,1.0,0.1687916648130458,0.1310803725501367,0.3046911097613675,0.737352967460335,0.22712708036344326,0.6053457226246373,0.3667249909408607,0.29021025233600006,0.22928619093543193,0.23806263887407125,0.3630735146484549,0.342130264304428,0.4434712683867104,0.29896379974391074,0.1179109698696258,0.25987385387451667,0.3805091129599577,0.14252010152253408,0.4597915336859053,0.36740963376249913,0.06107259732259221,0.22873948444166498,0.04636371382673553,0.2264427908682355,0.18449945579361057,0.4012004135715603,0.18247808096233695,0.1843155178362064,0.3381061293922021,0.08734097071677456,0.15946066812418158,0.10946937256190081,0.37159092161260304,0.14163493244908426,0.2476095203856991,0.33948479571768053,0.06897910048700986,0.30645867911877045,0.461078386222868,0.31530424005818786,0.23235311957628133,0.3650306113890939,0.42253212036491117,0.3857433787063421,0.2619221534497738,0.385711455671469,0.3092753360590581,0.1771257445430665,0.23682513930358057,0.34847867931351595,0.2406883406733318,0.5481289416938676,0.18071452940236268,0.3242928926513988,0.15542018594303364,0.28945023488356936,0.017564677408960575,0.3218699658989523,43.95025511294189,22.947840883499843,14.827190741106179,44.1229617600863,35.6103497425329,24.048307668191,8.407101815491977,13.228129283888723,31.42608676240617,68.57993626695004,15.600177411114341,35.890649285830385,43.87188959891661,49.471278994494504,9.14852769003521,36.416293169672315,20.892996970321583,6.394488461242371,54.5644168047597,31.246127186000344,30.556979019017017,6.832722179550225,10.733576007660469,30.58502193027478,14.068949615131093,30.202194673636455,53.826272029935765,27.72709066574913,21.479529448622607,22.728251533645818,18.21463843102917,47.559592276469786,33.10289868598269,9.953778742110947,2.6478255337159413,37.23311017482307,15.441641326557644,16.780131938517126,9.484209665960403,53.62176805277861,15.821977280282992,13.45952537921338,2.802045893608834,33.57149183840874,19.454411078701725,20.00187252830139,60.751810623547364,2.8706719887783136,51.07666822827529,27.277483850212718,10.891043916841408,44.01046717205357,74.62917999473754,12.756271034578603,15984,9045.0
0.048115123114118266,0.21080903708654977,0.23061308643876413,0.22716010113871132,0.14064853556578505,0.3117024382885935,0.132456836719994,0.131250092921021,0.20840974402547402,0.22634113461505165,0.5027144696122705,0.11789170444301877,0.10634433120173786,0.0,0.26483930633357644,0.1362048332069658,0.03011420119099464,0.14595622520693236,0.3007762604686123,0.2518935893106781,0.04555377769269902,0.19073536799317897,0.32306862693427457,0.06321026148319074,0.22624067530739492,0.28112014156238063,0.13744030240256572,0.29746326018866837,0.004441222259532811,0.0235304365485355,0.10142327275122082,0.2836879523447483,0.16272543304422246,0.27292494829919545,0.2533529791168632,0.1927588768286822,0.20472951326740446,0.22130507124021276,0.10859798671916757,0.4243164388507986,0.17210255876949404,0.27110112325562574,0.6039724541429736,0.06189192710746824,0.24929807363641304,0.40883964385921,0.2220735984610171,0.062409943289013524,0.10138187334392564,0.3374294644339625,0.14842898905271973,0.03555880118487199,0.06026251207041468,0.2064342910786866,0.014140387681269642,0.11260376327980276,0.12157007004095836,0.1256085080351006,0.35606296960971245,0.1539935327413371,0.2961294894955455,0.0,0.1247461729882343,0.0906983806072302,0.4896977613215576,0.017816621103210174,0.14227475187898192,0.10398281957809358,0.3084339870835573,0.4307859999749444,0.19102804001001256,0.02779485787657404,0.17421425278990021,0.291504771124173,0.19768906789772533,0.33083536821153015,0.0,0.16513221961927876,0.4768535515251435,0.5155871742761647,0.0,0.2268551866231342,0.32518154394333265,0.28205978284033506,0.4183329172996356,0.013241796975663037,0.49339184166900135,0.03983606755343122,0.2286835876564171,0.22070861868318128,0.3443494197430995,0.23695827185726526,0.14898513240039593,0.19685270583976539,0.10935497554264871,0.1764174111411486,0.19044564872897524,0.3679039163013681,0.10347431776416328,0.2524230689296941,0.0696034820134889,0.38445650681335275,0.0,0.08073397273867097,0.16715611460941887,0.03997715472463458,0.04552906872497521,0.304296530461981,0.09501078322557523,0.1266556260864703,0.5444639470150737,0.2903200883129197,0.47805490387729543,0.02095041285410746,0.1926412860956673,0.23902140598662397,0.11863512689092981,0.13967242111885422,0.13543115698648098,0.20383362732707774,24.910599185943944,9.609535888237513,20.262229666390603,8.042497929624254,20.818532261340877,10.20428819116874,3.9428756390402255,52.72634611440809,17.283747374023967,14.687720766691104,18.938385188971814,5.449173464088549,0.0,3.4754773350866413,7.800775360444366,22.429245109645876,16.755996953468447,21.26650388278593,19.727273512766637,19.127940961356,7.721295607038462,31.524995326780452,49.83786825303518,45.064671786844784,23.743489972566437,0.9694025774008754,11.287747447046755,29.484960616045676,16.520421881879965,14.663280436582976,0.0,0.0,20.74587901678553,7.379990978045212,18.101224196253252,18.802899962185883,3.6081224399853284,17.623716404774864,39.05432338893332,0.0,51.12188674340907,11.55879848465365,23.204541722253047,16.164436593841764,24.588264721547763,19.925180798432606,2.9925760868236977,24.502139889877903,24.56266320916663,29.79728295066043,5.428032490163824,49.48303117888336,19.486210415630737,16.61578360850359,15777,10056.0
0.04405037674300707,0.34534145456684345,0.5068391032674312,0.010789034294987818,0.06429983614271019,0.17611251115448462,0.050628326695696724,0.0,0.10916813901989794,0.21380183306086412,0.031215693574173926,0.15788744827680984,0.07556715224787014,0.27054418061054186,0.04370001717490597,0.24364827056355964,0.015241136980021544,0.1479808938310001,0.17255115980113128,0.0822037902248349,0.012068880564995789,0.2896076209690355,0.09056677752858479,0.21190370349965124,0.24702003042850848,0.23980480023700207,0.2064779649185597,0.19245921657594686,0.0001365533470546249,0.09343579121770303,0.24959403638798458,0.3238311209041411,0.08658389505021882,0.13566639663914082,0.0,0.08958930706685334,0.1655563775355656,0.006716476206322755,0.13041608073873737,0.0,0.04687951318404371,0.0,0.05780374556882177,0.15404550115618698,0.28253360966646934,0.1984212760630281,0.20727976316761165,0.10240645374891294,0.011218012382160962,0.24941409988199198,0.4631434283153081,0.15400999308333826,0.38537702997711876,0.08960536132347512,0.0,0.06022278390217991,0.29038591305519307,0.26093381860531606,0.09280767712658178,0.32021935962716697,0.20793041060181883,0.11796075193104216,0.34154564556310085,0.19767308395029892,0.0,0.08989720011214546,0.10524165203545316,0.46512217821673707,0.3337665491530827,0.262158421152335,0.4028707292430085,0.3850639118784197,0.0051932233380317,0.16876347660775684,0.019777348765219707,0.13283530787768338,0.35229818319018663,0.08012140709921485,0.16995638458097426,0.0,0.021154349823264158,0.25075238468871675,0.3106515042022558,0.13076647868597563,0.11062500773796448,0.2944687955738478,0.44017170521906784,0.06692220706407948,0.20169807286661767,0.16665889791081157,0.011381985485851247,0.45164641545056305,0.0,0.008961553470285627,0.22332118931000478,0.1637961178830153,0.2756495813558884,0.0,0.2611331527468043,0.712637036924335,0.3891396109633976,0.22830434319050044,0.13267911993870918,0.13589061927876905,0.23774379033696233,0.2372296109855534,0.12943314916673782,0.3209171789912823,0.5289491327168977,0.1399250014074636,0.09636642021638352,0.1893211008827716,0.024866079111549748,0.48105992174696377,0.15205771087850667,0.09722632434618704,0.0,0.44718449096486623,0.04799566126329076,0.2927080656501211,24.268620734161807,22.97889767839724,5.790100977511411,0.0,14.924065338419421,24.620270175736433,7.738879975566107,9.860913070869543,6.485826189236532,30.31299906947661,31.4455951652613,19.772140021759434,16.38008772878661,9.03264040516096,20.007587352682464,31.199473635940336,7.764398547171389,3.2781308000349143,36.711270444771664,10.57731521560141,9.243813039639459,17.955234564397294,11.472986319822184,0.0,43.4061447757586,24.27549329387214,3.629985901638728,30.055928769924794,30.42024200755354,1.8068195286415216,26.850292030443462,15.399319115032146,21.61588813657338,32.717752067252526,1.201551066527285,17.997485056826687,19.141237190615154,54.41735860151145,33.560739998307895,20.136496691305148,4.031408175661329,28.265900290319667,7.308117907668434,10.32833344684682,0.0,1.1655011996499312,30.380938165274415,18.080494471675284,3.174426289874767,12.244850236337916,20.881689701083484,13.530513748776807,15.156972268916155,4.674868137692879,15763,10062.0
0.17674499817581094,0.3625798972319426,0.3236338396959075,0.15372355305109764,0.2807643040324627,0.18921379454363613,0.6298253615187045,0.18683923435316707,0.1738576729990156,0.2558309169347845,0.2848950357284189,0.3425407085982311,0.061734058721430604,0.28123633173921087,0.2675394516667662,0.2165737814330096,0.1852485592048898,0.44500193271790234,0.028327858199652053,0.1865650291794626,0.15424567671448292,0.2455811640202631,0.6572875861672782,0.08667345309483379,0.5407256953051729,0.10872655664165053,0.2820521276208134,0.6314265900298879,0.3647048212161769,0.4189240156701346,0.18404684893268894,0.2687846875277489,0.15578500916632176,0.03263655675598492,0.22226545080123544,0.15204919058264962,0.30704521799270496,0.12094232325853381,0.1636073634902454,0.12368965337497255,0.0918650725565674,0.05903193564965192,0.13843373838465273,0.2653431538031028,0.10672493487196552,0.15726173631484147,0.14651641711491872,0.1817832755944964,0.029946351565359693,0.3330096159747385,0.3362036861103215,0.08440721673902862,0.0037343764660713145,0.38645075998872813,0.42406747719425364,0.2086968071217213,0.10109437706185367,0.32867159145945163,0.232193255667598,0.39687035435913576,0.08255816107501755,0.785583679785228,0.25408180595464763,0.15140037096952202,0.3147120181817634,0.5500485802679722,0.22964143493842215,0.5797278635798158,0.37235353225829354,0.19027429938461704,0.053563417634012546,0.13840481161490514,0.3634099665154101,0.08093056488658312,0.2790904204019996,0.4732877539492459,0.1519822007362802,0.30232498343148867,0.2715203329656185,0.09673397709312098,0.12307195022675654,0.2545347520632702,0.06007601103724927,0.11971411319197499,0.053981503872807604,0.2678806926527437,0.2761818837310339,0.3871588193423793,0.2021859369340121,0.23320217054423792,0.1389280319425237,0.0987042441439388,0.09143972951959947,0.10073757382835329,0.3260861701616714,0.1547386796046947,0.18919216980940712,0.3123779735104,0.076619503088931,0.3534428113925794,0.5461522847148897,0.28005355613789507,0.18577837065494301,0.22950630507387432,0.26500222402785195,0.11652011302097583,0.2445117158728568,0.21190002889572987,0.13574689882392943,0.21887593049734308,0.12442118692818221,0.1745447598710087,0.05911517788660895,0.1560650998235494,0.17680462381960338,0.15315707879943452,0.1091408103880096,0.38929966349411066,0.014227981857868287,0.3579253423880603,45.132908019597366,14.419421015865362,12.60685727558914,26.89730531081861,27.601523167512628,27.68279955385818,5.456392229164258,0.0,36.85167976688222,50.47773649259234,13.826697487669929,1.8025250544653373,5.591702434368908,24.723499664322304,8.848439920416988,19.97507746611011,22.143205161659502,1.735444963405478,37.29019183116214,30.25637352538726,18.588769370560364,9.186596463063825,4.70303710212277,25.532090593004806,15.664512745224137,19.915503618127577,31.429861812952815,26.694970868967154,4.756013419755355,27.878988227493473,25.557939249569163,30.471339360439494,37.03401512122661,6.753068964666121,2.6678641904769393,5.060749886792376,21.425234921867087,14.999590480234668,11.478982339785835,57.42068325119995,14.836930520702174,12.25222660717288,2.830675696159588,39.12454983959365,29.943110866254045,21.135199748568933,34.56344725891965,2.5481612030546446,50.1541574309728,3.734419627344011,15.082082394254389,18.656072858757472,56.54399555032845,17.157798130946333,14656,10080.0
0.42846161132202687,0.48202945137821546,0.42685151346626526,0.4561700301379596,0.16461999647449016,0.27457014197673774,0.6810937101341841,0.3567651479850988,0.28684378013077866,0.36084366694982595,0.3618293267883894,0.26949078396274434,0.164049687110453,0.5960275407960227,0.15351376527113314,0.3564131444764863,0.24528840348548364,0.45122380610577584,0.20503890647951695,0.48345344090292314,0.18595129634921564,0.05289336129870907,1.0,0.09914878879125985,0.7098388952118173,0.3231792502010806,0.1892945668162559,0.7532975246635345,0.38536197590361765,0.42449158525509445,0.15614597608430528,0.5060812444576714,0.21533773387688115,0.03962809133800685,0.20404127087677768,0.20531148664780216,0.3294288359749189,0.13765049114730604,0.36424839543630233,0.1280919510581875,0.2606082693990334,0.17832019253372483,0.3882025317590567,0.3142616606458708,0.16723969625938748,0.37705908732733595,0.10839862507078167,0.32938894973827476,0.017797322662363738,0.3995799985918416,0.5147688446047589,0.10069454178368555,0.3288941709940242,0.28468305465474325,0.06138710875448848,0.20131462015295143,0.19865803738480267,0.19130431697992722,0.3116022927473928,0.4528936260265337,0.2188717279440383,0.5688862722937043,0.3742584719263168,0.32734612912961203,0.4010668741653993,0.5578144791720351,0.436673932148497,0.3655356719981468,0.6579454246672272,0.06438318374042774,0.11578826694498934,0.3956253085795645,0.208164893313689,0.13616479737270398,0.3750063529467878,0.28073936995738324,0.11949849231877573,0.4243981265183543,0.5090978247229073,0.29422489282288317,0.3523129404986783,0.4275262452708507,0.20632899440090868,0.17278696255602757,0.27529054258952174,0.16357238047019723,0.43254234551636095,0.4718245965849862,0.23218855688968407,0.20927277276784342,0.2833434668800624,0.32651997451321746,0.15405891165348576,0.08089918231047925,0.19414183979780708,0.25596311244521047,0.26358275557545774,0.29916772203880726,0.4645399459272672,0.5399084140462982,0.10580669115735818,0.2632665621714171,0.06844654504577405,0.23547666822898222,0.16259768051100393,0.0995042685895957,0.32093851078387814,0.49183625626461563,0.27446031371142654,0.13652599049122435,0.12999843032208594,0.15102394914759323,0.1912647494156045,0.6572915892562364,0.10492757309207032,0.10212906865746005,0.23972344416176403,0.45756740144033026,0.08945862012285957,0.29200217266071415,17.602100497318332,25.8048857364064,54.48738245498062,27.75046120431795,40.777725425148674,8.437889654566211,8.13567559164377,7.850810958551628,23.054841026485562,24.256182920340542,43.4569428474085,8.69608844822258,22.073883852955554,42.640156230854956,7.2061928412231735,8.76619533782186,65.60322278615568,45.497135736232735,16.26578276229385,22.219240775306435,36.64877051573803,19.58310594914301,15.042582748268451,21.730756100339008,38.45173131773458,19.536942016839475,16.820481397896096,25.40521926702185,26.105313970957873,49.14985616787017,25.428210373558375,23.283107526965196,35.06348232715246,7.221289775526305,20.565795357383312,20.291541758324684,48.7367937349904,39.627305416243374,7.364669736132793,52.614023964565874,51.43583378795983,13.566177813719273,21.189295140972714,29.474843088175188,33.94428492342152,21.640637067022098,3.706663697916209,22.22022199950844,0.030531686250819666,36.62409321549595,9.556604508973777,54.57919958837427,42.228237738499985,17.558347245227957,11984,10141.0
0.3566778570263722,0.16900406153445735,0.12667377576132613,0.0,0.14964557851957408,0.3207681379783935,0.12240159041168851,0.168868792815592,0.19390841565824607,0.26786719531363073,0.2695016873410525,0.2668636642615397,0.12985951184028718,0.23591836463180282,0.21108900009236506,0.49318883495846866,0.05135480927687988,0.2413254472504519,0.6118058690485181,0.13872285353688368,0.1276908498420213,0.47856824612527826,0.36229976714278755,0.238946961202943,0.20266641659016055,0.3897216444689646,0.5652475846892794,0.0046318541062171925,0.049725076190483185,0.27343849764686246,0.2723212294323528,0.24493451283382348,0.2519235651042178,0.1263582101877444,0.09333178245919502,0.1986268307877917,0.35597953318272835,0.1315827025120685,0.023768425180571436,0.3991852974281103,0.37206644698239943,0.5666264254768268,0.19185730258711906,0.2345891979765024,0.24265713903388658,0.4980513398950857,0.044330996192781434,0.5076385625998485,0.26980268436878346,0.3071561956999995,0.1282578553726945,0.32367941248180004,0.15065642769987228,0.3832974547903825,0.053223362689591415,0.10561517847235684,0.05244243925647638,0.2079416130736872,0.06235072525433801,0.24371289467945756,0.3740523282915186,0.10265293157547789,0.4204144518584519,0.026516549950005852,0.7256186730295331,0.23253981317359745,0.3493991818431827,0.002498210638785109,0.5525709679984746,0.3002460095642237,0.2120001048219871,0.16010436400745753,0.27369857692993876,0.30438328082226745,0.2232730961814342,0.2558352993449028,0.5667220755530098,0.04157545932459388,0.0674863290236381,0.0,0.3228838207591487,0.345446012062967,0.09704496266474838,0.1547770551959209,0.04998277236157788,0.7889103518581764,0.29110910860000844,0.012787567337642509,0.020594702088864797,0.30321970860080744,0.17992233743452407,0.2443133584320586,0.0,0.15835738907087818,0.1796004879317888,0.22652281698011376,0.38772722551978966,0.19624662553592884,0.04154434729707316,0.44147330515412164,0.2830132840819442,0.5849435579996536,0.1472437870039347,0.12260310897721617,0.4396198751401315,0.4564625154652179,0.3209331875633345,0.14625799530181477,0.09591037011110835,0.1683185855079362,0.16519981561201946,0.11971680083316345,0.02766734234995216,0.29538508422813464,0.0421442867273555,0.119202478252288,0.050613827407896626,0.026070185442224027,0.09365207181134635,0.3159698461524234,11.91812020035394,34.44235688783779,15.183028126833884,7.016988999642884,19.279858819103087,41.631790622716096,59.507985029563635,25.507036820023075,0.20109434805230256,8.600497656052653,67.56742141031869,26.862623214368266,23.604662354952506,28.199427440493338,19.409883025318784,0.8070818117081494,20.360259320881433,23.81241161222654,33.288752348194684,23.60060045488101,3.8384471187240345,5.976424654695956,20.495605867213726,9.127041090984136,35.882685358596106,19.377671389566885,51.23564268951738,50.382653622595974,16.339534088706777,5.64619389068568,35.4116954578757,26.877419495615477,19.138389472855756,26.720496613827507,30.602789474459986,43.95861012916943,37.75201281454753,28.13161857476743,8.262783636466661,54.58989995869898,36.65220249102226,29.782991261379095,3.8091267507494706,4.370843124563063,18.626897060397788,2.228391350295989,22.915706020067557,21.49685299299884,1.579274050454258,39.88811365523378,12.19733714806539,59.76456373858498,62.696650784202916,46.829758198869435,10328,13144.0
0.640927616093517,0.23048771245853422,0.1709683021215922,0.10359328453897128,0.2923122484724808,0.38572849276416954,0.4779395419057302,0.48144416026830456,0.3099957415507236,0.49331313568388696,0.12685227968762158,0.43105671088730213,0.05430317439185539,0.11751348458022179,0.48767505449692344,0.2402684632670395,0.05837783050170924,0.1479985376563834,0.46339468672588296,0.4161301989163407,0.3712036859830927,0.05597011217769032,0.6210832455229658,0.16864386380136742,0.24435395100344184,0.4728835983912189,0.4133458036610031,0.040387693577647876,0.3564925766637589,0.12485280433709947,0.09286896798282519,0.15271689457108267,0.3258600480040229,0.17055067809494862,0.04488747321710702,0.3622737996085472,0.12833683725917341,0.027598762626823068,0.4830737259451826,0.20051144226862352,0.0008274070252682511,0.1737269982615362,0.43009482750592076,0.6237527079970373,0.5410868838256462,0.6280264401425858,0.19422720822727038,0.6224674920539454,0.2745294242825526,0.30031917462405944,0.00803689823672653,0.14428959923480747,0.4116313038525235,0.6075207992666929,0.2882601056550485,0.11099467423516501,0.4402281052813607,0.45989388501998046,0.09528858642756854,0.1364630228155206,0.04614481316013914,0.44155286885106276,0.39085418063720784,0.334026542381719,0.1685004254138668,0.553358190130978,0.4292410901066715,0.45175316754396244,0.5135293653075597,0.20340753405166762,0.13956482915319773,0.06722830295957143,0.3264066166122739,0.4839255531599665,0.34471070881515153,0.26072997824782873,0.43710491787415107,0.25533549016102214,0.48342566926081393,0.1467234112112556,0.14710705487043754,0.39913560374532714,0.6644238372506227,0.18411242759148513,0.3022179981383524,0.17140415858741453,0.4432620869924543,0.36316056018648046,0.3510072657094688,0.49073588988274913,0.5342490549223108,0.39722993950200386,0.31339319568141755,0.453957075149535,0.3319393805166833,0.24176200554284458,0.3599068978492522,0.04973987090300833,0.249200509664738,0.703917267038343,0.13185922920635493,0.11940514747700433,0.48434473828966274,0.19781677621467378,0.19415749479268657,0.2761660638282504,0.32557863572538365,0.36954497066428876,0.14925048882373382,0.23663862547221517,0.4200021019374743,0.37646889973917214,0.2788281675083507,0.454935455144536,0.43103569520334833,0.5192276868799724,0.045154505481621816,0.17811870003792374,0.3477701406771007,0.07774566881154855,28.392088024939213,37.9080173740974,21.14295835587363,54.9045224338274,1.108821295151878,59.45839769904886,4.125118862104943,18.081129937767987,71.05663796582789,24.599171383603455,24.29527768439738,51.80920048094001,31.436146253690737,70.34286187556319,32.9888797692406,55.58443999353361,21.29341423509083,11.003642595029596,9.239226858993657,27.802702000123084,28.092247399200517,17.33116730096855,6.221943532677521,39.25009078923118,23.207039755642015,48.9034661222625,34.96242268100468,24.41151759202175,6.564403933781685,29.154304718091264,44.62212136840007,17.982935122855267,25.046587409802076,15.931808368239617,63.46084144982335,23.227342695771412,18.032316409214857,8.4145875919307,64.33153126437563,14.133326450230642,65.36458166960615,29.400861539212208,65.93473239488975,38.196920379519305,19.034303414301853,56.9607209229761,5.919276921047275,43.32570972462699,0.49419342635521146,51.863885768541664,34.430214404110686,27.9909409742127,26.87036796497939,31.675544481897624,10091,14290.0
